"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
19.0000,6.8223E-002,6.8158E-002,6.8099E-002,6.8052E-002,6.7890E-002,6.7619E-002,6.7384E-002,6.7210E-002,6.7084E-002,6.6982E-002,6.6900E-002,6.6829E-002,6.6770E-002,6.6715E-002,6.6663E-002,6.6607E-002,6.6562E-002,6.6544E-002,6.6557E-002,6.6667E-002,6.7129E-002,6.8460E-002,6.9481E-002,6.9547E-002,6.9555E-002,6.9557E-002,6.9557E-002,6.9557E-002,6.9558E-002,6.9558E-002,6.9558E-002,6.9558E-002,6.9558E-002,6.9558E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9559E-002,6.9558E-002,6.9558E-002,6.9558E-002,6.9557E-002,6.9329E-002,6.6879E-002,6.4739E-002,6.4904E-002
20.0000,6.8194E-002,6.8143E-002,6.8089E-002,6.8041E-002,6.7898E-002,6.7662E-002,6.7453E-002,6.7297E-002,6.7183E-002,6.7092E-002,6.7022E-002,6.6965E-002,6.6920E-002,6.6881E-002,6.6844E-002,6.6807E-002,6.6781E-002,6.6779E-002,6.6810E-002,6.6948E-002,6.7460E-002,6.8828E-002,6.9856E-002,6.9925E-002,6.9934E-002,6.9934E-002,6.9935E-002,6.9935E-002,6.9935E-002,6.9936E-002,6.9936E-002,6.9936E-002,6.9936E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9937E-002,6.9936E-002,6.9936E-002,6.9934E-002,6.9658E-002,6.7076E-002,6.4822E-002,6.4930E-002
21.0000,6.8062E-002,6.8020E-002,6.7973E-002,6.7926E-002,6.7800E-002,6.7594E-002,6.7409E-002,6.7270E-002,6.7168E-002,6.7088E-002,6.7029E-002,6.6985E-002,6.6954E-002,6.6929E-002,6.6909E-002,6.6889E-002,6.6880E-002,6.6894E-002,6.6943E-002,6.7110E-002,6.7667E-002,6.9075E-002,7.0111E-002,7.0172E-002,7.0178E-002,7.0179E-002,7.0179E-002,7.0180E-002,7.0180E-002,7.0180E-002,7.0181E-002,7.0181E-002,7.0181E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0182E-002,7.0181E-002,7.0179E-002,6.9858E-002,6.7114E-002,6.4713E-002,6.4759E-002
22.0000,6.7841E-002,6.7808E-002,6.7766E-002,6.7721E-002,6.7612E-002,6.7433E-002,6.7270E-002,6.7146E-002,6.7056E-002,6.6987E-002,6.6938E-002,6.6906E-002,6.6888E-002,6.6878E-002,6.6872E-002,6.6869E-002,6.6876E-002,6.6906E-002,6.6972E-002,6.7167E-002,6.7768E-002,6.9215E-002,7.0255E-002,7.0305E-002,7.0307E-002,7.0307E-002,7.0308E-002,7.0309E-002,7.0309E-002,7.0310E-002,7.0310E-002,7.0311E-002,7.0311E-002,7.0311E-002,7.0311E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0312E-002,7.0311E-002,7.0309E-002,6.9942E-002,6.7052E-002,6.4516E-002,6.4495E-002
23.0000,6.7547E-002,6.7521E-002,6.7483E-002,6.7442E-002,6.7348E-002,6.7193E-002,6.7050E-002,6.6940E-002,6.6861E-002,6.6802E-002,6.6763E-002,6.6743E-002,6.6737E-002,6.6739E-002,6.6748E-002,6.6760E-002,6.6783E-002,6.6828E-002,6.6912E-002,6.7134E-002,6.7776E-002,6.9256E-002,7.0298E-002,7.0336E-002,7.0337E-002,7.0338E-002,7.0338E-002,7.0339E-002,7.0340E-002,7.0340E-002,7.0341E-002,7.0341E-002,7.0341E-002,7.0342E-002,7.0342E-002,7.0342E-002,7.0342E-002,7.0342E-002,7.0343E-002,7.0343E-002,7.0343E-002,7.0343E-002,7.0343E-002,7.0343E-002,7.0342E-002,7.0342E-002,7.0340E-002,6.9918E-002,6.6895E-002,6.4246E-002,6.4153E-002
24.0000,6.7192E-002,6.7171E-002,6.7138E-002,6.7100E-002,6.7019E-002,6.6886E-002,6.6762E-002,6.6665E-002,6.6595E-002,6.6546E-002,6.6517E-002,6.6507E-002,6.6512E-002,6.6528E-002,6.6550E-002,6.6576E-002,6.6614E-002,6.6673E-002,6.6774E-002,6.7023E-002,6.7703E-002,6.9218E-002,7.0257E-002,7.0279E-002,7.0280E-002,7.0281E-002,7.0282E-002,7.0282E-002,7.0283E-002,7.0284E-002,7.0284E-002,7.0285E-002,7.0285E-002,7.0285E-002,7.0285E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0286E-002,7.0285E-002,7.0283E-002,6.9809E-002,6.6668E-002,6.3915E-002,6.3749E-002
25.0000,6.6785E-002,6.6769E-002,6.6740E-002,6.6707E-002,6.6637E-002,6.6524E-002,6.6415E-002,6.6331E-002,6.6270E-002,6.6229E-002,6.6210E-002,6.6210E-002,6.6226E-002,6.6253E-002,6.6288E-002,6.6328E-002,6.6379E-002,6.6451E-002,6.6570E-002,6.6845E-002,6.7560E-002,6.9090E-002,7.0126E-002,7.0150E-002,7.0150E-002,7.0151E-002,7.0151E-002,7.0152E-002,7.0152E-002,7.0153E-002,7.0153E-002,7.0154E-002,7.0154E-002,7.0154E-002,7.0154E-002,7.0154E-002,7.0155E-002,7.0155E-002,7.0155E-002,7.0155E-002,7.0155E-002,7.0155E-002,7.0155E-002,7.0155E-002,7.0154E-002,7.0154E-002,7.0151E-002,6.9623E-002,6.6374E-002,6.3530E-002,6.3291E-002
26.0000,6.6336E-002,6.6323E-002,6.6299E-002,6.6269E-002,6.6211E-002,6.6114E-002,6.6021E-002,6.5947E-002,6.5895E-002,6.5863E-002,6.5851E-002,6.5860E-002,6.5887E-002,6.5924E-002,6.5971E-002,6.6024E-002,6.6089E-002,6.6174E-002,6.6308E-002,6.6609E-002,6.7357E-002,6.8891E-002,6.9923E-002,6.9953E-002,6.9954E-002,6.9954E-002,6.9955E-002,6.9955E-002,6.9956E-002,6.9956E-002,6.9957E-002,6.9957E-002,6.9957E-002,6.9957E-002,6.9957E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9958E-002,6.9957E-002,6.9952E-002,6.9370E-002,6.6022E-002,6.3095E-002,6.2783E-002
27.0000,6.5852E-002,6.5842E-002,6.5822E-002,6.5797E-002,6.5748E-002,6.5666E-002,6.5585E-002,6.5522E-002,6.5478E-002,6.5453E-002,6.5450E-002,6.5468E-002,6.5503E-002,6.5551E-002,6.5609E-002,6.5674E-002,6.5750E-002,6.5848E-002,6.5998E-002,6.6323E-002,6.7100E-002,6.8637E-002,6.9662E-002,6.9699E-002,6.9700E-002,6.9700E-002,6.9701E-002,6.9701E-002,6.9702E-002,6.9702E-002,6.9703E-002,6.9703E-002,6.9703E-002,6.9703E-002,6.9703E-002,6.9704E-002,6.9704E-002,6.9704E-002,6.9704E-002,6.9704E-002,6.9704E-002,6.9704E-002,6.9704E-002,6.9703E-002,6.9703E-002,6.9703E-002,6.9698E-002,6.9063E-002,6.5621E-002,6.2618E-002,6.2235E-002
28.0000,6.5340E-002,6.5333E-002,6.5316E-002,6.5295E-002,6.5254E-002,6.5185E-002,6.5117E-002,6.5063E-002,6.5026E-002,6.5008E-002,6.5012E-002,6.5038E-002,6.5082E-002,6.5139E-002,6.5207E-002,6.5283E-002,6.5371E-002,6.5480E-002,6.5647E-002,6.5995E-002,6.6798E-002,6.8339E-002,6.9357E-002,6.9395E-002,6.9396E-002,6.9397E-002,6.9397E-002,6.9398E-002,6.9398E-002,6.9399E-002,6.9399E-002,6.9399E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9400E-002,6.9399E-002,6.9394E-002,6.8706E-002,6.5178E-002,6.2106E-002,6.1654E-002
29.0000,6.4805E-002,6.4799E-002,6.4786E-002,6.4769E-002,6.4736E-002,6.4679E-002,6.4621E-002,6.4575E-002,6.4546E-002,6.4534E-002,6.4545E-002,6.4578E-002,6.4630E-002,6.4696E-002,6.4773E-002,6.4860E-002,6.4958E-002,6.5079E-002,6.5260E-002,6.5631E-002,6.6458E-002,6.8001E-002,6.9012E-002,6.9050E-002,6.9051E-002,6.9051E-002,6.9052E-002,6.9052E-002,6.9053E-002,6.9053E-002,6.9054E-002,6.9054E-002,6.9054E-002,6.9054E-002,6.9054E-002,6.9054E-002,6.9055E-002,6.9055E-002,6.9055E-002,6.9055E-002,6.9055E-002,6.9055E-002,6.9055E-002,6.9054E-002,6.9054E-002,6.9054E-002,6.9047E-002,6.8309E-002,6.4701E-002,6.1566E-002,6.1048E-002
30.0000,6.4251E-002,6.4248E-002,6.4237E-002,6.4224E-002,6.4198E-002,6.4151E-002,6.4102E-002,6.4064E-002,6.4041E-002,6.4035E-002,6.4052E-002,6.4092E-002,6.4151E-002,6.4226E-002,6.4312E-002,6.4408E-002,6.4516E-002,6.4648E-002,6.4844E-002,6.5236E-002,6.6084E-002,6.7637E-002,6.8639E-002,6.8668E-002,6.8668E-002,6.8669E-002,6.8670E-002,6.8670E-002,6.8671E-002,6.8671E-002,6.8672E-002,6.8672E-002,6.8672E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8673E-002,6.8672E-002,6.8672E-002,6.8667E-002,6.7883E-002,6.4199E-002,6.1006E-002,6.0425E-002
31.0000,6.3683E-002,6.3681E-002,6.3674E-002,6.3665E-002,6.3644E-002,6.3606E-002,6.3565E-002,6.3534E-002,6.3517E-002,6.3517E-002,6.3540E-002,6.3585E-002,6.3652E-002,6.3734E-002,6.3828E-002,6.3933E-002,6.4051E-002,6.4193E-002,6.4403E-002,6.4815E-002,6.5684E-002,6.7246E-002,6.8238E-002,6.8256E-002,6.8257E-002,6.8258E-002,6.8258E-002,6.8259E-002,6.8260E-002,6.8260E-002,6.8260E-002,6.8261E-002,6.8261E-002,6.8261E-002,6.8261E-002,6.8262E-002,6.8262E-002,6.8262E-002,6.8262E-002,6.8262E-002,6.8262E-002,6.8262E-002,6.8262E-002,6.8261E-002,6.8261E-002,6.8260E-002,6.8256E-002,6.7428E-002,6.3682E-002,6.0440E-002,5.9800E-002
