"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
20.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9768E+260,4.4431E+257,7.3696E+254,1.3361E+252,2.4533E+249,4.6792E+246,9.0309E+243,1.7769E+241,3.5436E+238,7.1373E+235,1.4577E+233,2.9915E+230,6.2626E+227,1.3128E+225,2.7689E+222,5.8442E+219,1.2343E+217,2.6087E+214,5.5476E+211,1.1800E+209,2.4872E+206,5.2989E+203,2.0387E+201,9.1710E+199,2.1322E+199,3.4838E+198,9.2887E+195,1.9710E+193,5.8488E+190,4.3502E+189,1.1289E+189,3.2114E+188,1.4422E+188,5.3846E+187,2.5792E+187,1.3072E+187,6.8231E+186,3.6075E+186,1.9057E+186,9.9504E+185,5.1416E+185,2.3201E+185,5.8540E+184,2.3735E+182,5.0308E+179,1.0667E+177,2.9762E+174,9.3746E+171
21.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4430E+257,7.3694E+254,1.3361E+252,2.4533E+249,4.6791E+246,9.0307E+243,1.7769E+241,3.5435E+238,7.1372E+235,1.4576E+233,2.9915E+230,6.2624E+227,1.3128E+225,2.7689E+222,5.8441E+219,1.2343E+217,2.6087E+214,5.5475E+211,1.1800E+209,2.4871E+206,5.2457E+203,1.7919E+201,4.9464E+199,1.0727E+199,1.4649E+198,3.5446E+195,7.5198E+192,1.8775E+190,8.6555E+188,2.1275E+188,7.3695E+187,2.5723E+187,1.1779E+187,5.4679E+186,2.7602E+186,1.4360E+186,7.5723E+185,3.9940E+185,2.0894E+185,1.0890E+185,4.6619E+184,9.5411E+183,2.6442E+181,5.6046E+178,1.1884E+176,3.3156E+173,1.0444E+171
22.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4430E+257,7.3694E+254,1.3361E+252,2.4533E+249,4.6791E+246,9.0306E+243,1.7769E+241,3.5435E+238,7.1371E+235,1.4576E+233,2.9914E+230,6.2624E+227,1.3128E+225,2.7688E+222,5.8440E+219,1.2343E+217,2.6087E+214,5.5475E+211,1.1800E+209,2.4871E+206,5.2459E+203,1.5789E+201,3.0247E+199,5.9680E+198,6.1932E+197,1.3464E+195,2.8563E+192,6.3533E+189,1.6477E+188,3.6501E+187,1.2668E+187,4.1732E+186,1.9091E+186,8.4754E+185,4.2591E+185,2.2081E+185,1.1616E+185,6.1278E+184,3.2306E+184,1.7166E+184,6.7024E+183,7.6350E+182,1.6491E+180,3.4954E+177,7.4116E+174,2.0679E+172,6.5135E+169
23.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4430E+257,7.3693E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0306E+243,1.7768E+241,3.5435E+238,7.1370E+235,1.4576E+233,2.9914E+230,6.2623E+227,1.3128E+225,2.7688E+222,5.8440E+219,1.2343E+217,2.6086E+214,5.5474E+211,1.1800E+209,2.4871E+206,5.2460E+203,1.3854E+201,2.0887E+199,3.7573E+198,2.8871E+197,6.1221E+194,1.2988E+192,2.7530E+189,4.9504E+187,9.4126E+186,2.6910E+186,1.1445E+186,3.7152E+185,1.7879E+185,8.9207E+184,4.6089E+184,2.4200E+184,1.2777E+184,6.7874E+183,3.6623E+183,1.3183E+183,3.8509E+181,8.1651E+178,1.7306E+176,3.6696E+173,1.0238E+171,3.2249E+168
24.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4430E+257,7.3693E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0305E+243,1.7768E+241,3.5434E+238,7.1370E+235,1.4576E+233,2.9914E+230,6.2623E+227,1.3128E+225,2.7688E+222,5.8440E+219,1.2343E+217,2.6086E+214,5.5474E+211,1.1800E+209,2.4871E+206,5.2461E+203,1.2255E+201,1.5273E+199,2.4978E+198,1.3263E+197,2.8124E+194,5.9661E+191,1.2671E+189,1.4994E+187,2.3512E+186,6.4499E+185,2.4102E+185,9.6595E+184,4.2681E+184,2.1129E+184,1.0818E+184,5.6236E+183,2.9301E+183,1.5157E+183,7.8156E+182,2.6800E+182,3.6898E+180,7.8235E+177,1.6582E+175,3.5161E+172,9.8100E+169,3.0900E+167
25.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4429E+257,7.3693E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0305E+243,1.7768E+241,3.5434E+238,7.1370E+235,1.4576E+233,2.9914E+230,6.2623E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5474E+211,1.1799E+209,2.4871E+206,5.2462E+203,1.1293E+201,1.1840E+199,1.7547E+198,6.1867E+196,1.3119E+194,2.7830E+191,5.9164E+188,4.7386E+186,6.4082E+185,1.7762E+185,5.0876E+184,2.2574E+184,8.9632E+183,4.4162E+183,2.2494E+183,1.1637E+183,6.0398E+182,3.1353E+182,1.4909E+182,4.1378E+181,3.1470E+179,6.6725E+176,1.4143E+174,2.9988E+171,8.3667E+168,2.6354E+166
26.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4429E+257,7.3692E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0305E+243,1.7768E+241,3.5434E+238,7.1369E+235,1.4576E+233,2.9914E+230,6.2622E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5473E+211,1.1799E+209,2.4870E+206,5.2462E+203,1.1104E+201,9.6963E+198,1.2816E+198,2.9052E+196,6.1603E+193,1.3068E+191,2.7796E+188,1.6603E+186,1.8074E+185,4.5585E+184,1.8032E+184,5.4179E+183,2.5584E+183,1.2512E+183,6.3494E+182,3.2738E+182,1.6931E+182,8.7418E+181,4.1138E+181,1.1222E+181,5.4310E+178,1.1515E+176,2.4407E+173,5.1752E+170,1.4439E+168,4.5480E+165
27.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4429E+257,7.3692E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0304E+243,1.7768E+241,3.5434E+238,7.1369E+235,1.4576E+233,2.9914E+230,6.2622E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5473E+211,1.1799E+209,2.4870E+206,5.2462E+203,1.1104E+201,8.0364E+198,9.3186E+197,1.4564E+196,3.0882E+193,6.5512E+190,1.3938E+188,6.4681E+185,5.8033E+184,1.3903E+184,4.6490E+183,1.8852E+183,7.9252E+182,3.8771E+182,1.9641E+182,1.0109E+182,5.2234E+181,2.7053E+181,1.2495E+181,3.1824E+180,1.1132E+178,2.3602E+175,5.0027E+172,1.0608E+170,2.9595E+167,9.3221E+164
28.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4429E+257,7.3692E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0304E+243,1.7768E+241,3.5434E+238,7.1369E+235,1.4576E+233,2.9914E+230,6.2622E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5473E+211,1.1799E+209,2.4870E+206,5.2462E+203,1.1108E+201,6.7056E+198,6.6705E+197,7.7733E+195,1.6483E+193,3.4965E+190,7.4409E+187,2.7700E+185,1.8235E+184,4.1647E+183,1.1948E+183,5.0943E+182,2.0042E+182,9.7755E+181,4.9376E+181,2.5366E+181,1.3119E+181,6.8579E+180,3.0800E+180,6.8836E+179,1.9190E+177,4.0687E+174,8.6239E+171,1.8286E+169,5.1018E+166,1.6070E+164
29.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9767E+260,4.4429E+257,7.3692E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0304E+243,1.7768E+241,3.5434E+238,7.1369E+235,1.4576E+233,2.9914E+230,6.2622E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5473E+211,1.1799E+209,2.4870E+206,5.2462E+203,1.1110E+201,5.6275E+198,4.6971E+197,4.3515E+195,9.2270E+192,1.9573E+190,4.1659E+187,1.2904E+185,5.5172E+183,1.1800E+183,3.8539E+182,1.0840E+182,5.0449E+181,2.4381E+181,1.2288E+181,6.3125E+180,3.2801E+180,1.7483E+180,7.5390E+179,1.2963E+179,3.0316E+176,6.4278E+173,1.3624E+171,2.8888E+168,8.0599E+165,2.5387E+163
30.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9766E+260,4.4429E+257,7.3692E+254,1.3361E+252,2.4532E+249,4.6790E+246,9.0304E+243,1.7768E+241,3.5434E+238,7.1369E+235,1.4576E+233,2.9914E+230,6.2622E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5473E+211,1.1799E+209,2.4870E+206,5.2462E+203,1.1112E+201,4.7401E+198,3.3056E+197,2.5609E+195,5.4301E+192,1.1519E+190,2.4518E+187,6.6189E+184,1.7428E+183,3.2154E+182,9.1339E+181,3.8027E+181,1.2531E+181,6.0679E+180,3.0544E+180,1.5698E+180,8.2121E+179,4.4832E+179,1.8038E+179,1.6022E+178,3.3958E+175,7.1999E+172,1.5261E+170,3.2358E+167,9.0281E+164,2.8437E+162
31.0000,1.3166E+264,1.3141E+264,6.5672E+263,2.9766E+260,4.4429E+257,7.3692E+254,1.3361E+252,2.4532E+249,4.6789E+246,9.0304E+243,1.7768E+241,3.5434E+238,7.1369E+235,1.4576E+233,2.9914E+230,6.2622E+227,1.3128E+225,2.7688E+222,5.8439E+219,1.2343E+217,2.6086E+214,5.5473E+211,1.1799E+209,2.4870E+206,5.2462E+203,1.1113E+201,4.0042E+198,2.3573E+197,1.5853E+195,3.3615E+192,7.1307E+189,1.5178E+187,3.6968E+184,6.7822E+182,1.1622E+182,3.1039E+181,9.9527E+180,4.2846E+180,2.0608E+180,1.0347E+180,5.3181E+179,2.7966E+179,1.5504E+179,5.9457E+178,1.7646E+177,3.7400E+174,7.9297E+171,1.6807E+169,3.5638E+166,9.9432E+163,3.1320E+161
