"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
22.0000,9.0050E-001,9.0979E-001,9.2002E-001,9.2637E-001,9.4969E-001,9.8119E-001,9.9344E-001,9.9810E-001,1.0003E+000,1.0017E+000,1.0024E+000,1.0027E+000,1.0026E+000,1.0023E+000,1.0018E+000,1.0011E+000,1.0002E+000,9.9915E-001,9.9805E-001,9.9697E-001,9.9593E-001,9.9501E-001,9.9446E-001,9.9430E-001,9.9426E-001,9.9426E-001,9.9426E-001,9.9426E-001,9.9426E-001,9.9427E-001,9.9428E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9429E-001,9.9428E-001,9.9420E-001,9.9374E-001,9.9188E-001,9.8893E-001,9.8599E-001
23.0000,9.0214E-001,9.1071E-001,9.2050E-001,9.2821E-001,9.5387E-001,9.8848E-001,1.0036E+000,1.0090E+000,1.0116E+000,1.0131E+000,1.0139E+000,1.0143E+000,1.0142E+000,1.0139E+000,1.0134E+000,1.0128E+000,1.0119E+000,1.0108E+000,1.0097E+000,1.0086E+000,1.0075E+000,1.0066E+000,1.0061E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0059E+000,1.0058E+000,1.0052E+000,1.0033E+000,1.0004E+000,9.9761E-001
24.0000,9.0366E-001,9.1160E-001,9.2112E-001,9.3015E-001,9.5680E-001,9.9429E-001,1.0133E+000,1.0197E+000,1.0226E+000,1.0243E+000,1.0252E+000,1.0257E+000,1.0257E+000,1.0254E+000,1.0249E+000,1.0243E+000,1.0234E+000,1.0223E+000,1.0212E+000,1.0201E+000,1.0190E+000,1.0181E+000,1.0175E+000,1.0174E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0173E+000,1.0172E+000,1.0166E+000,1.0146E+000,1.0117E+000,1.0091E+000
25.0000,9.0510E-001,9.1250E-001,9.2187E-001,9.3209E-001,9.5859E-001,9.9872E-001,1.0225E+000,1.0301E+000,1.0334E+000,1.0353E+000,1.0364E+000,1.0369E+000,1.0370E+000,1.0367E+000,1.0363E+000,1.0356E+000,1.0348E+000,1.0337E+000,1.0325E+000,1.0314E+000,1.0303E+000,1.0294E+000,1.0289E+000,1.0287E+000,1.0286E+000,1.0286E+000,1.0286E+000,1.0286E+000,1.0286E+000,1.0286E+000,1.0286E+000,1.0286E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0287E+000,1.0286E+000,1.0286E+000,1.0285E+000,1.0278E+000,1.0257E+000,1.0230E+000,1.0205E+000
26.0000,9.0645E-001,9.1339E-001,9.2273E-001,9.3400E-001,9.6053E-001,1.0031E+000,1.0312E+000,1.0403E+000,1.0440E+000,1.0461E+000,1.0473E+000,1.0479E+000,1.0481E+000,1.0479E+000,1.0475E+000,1.0469E+000,1.0460E+000,1.0449E+000,1.0438E+000,1.0426E+000,1.0415E+000,1.0406E+000,1.0400E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0398E+000,1.0396E+000,1.0389E+000,1.0368E+000,1.0341E+000,1.0318E+000
27.0000,9.0774E-001,9.1430E-001,9.2367E-001,9.3591E-001,9.6260E-001,1.0072E+000,1.0394E+000,1.0501E+000,1.0544E+000,1.0568E+000,1.0581E+000,1.0588E+000,1.0590E+000,1.0589E+000,1.0585E+000,1.0579E+000,1.0571E+000,1.0560E+000,1.0548E+000,1.0536E+000,1.0525E+000,1.0516E+000,1.0511E+000,1.0509E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0508E+000,1.0506E+000,1.0498E+000,1.0477E+000,1.0451E+000,1.0430E+000
28.0000,9.0896E-001,9.1522E-001,9.2471E-001,9.3783E-001,9.6478E-001,1.0112E+000,1.0470E+000,1.0597E+000,1.0646E+000,1.0672E+000,1.0687E+000,1.0695E+000,1.0698E+000,1.0698E+000,1.0694E+000,1.0688E+000,1.0680E+000,1.0669E+000,1.0657E+000,1.0645E+000,1.0634E+000,1.0625E+000,1.0620E+000,1.0617E+000,1.0617E+000,1.0616E+000,1.0616E+000,1.0616E+000,1.0616E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0617E+000,1.0614E+000,1.0606E+000,1.0584E+000,1.0560E+000,1.0541E+000
29.0000,9.1015E-001,9.1615E-001,9.2581E-001,9.3975E-001,9.6705E-001,1.0148E+000,1.0539E+000,1.0690E+000,1.0746E+000,1.0775E+000,1.0792E+000,1.0801E+000,1.0805E+000,1.0804E+000,1.0801E+000,1.0796E+000,1.0788E+000,1.0777E+000,1.0765E+000,1.0753E+000,1.0742E+000,1.0733E+000,1.0727E+000,1.0725E+000,1.0724E+000,1.0724E+000,1.0724E+000,1.0724E+000,1.0724E+000,1.0724E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0725E+000,1.0724E+000,1.0721E+000,1.0712E+000,1.0691E+000,1.0668E+000,1.0651E+000
30.0000,9.1129E-001,9.1711E-001,9.2698E-001,9.4168E-001,9.6936E-001,1.0179E+000,1.0601E+000,1.0780E+000,1.0843E+000,1.0876E+000,1.0894E+000,1.0905E+000,1.0909E+000,1.0910E+000,1.0907E+000,1.0902E+000,1.0894E+000,1.0883E+000,1.0871E+000,1.0859E+000,1.0848E+000,1.0839E+000,1.0834E+000,1.0831E+000,1.0830E+000,1.0830E+000,1.0830E+000,1.0830E+000,1.0830E+000,1.0830E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0831E+000,1.0830E+000,1.0827E+000,1.0818E+000,1.0797E+000,1.0775E+000,1.0760E+000
31.0000,9.1241E-001,9.1809E-001,9.2821E-001,9.4363E-001,9.7168E-001,1.0200E+000,1.0650E+000,1.0866E+000,1.0939E+000,1.0975E+000,1.0995E+000,1.1007E+000,1.1012E+000,1.1014E+000,1.1011E+000,1.1007E+000,1.0999E+000,1.0988E+000,1.0976E+000,1.0964E+000,1.0952E+000,1.0944E+000,1.0938E+000,1.0936E+000,1.0935E+000,1.0934E+000,1.0934E+000,1.0934E+000,1.0935E+000,1.0935E+000,1.0935E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0936E+000,1.0935E+000,1.0931E+000,1.0922E+000,1.0901E+000,1.0881E+000,1.0869E+000
