"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
19.0000,2.2001E+001,2.2129E+001,2.2264E+001,2.2292E+001,2.2420E+001,2.2642E+001,2.2715E+001,2.2747E+001,2.2764E+001,2.2774E+001,2.2779E+001,2.2781E+001,2.2779E+001,2.2775E+001,2.2769E+001,2.2761E+001,2.2752E+001,2.2741E+001,2.2730E+001,2.2720E+001,2.2709E+001,2.2699E+001,2.2693E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2692E+001,2.2689E+001,2.2673E+001,2.2643E+001,2.2609E+001
20.0000,2.2022E+001,2.2139E+001,2.2264E+001,2.2304E+001,2.2480E+001,2.2745E+001,2.2835E+001,2.2873E+001,2.2892E+001,2.2904E+001,2.2910E+001,2.2912E+001,2.2910E+001,2.2906E+001,2.2900E+001,2.2893E+001,2.2883E+001,2.2872E+001,2.2861E+001,2.2850E+001,2.2839E+001,2.2829E+001,2.2824E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2822E+001,2.2818E+001,2.2801E+001,2.2771E+001,2.2740E+001
21.0000,2.2041E+001,2.2149E+001,2.2264E+001,2.2318E+001,2.2536E+001,2.2841E+001,2.2952E+001,2.2996E+001,2.3018E+001,2.3031E+001,2.3038E+001,2.3041E+001,2.3040E+001,2.3036E+001,2.3030E+001,2.3023E+001,2.3014E+001,2.3003E+001,2.2991E+001,2.2979E+001,2.2969E+001,2.2959E+001,2.2953E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2951E+001,2.2950E+001,2.2946E+001,2.2928E+001,2.2899E+001,2.2870E+001
22.0000,2.2058E+001,2.2158E+001,2.2267E+001,2.2335E+001,2.2588E+001,2.2930E+001,2.3065E+001,2.3117E+001,2.3142E+001,2.3157E+001,2.3166E+001,2.3169E+001,2.3168E+001,2.3165E+001,2.3159E+001,2.3152E+001,2.3143E+001,2.3131E+001,2.3119E+001,2.3108E+001,2.3096E+001,2.3087E+001,2.3081E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3079E+001,2.3078E+001,2.3073E+001,2.3054E+001,2.3026E+001,2.2999E+001
23.0000,2.2075E+001,2.2166E+001,2.2271E+001,2.2354E+001,2.2632E+001,2.3009E+001,2.3175E+001,2.3236E+001,2.3264E+001,2.3282E+001,2.3291E+001,2.3296E+001,2.3295E+001,2.3292E+001,2.3287E+001,2.3280E+001,2.3271E+001,2.3259E+001,2.3247E+001,2.3235E+001,2.3223E+001,2.3213E+001,2.3208E+001,2.3206E+001,2.3205E+001,2.3205E+001,2.3205E+001,2.3205E+001,2.3205E+001,2.3205E+001,2.3205E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3206E+001,2.3205E+001,2.3204E+001,2.3199E+001,2.3179E+001,2.3151E+001,2.3127E+001
24.0000,2.2090E+001,2.2174E+001,2.2276E+001,2.2374E+001,2.2663E+001,2.3071E+001,2.3281E+001,2.3353E+001,2.3385E+001,2.3404E+001,2.3415E+001,2.3421E+001,2.3421E+001,2.3419E+001,2.3414E+001,2.3407E+001,2.3397E+001,2.3385E+001,2.3373E+001,2.3361E+001,2.3349E+001,2.3339E+001,2.3333E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3331E+001,2.3329E+001,2.3323E+001,2.3303E+001,2.3276E+001,2.3254E+001
25.0000,2.2104E+001,2.2183E+001,2.2283E+001,2.2394E+001,2.2681E+001,2.3119E+001,2.3381E+001,2.3467E+001,2.3504E+001,2.3526E+001,2.3538E+001,2.3544E+001,2.3545E+001,2.3543E+001,2.3539E+001,2.3532E+001,2.3523E+001,2.3511E+001,2.3498E+001,2.3485E+001,2.3473E+001,2.3464E+001,2.3458E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3455E+001,2.3453E+001,2.3446E+001,2.3426E+001,2.3401E+001,2.3381E+001
26.0000,2.2117E+001,2.2191E+001,2.2291E+001,2.2413E+001,2.2701E+001,2.3166E+001,2.3477E+001,2.3579E+001,2.3621E+001,2.3645E+001,2.3659E+001,2.3666E+001,2.3668E+001,2.3667E+001,2.3662E+001,2.3656E+001,2.3647E+001,2.3635E+001,2.3622E+001,2.3609E+001,2.3597E+001,2.3587E+001,2.3581E+001,2.3579E+001,2.3578E+001,2.3578E+001,2.3578E+001,2.3578E+001,2.3578E+001,2.3578E+001,2.3578E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3579E+001,2.3578E+001,2.3576E+001,2.3569E+001,2.3548E+001,2.3524E+001,2.3506E+001
27.0000,2.2130E+001,2.2200E+001,2.2300E+001,2.2433E+001,2.2723E+001,2.3211E+001,2.3566E+001,2.3688E+001,2.3736E+001,2.3763E+001,2.3779E+001,2.3787E+001,2.3790E+001,2.3789E+001,2.3785E+001,2.3779E+001,2.3770E+001,2.3758E+001,2.3745E+001,2.3731E+001,2.3719E+001,2.3709E+001,2.3703E+001,2.3701E+001,2.3700E+001,2.3700E+001,2.3700E+001,2.3700E+001,2.3700E+001,2.3700E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3701E+001,2.3700E+001,2.3698E+001,2.3690E+001,2.3669E+001,2.3647E+001,2.3631E+001
28.0000,2.2142E+001,2.2208E+001,2.2310E+001,2.2452E+001,2.2745E+001,2.3254E+001,2.3650E+001,2.3794E+001,2.3849E+001,2.3879E+001,2.3897E+001,2.3907E+001,2.3910E+001,2.3910E+001,2.3906E+001,2.3900E+001,2.3891E+001,2.3879E+001,2.3866E+001,2.3853E+001,2.3840E+001,2.3831E+001,2.3825E+001,2.3822E+001,2.3821E+001,2.3821E+001,2.3821E+001,2.3821E+001,2.3821E+001,2.3821E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3822E+001,2.3821E+001,2.3819E+001,2.3810E+001,2.3789E+001,2.3769E+001,2.3755E+001
29.0000,2.2153E+001,2.2217E+001,2.2321E+001,2.2472E+001,2.2769E+001,2.3293E+001,2.3727E+001,2.3897E+001,2.3960E+001,2.3994E+001,2.4014E+001,2.4025E+001,2.4029E+001,2.4030E+001,2.4027E+001,2.4021E+001,2.4012E+001,2.4000E+001,2.3987E+001,2.3973E+001,2.3961E+001,2.3951E+001,2.3945E+001,2.3942E+001,2.3941E+001,2.3941E+001,2.3941E+001,2.3941E+001,2.3941E+001,2.3941E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3942E+001,2.3941E+001,2.3938E+001,2.3929E+001,2.3909E+001,2.3890E+001,2.3878E+001
30.0000,2.2164E+001,2.2227E+001,2.2333E+001,2.2492E+001,2.2793E+001,2.3326E+001,2.3795E+001,2.3996E+001,2.4069E+001,2.4107E+001,2.4129E+001,2.4141E+001,2.4147E+001,2.4148E+001,2.4145E+001,2.4140E+001,2.4131E+001,2.4119E+001,2.4106E+001,2.4092E+001,2.4080E+001,2.4070E+001,2.4064E+001,2.4061E+001,2.4060E+001,2.4059E+001,2.4059E+001,2.4059E+001,2.4060E+001,2.4060E+001,2.4060E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4061E+001,2.4060E+001,2.4057E+001,2.4047E+001,2.4027E+001,2.4010E+001,2.4001E+001
31.0000,2.2175E+001,2.2236E+001,2.2345E+001,2.2512E+001,2.2818E+001,2.3349E+001,2.3849E+001,2.4092E+001,2.4176E+001,2.4218E+001,2.4242E+001,2.4256E+001,2.4263E+001,2.4265E+001,2.4263E+001,2.4258E+001,2.4250E+001,2.4238E+001,2.4224E+001,2.4210E+001,2.4198E+001,2.4188E+001,2.4182E+001,2.4179E+001,2.4177E+001,2.4177E+001,2.4177E+001,2.4177E+001,2.4177E+001,2.4178E+001,2.4178E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4179E+001,2.4178E+001,2.4177E+001,2.4174E+001,2.4164E+001,2.4145E+001,2.4130E+001,2.4123E+001
