"",-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
19.0000,8.0539E+000,8.0537E+000,8.0692E+000,8.0923E+000,8.3494E+000,8.8339E+000,9.2326E+000,9.4804E+000,9.6566E+000,9.8186E+000,9.9710E+000,1.0140E+001,1.0320E+001,1.0532E+001,1.0754E+001,1.0979E+001,1.1146E+001,1.1226E+001,1.1274E+001,1.1297E+001,1.1318E+001,1.1350E+001,1.1373E+001,1.1370E+001,1.1366E+001,1.1368E+001,1.1368E+001,1.1368E+001,1.1368E+001,1.1371E+001,1.1376E+001,1.1378E+001,1.1378E+001,1.1379E+001,1.1379E+001,1.1379E+001,1.1379E+001,1.1379E+001,1.1378E+001,1.1378E+001,1.1378E+001,1.1378E+001,1.1378E+001,1.1378E+001,1.1378E+001,1.1376E+001,1.1374E+001,1.1371E+001,1.1369E+001,1.1379E+001,1.1404E+001
20.0000,8.0525E+000,8.0539E+000,8.0701E+000,8.0936E+000,8.3017E+000,8.7471E+000,9.1633E+000,9.4214E+000,9.6015E+000,9.7645E+000,9.9160E+000,1.0082E+001,1.0258E+001,1.0468E+001,1.0697E+001,1.0938E+001,1.1121E+001,1.1208E+001,1.1260E+001,1.1285E+001,1.1307E+001,1.1341E+001,1.1365E+001,1.1361E+001,1.1356E+001,1.1358E+001,1.1358E+001,1.1358E+001,1.1358E+001,1.1362E+001,1.1369E+001,1.1372E+001,1.1373E+001,1.1373E+001,1.1373E+001,1.1373E+001,1.1373E+001,1.1373E+001,1.1373E+001,1.1373E+001,1.1372E+001,1.1372E+001,1.1372E+001,1.1372E+001,1.1372E+001,1.1369E+001,1.1366E+001,1.1363E+001,1.1362E+001,1.1379E+001,1.1412E+001
21.0000,8.0510E+000,8.0539E+000,8.0707E+000,8.0924E+000,8.2542E+000,8.6625E+000,9.0942E+000,9.3637E+000,9.5484E+000,9.7130E+000,9.8642E+000,1.0028E+001,1.0200E+001,1.0408E+001,1.0640E+001,1.0896E+001,1.1094E+001,1.1189E+001,1.1245E+001,1.1273E+001,1.1297E+001,1.1332E+001,1.1358E+001,1.1352E+001,1.1345E+001,1.1348E+001,1.1349E+001,1.1349E+001,1.1348E+001,1.1353E+001,1.1361E+001,1.1366E+001,1.1367E+001,1.1367E+001,1.1367E+001,1.1367E+001,1.1367E+001,1.1367E+001,1.1367E+001,1.1367E+001,1.1366E+001,1.1366E+001,1.1366E+001,1.1366E+001,1.1366E+001,1.1362E+001,1.1358E+001,1.1355E+001,1.1355E+001,1.1376E+001,1.1415E+001
22.0000,8.0495E+000,8.0536E+000,8.0707E+000,8.0898E+000,8.2092E+000,8.5812E+000,9.0250E+000,9.3068E+000,9.4969E+000,9.6637E+000,9.8152E+000,9.9771E+000,1.0147E+001,1.0351E+001,1.0584E+001,1.0853E+001,1.1066E+001,1.1170E+001,1.1230E+001,1.1260E+001,1.1286E+001,1.1323E+001,1.1350E+001,1.1343E+001,1.1335E+001,1.1338E+001,1.1339E+001,1.1339E+001,1.1338E+001,1.1344E+001,1.1354E+001,1.1360E+001,1.1361E+001,1.1361E+001,1.1361E+001,1.1361E+001,1.1361E+001,1.1361E+001,1.1361E+001,1.1361E+001,1.1360E+001,1.1360E+001,1.1360E+001,1.1360E+001,1.1360E+001,1.1355E+001,1.1349E+001,1.1347E+001,1.1349E+001,1.1372E+001,1.1412E+001
23.0000,8.0479E+000,8.0531E+000,8.0703E+000,8.0870E+000,8.1697E+000,8.5049E+000,8.9554E+000,9.2506E+000,9.4467E+000,9.6163E+000,9.7685E+000,9.9292E+000,1.0096E+001,1.0297E+001,1.0530E+001,1.0810E+001,1.1037E+001,1.1149E+001,1.1214E+001,1.1247E+001,1.1275E+001,1.1314E+001,1.1341E+001,1.1334E+001,1.1324E+001,1.1327E+001,1.1329E+001,1.1329E+001,1.1328E+001,1.1334E+001,1.1346E+001,1.1353E+001,1.1355E+001,1.1355E+001,1.1355E+001,1.1355E+001,1.1355E+001,1.1355E+001,1.1355E+001,1.1355E+001,1.1354E+001,1.1354E+001,1.1354E+001,1.1354E+001,1.1353E+001,1.1348E+001,1.1341E+001,1.1339E+001,1.1342E+001,1.1367E+001,1.1408E+001
24.0000,8.0463E+000,8.0524E+000,8.0696E+000,8.0858E+000,8.1429E+000,8.4390E+000,8.8855E+000,9.1947E+000,9.3975E+000,9.5703E+000,9.7237E+000,9.8838E+000,1.0049E+001,1.0246E+001,1.0477E+001,1.0765E+001,1.1006E+001,1.1128E+001,1.1198E+001,1.1234E+001,1.1263E+001,1.1304E+001,1.1333E+001,1.1324E+001,1.1313E+001,1.1317E+001,1.1319E+001,1.1318E+001,1.1318E+001,1.1325E+001,1.1338E+001,1.1346E+001,1.1349E+001,1.1349E+001,1.1349E+001,1.1349E+001,1.1349E+001,1.1349E+001,1.1349E+001,1.1349E+001,1.1348E+001,1.1348E+001,1.1348E+001,1.1348E+001,1.1346E+001,1.1340E+001,1.1333E+001,1.1330E+001,1.1335E+001,1.1362E+001,1.1404E+001
25.0000,8.0446E+000,8.0514E+000,8.0689E+000,8.0876E+000,8.1488E+000,8.4037E+000,8.8163E+000,9.1389E+000,9.3491E+000,9.5257E+000,9.6807E+000,9.8406E+000,1.0004E+001,1.0198E+001,1.0427E+001,1.0721E+001,1.0974E+001,1.1106E+001,1.1182E+001,1.1220E+001,1.1252E+001,1.1294E+001,1.1324E+001,1.1314E+001,1.1302E+001,1.1306E+001,1.1308E+001,1.1308E+001,1.1307E+001,1.1315E+001,1.1330E+001,1.1340E+001,1.1342E+001,1.1343E+001,1.1343E+001,1.1343E+001,1.1343E+001,1.1343E+001,1.1342E+001,1.1342E+001,1.1342E+001,1.1342E+001,1.1342E+001,1.1342E+001,1.1339E+001,1.1331E+001,1.1324E+001,1.1322E+001,1.1328E+001,1.1357E+001,1.1400E+001
26.0000,8.0429E+000,8.0504E+000,8.0683E+000,8.0895E+000,8.1513E+000,8.3666E+000,8.7482E+000,9.0831E+000,9.3013E+000,9.4821E+000,9.6391E+000,9.7992E+000,9.9620E+000,1.0152E+001,1.0379E+001,1.0677E+001,1.0941E+001,1.1084E+001,1.1165E+001,1.1206E+001,1.1240E+001,1.1284E+001,1.1315E+001,1.1304E+001,1.1290E+001,1.1295E+001,1.1298E+001,1.1297E+001,1.1296E+001,1.1306E+001,1.1322E+001,1.1333E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1336E+001,1.1332E+001,1.1323E+001,1.1316E+001,1.1314E+001,1.1321E+001,1.1352E+001,1.1396E+001
27.0000,8.0411E+000,8.0493E+000,8.0677E+000,8.0911E+000,8.1507E+000,8.3281E+000,8.6815E+000,9.0272E+000,9.2539E+000,9.4395E+000,9.5988E+000,9.7595E+000,9.9215E+000,1.0109E+001,1.0333E+001,1.0633E+001,1.0907E+001,1.1060E+001,1.1147E+001,1.1191E+001,1.1228E+001,1.1274E+001,1.1306E+001,1.1294E+001,1.1279E+001,1.1284E+001,1.1287E+001,1.1286E+001,1.1285E+001,1.1296E+001,1.1313E+001,1.1325E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1330E+001,1.1325E+001,1.1314E+001,1.1307E+001,1.1305E+001,1.1315E+001,1.1347E+001,1.1393E+001
28.0000,8.0392E+000,8.0481E+000,8.0672E+000,8.0924E+000,8.1480E+000,8.2900E+000,8.6164E+000,8.9709E+000,9.2068E+000,9.3976E+000,9.5595E+000,9.7212E+000,9.8829E+000,1.0069E+001,1.0289E+001,1.0589E+001,1.0872E+001,1.1035E+001,1.1129E+001,1.1177E+001,1.1215E+001,1.1264E+001,1.1297E+001,1.1283E+001,1.1267E+001,1.1272E+001,1.1276E+001,1.1275E+001,1.1274E+001,1.1285E+001,1.1304E+001,1.1318E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1324E+001,1.1323E+001,1.1323E+001,1.1317E+001,1.1305E+001,1.1298E+001,1.1296E+001,1.1308E+001,1.1342E+001,1.1390E+001
29.0000,8.0374E+000,8.0468E+000,8.0666E+000,8.0932E+000,8.1441E+000,8.2537E+000,8.5537E+000,8.9143E+000,9.1598E+000,9.3562E+000,9.5212E+000,9.6841E+000,9.8459E+000,1.0030E+001,1.0247E+001,1.0546E+001,1.0836E+001,1.1010E+001,1.1110E+001,1.1161E+001,1.1203E+001,1.1253E+001,1.1287E+001,1.1273E+001,1.1255E+001,1.1261E+001,1.1265E+001,1.1263E+001,1.1262E+001,1.1275E+001,1.1295E+001,1.1310E+001,1.1317E+001,1.1318E+001,1.1318E+001,1.1318E+001,1.1318E+001,1.1317E+001,1.1317E+001,1.1317E+001,1.1317E+001,1.1317E+001,1.1317E+001,1.1317E+001,1.1309E+001,1.1296E+001,1.1289E+001,1.1288E+001,1.1300E+001,1.1337E+001,1.1387E+001
30.0000,8.0355E+000,8.0456E+000,8.0661E+000,8.0937E+000,8.1400E+000,8.2212E+000,8.4943E+000,8.8573E+000,9.1128E+000,9.3154E+000,9.4837E+000,9.6481E+000,9.8102E+000,9.9928E+000,1.0207E+001,1.0505E+001,1.0799E+001,1.0984E+001,1.1091E+001,1.1146E+001,1.1189E+001,1.1242E+001,1.1277E+001,1.1262E+001,1.1242E+001,1.1249E+001,1.1254E+001,1.1252E+001,1.1251E+001,1.1265E+001,1.1286E+001,1.1303E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1311E+001,1.1310E+001,1.1301E+001,1.1287E+001,1.1280E+001,1.1279E+001,1.1293E+001,1.1333E+001,1.1386E+001
31.0000,8.0336E+000,8.0443E+000,8.0655E+000,8.0939E+000,8.1372E+000,8.1972E+000,8.4416E+000,8.8000E+000,9.0656E+000,9.2748E+000,9.4468E+000,9.6131E+000,9.7758E+000,9.9574E+000,1.0169E+001,1.0464E+001,1.0762E+001,1.0957E+001,1.1071E+001,1.1130E+001,1.1176E+001,1.1231E+001,1.1267E+001,1.1251E+001,1.1230E+001,1.1237E+001,1.1243E+001,1.1240E+001,1.1239E+001,1.1254E+001,1.1277E+001,1.1295E+001,1.1304E+001,1.1305E+001,1.1305E+001,1.1305E+001,1.1305E+001,1.1305E+001,1.1305E+001,1.1305E+001,1.1304E+001,1.1304E+001,1.1304E+001,1.1303E+001,1.1293E+001,1.1278E+001,1.1270E+001,1.1270E+001,1.1286E+001,1.1329E+001,1.1385E+001
