time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Kw,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,Fsed_dic,Rnitrif,Kdenit,Ksed_frp,Kpom_hydrol,pd.R_resp,pd.R_resp.1,pd.R_resp.2,pd.R_nuptake,pd.R_nuptake.1,pd.R_nuptake.2,pd.R_puptake,pd.R_puptake.1,pd.R_puptake.2,NRMSE
2023-08-15 18:38:42,0.975329359312101,1.115897735628,0.384937839321294,0.726006005384165,0.01,-180.762930689961,51.622739194846,65.144061776556,0.014,-9.0894265569901,12.1389892138045,82.913360352359,21.6278952266138,0.436575410260874,18.6459331206674,2.86054240753032,0.844532871421009,2.13661711569903,257.695129854369,0.361587493363517,2.19807753141687,176.659688941295,62.9115210293774,0.0820841546362688,0.107173539605513,0.1105,0.083856273489317,0.0490217356064834,0.087154589381589,0.00762583297620628,0.00273,0.00336202256293582,1.48151037104254
2023-08-15 18:37:30,0.973745652767603,1.16032956299745,0.393714079925963,0.720295365213609,0.0562341898085709,-179.0316408369,53.1401890732219,65.5751471867871,0.0141185522955616,-9.26652182172772,12.3593806890467,85.0021316424929,21,0.424848868455042,18.5915071377884,2.98889010017231,0.822657135848751,2.1,250.812462570302,0.37297297075324,2.28002427646023,175.819006396426,63.040996811843,0.0794065179615467,0.107304558369481,0.1105,0.0841863796756878,0.0496865424685023,0.0847069223618278,0.00781688848708738,0.00273,0.00350334793220936,1.4781271809772
2023-08-15 18:36:18,0.987199024506663,1.13527392828577,0.385942467459884,0.713011208946699,0.0551182008858664,-178.046612548407,55.2810673182881,67.4176963967087,0.0142555659023129,-9.64254855349375,12.5698870390444,84.0039343619253,21,0.428659257294608,18.1622414831891,3.06209221482786,0.851760167691444,2.1,258.117685739484,0.372593673052297,2.20261901974343,177.426095970275,64.0356508207583,0.0795957066128199,0.105960131398462,0.1105,0.0834526941095184,0.0506165184137496,0.0872226996141027,0.0077903266059526,0.00280935755123938,0.00337390519803965,1.48138438845827
2023-08-15 18:35:05,0.972667528773034,1.15584722771094,0.394182784611286,0.700918741011281,0.0164211272409456,-174.404994671631,52.7818269449862,67.1442852458525,0.0141363760508958,-9.34531907986083,12.7233605314735,87.3179884501123,21.4950131118778,0.420815507170791,18.471184190833,2.93610365003849,0.851085973485813,2.1,250.194104181252,0.3592862953229,2.18709725484603,169.633473731294,62.5061360901449,0.0778705493435745,0.109691472464706,0.109910715978907,0.0839207654076188,0.0476950989872074,0.0873328353543348,0.00785380608696145,0.00277387338837402,0.00335845487061724,1.47767812903537
2023-08-15 18:33:53,0.973073226157903,1.1769227159539,0.372078954089893,0.705314892268494,0.0939689856658885,-178.619997456078,51.479549239263,67.1787884177209,0.0143406126677081,-9.11585577016754,12.4500494801754,85.5332871866659,21.8124674801241,0.424588919994585,18.5432980443014,2.92925926701137,0.862438891428165,2.1234604774812,254.765509331323,0.359790673735352,2.20181187680366,170.500627408983,62.1312116193713,0.0793090037958325,0.107295177529464,0.109507526365255,0.0837162605505144,0.0501144269440333,0.0874776706168541,0.00784999501858407,0.00277888745935382,0.00343764264454547,1.4871074447272
2023-08-15 18:32:40,0.932096141874781,1.17901278813564,0.388578818317918,0.705486141871602,0.0199166802652608,-177.387638605286,53.8093562614787,66.5920387587189,0.0143412302573074,-9.09662641589157,12.8159352679803,84.9715916600371,21.5764673274875,0.410768807500124,18.6357301568875,2.97212673817548,0.838795654891459,2.13806043597211,248.01982817531,0.351185118058552,2.2098756942457,174.276244096232,62.7692036578133,0.0790004455059023,0.109308453905834,0.110053508594935,0.0830619923797169,0.0494029229358626,0.0852424305298971,0.00822700643567995,0.00282068957561193,0.00343915608162031,1.48855541937805
2023-08-15 18:31:28,0.965787518690704,1.15760934868213,0.393850025157848,0.7,0.01,-179.212218040006,51.9030786741788,65.2219808788382,0.014,-9.10590470424439,12.4078267972861,85.1969995283561,21,0.424393820463893,19.3446814796379,2.87167140139232,0.84192532525407,2.1010338324777,255.85952690468,0.378256454420546,2.19394501654359,177.398876406423,64.6763441494172,0.0804844061874957,0.106491510528685,0.109842480399315,0.084932156414671,0.049285786370464,0.0878508987475221,0.00776956073945801,0.00273,0.00333223282178887,1.47018879099052
2023-08-15 18:30:17,0.965943485637342,1.1628477637791,0.381550924254802,0.701333543430029,0.0620402966451159,-177.987544217747,52.7756320169901,67.6004346499291,0.0144894591831771,-9.22773447087139,12.7560060427086,84.2792089041043,21.9773495296446,0.413111689316835,19.1004966044133,2.93280359681984,0.859300562342653,2.11591893355436,255.411016541619,0.356952605356779,2.1805257604804,174.577534550664,63.0900108129435,0.0813641957248704,0.108124067108969,0.1105,0.0832910215849156,0.0513092024790975,0.0865165825125039,0.00775644820042633,0.00279914497417527,0.00331627429198487,1.47876187091371
2023-08-15 18:29:05,0.989942648073746,1.15202943595011,0.380062001410829,0.706503993874848,0.0464001572746584,-179.00817474296,53.3856437771575,65.6374395778086,0.014,-9.24758768979017,12.8799914671266,85.2872123103113,21.1653447544263,0.425903681305583,18.0435533696953,3.03837962685437,0.815724041697553,2.1,253.270761050031,0.374857475372079,2.22907723279265,178.242073857086,62.4440396419348,0.0782357930104216,0.108371615435767,0.109973089072917,0.0841226984970671,0.0509015046085863,0.0862676545143856,0.00770689351288521,0.00274684875640366,0.00339402017140463,1.47651974953472
2023-08-15 18:27:53,0.966681412358575,1.14225707519923,0.39180164384919,0.725091483687904,0.0651771072391394,-172.50805653833,51.2228090326279,67.9195091954117,0.0141724680031358,-9.19450106888986,12.6991397278726,85.6162892310356,21.8549325255884,0.426264995304584,18.4976496195718,3.19530272002687,0.837541865584201,2.1,247.807434905522,0.379414521744721,2.16435603935946,171.429233383897,62.7670137291273,0.0809647840674258,0.107480060419486,0.107168417229051,0.0842085811889945,0.0506685847572437,0.0857087652044314,0.00798536002515912,0.00289683090864111,0.00335170665919094,1.49023674228335
2023-08-15 18:26:42,0.940372098834839,1.16070008211638,0.394305658452276,0.706396270685048,0.0430114865645474,-181.126608924085,52.2741146415172,67.3342212101208,0.0142781149968813,-9.14425516332114,12.6272685655742,87.4848897020549,21,0.412623371114831,18.9581988855901,2.95227850111425,0.831236348017449,2.1423196537579,253.796771361718,0.363772495001901,2.17797985150349,170.466545761046,63.9155552352994,0.0825824467505594,0.109921824781202,0.109666927834003,0.084287099234743,0.0502166517726694,0.0878779440182426,0.00785178832762353,0.00278132997075068,0.00344854432156151,1.48096603068277
2023-08-15 18:25:29,0.959829285299935,1.15855088044593,0.38472865461296,0.7,0.0292369918606452,-178.861207065442,54.4210927699628,68.5038355198819,0.0143633019585019,-9.25060944971948,12.5314079452617,84.7323706563615,21.2854395530209,0.418887202932195,18.5234196287111,3.10367107970637,0.827538094857924,2.1,256.266735174595,0.361664425385125,2.12105732647269,168.845220835353,62.8382530290697,0.0797235048121916,0.106297318295621,0.109165254907319,0.086036715559527,0.051201949978044,0.0854705407683364,0.00791327523968266,0.00276675192537972,0.0033335997946928,1.48469750745979
2023-08-15 18:24:19,0.95006844124398,1.15802699044312,0.383700317908732,0.7,0.0434742253416305,-179.983989438518,51.4121422747921,66.4802440830857,0.0142431360217686,-9.43282323967058,12.6625153003274,86.7136987392484,21,0.417256288068252,18.6345738451732,2.91355261604425,0.837869437867427,2.10105524024439,259.365140561817,0.360208869450321,2.20325398693149,173.930356230244,64.5123023687333,0.0799872297167329,0.107261389032323,0.1105,0.085246844574442,0.0517933648960238,0.0877437972087556,0.00761107748915987,0.00273,0.00333616099979515,1.47147862531749
2023-08-15 18:23:07,0.973526337754568,1.14234370638688,0.393499697007539,0.7,0.01,-176.485754841761,52.049011853587,66.6523519136847,0.0141412767739536,-9.1050562754032,12.7927028785825,87.7867215120744,21.2108731525386,0.414479864919373,18.7166373181318,3.03238379739998,0.840071047791908,2.1,252.41111293444,0.368049692728507,2.18395713934062,169.486409713006,64.3085773688787,0.0817206684027738,0.106651448503053,0.1105,0.0841475698827078,0.0506765760973444,0.0869384576546139,0.00778462249310537,0.00277012147173086,0.00344669853230966,1.47166759727436
2023-08-15 18:21:55,0.965355045544051,1.15449343483354,0.391697482606407,0.7,0.0294090277727101,-176.158308383443,52.4764077187314,66.7506366293175,0.0148415233566454,-9.24180615582495,12.7679384199455,86.0731029595074,21.6965659614776,0.421239651595389,18.6069182134092,3.04310642908508,0.841401859685919,2.1,250.495850138746,0.38217557763565,2.25186350114296,177.798912017909,64.07479602123,0.0775720115460078,0.108886050987324,0.108049329615148,0.0816252505246565,0.0516041656675971,0.0882066821658531,0.00789988922658125,0.002795525066024,0.00358741414043192,1.49412391085422
2023-08-15 18:20:44,0.982402965360189,1.16395036030566,0.392368211212723,0.706929584170548,0.01,-179.840841955495,51.1628634009055,66.2162485972532,0.0144712643927484,-9.41111831049913,12.3217642189547,85.8830092564254,21.3289863369398,0.407648618139066,18.7231064299395,2.94328073556274,0.846474178105342,2.1,255.531848308424,0.357722966603366,2.37066293561707,176.131796765275,63.3866076381655,0.0785478436551539,0.105871813061405,0.1105,0.085268877807699,0.0518787551909095,0.0862384150620988,0.00781868223361818,0.00279886204169503,0.00340619267657258,1.48689803304605
2023-08-15 18:19:32,0.947095631455776,1.16119372672961,0.398060728931618,0.7,0.063161257027425,-179.936814649283,52.292472821652,65.9920700891469,0.014,-9.23730888731107,12.4326366469739,87.362513175492,21,0.405853243789928,18.4038894328802,2.9899526029772,0.817618453860983,2.1,258.318072222857,0.367682661288663,2.22385877178718,176.08038178908,64.7927502093549,0.0791715154508792,0.106780227803663,0.1105,0.084024634834447,0.0494536975366067,0.0855592022187429,0.00803887176407448,0.00274087581928936,0.00346370198624445,1.4694048062528
2023-08-15 18:18:19,1.00419810568769,1.15860009123732,0.392461893252106,0.726504850499627,0.012076516154418,-176.459464053404,54.2347829095396,65.5188013394393,0.0141831632974082,-9.1418942921669,12.7127198305742,85.4921207186023,21,0.420397501006992,19.0625792278348,2.93050851529464,0.830528769956171,2.13833544237704,253.205749702724,0.363924044087793,2.21290999400057,168.805553029424,62.6929276276465,0.0786981333586388,0.104166887926343,0.110187197873484,0.0856523821674042,0.0504027027574047,0.0861978576821023,0.00814804530050005,0.00273,0.00345345222096234,1.49119069576642
2023-08-15 18:17:08,0.998377765009565,1.13622898988611,0.385507046934494,0.720239217644032,0.0620684642865396,-177.456821294969,51.6745848447016,68.0227072061551,0.0141610137591671,-9.08006878252454,12.3743539290123,86.2218051789992,21.2760139072413,0.409773022485502,19.1518917608336,2.956333336246,0.854459297139499,2.19499225130015,241.208145350375,0.350462994905329,2.20095887714237,174.573866581089,63.317374049811,0.0787418829851981,0.106111451953123,0.1105,0.083988199315178,0.0522710714247104,0.0872765879761301,0.00794665587117707,0.00286074764692826,0.00341371905741409,1.48431989547157
2023-08-15 18:15:56,0.99199877704414,1.16961343390763,0.401792838667029,0.719663218992876,0.0741501208329799,-177.157718235831,52.4987147308194,66.470511786771,0.0143102500151871,-8.92443307077342,12.4448529354771,87.6658750143805,21,0.431471519906357,18.3385987903775,2.90844896030019,0.845433880146229,2.17286075536882,246.887157783917,0.367184331394778,2.19095928341844,177.191606704872,64.3523919532613,0.0810490717826058,0.105951688749508,0.109249477835793,0.0858533326906962,0.050999727197318,0.0851516359759411,0.00808295826850663,0.00273,0.00356315731420309,1.48910184017252
2023-08-15 18:14:44,0.984167501120952,1.14005921287835,0.385425636713491,0.721140777247366,0.0409400664825106,-178.749245060003,52.4160014721118,64.8031880050845,0.014,-9.25578217771623,12.6744347519143,88.2192765895001,21,0.415043827327158,18.4154031482152,2.85809432944751,0.847893788930395,2.18497571854194,251.75392612877,0.368964988174297,2.28964030578723,172.677772425555,63.6769394117418,0.0814116507244298,0.106688245754666,0.110151194477596,0.0854705294684703,0.0522636550037419,0.0875461839032894,0.00803272800288647,0.00277069782330991,0.00338231627384507,1.48736490574359
2023-08-15 18:13:34,0.982063761808825,1.15126748642722,0.384756118154538,0.7,0.01,-177.103682723487,52.478585645576,67.7503000195941,0.0142144360149711,-9.0160894499732,12.7548779056914,86.6997910061648,21.9222084028155,0.427029834392334,18.8825703962976,2.8,0.842092496985249,2.1,256.751410217268,0.357067857352799,2.20115360337427,170.375907714688,62.2811926046359,0.0786510389930208,0.106589859912426,0.1105,0.0840668397608623,0.0514864934809276,0.0867738983025082,0.00774344125799686,0.00278137694558207,0.00332374127933464,1.47778851737748
2023-08-15 18:12:22,0.977629295514985,1.15028945428597,0.392912865427432,0.702156857980485,0.0592334144486656,-180.790344439773,53.2628372085928,64.1192637042248,0.014,-9.48472313650706,12.82196166049,88.150982268729,21.28398768693,0.415377171230254,18.7744226787439,2.8723431821672,0.865174085611592,2.12007602216505,249.436259252003,0.36990173557259,2.18030857383391,174.925126050673,64.8499995839434,0.0795470497923321,0.108580943581967,0.110327018584227,0.0840619163153982,0.0525456007488472,0.0875215473709055,0.0078901185367255,0.00289297962337125,0.00347506615072098,1.47170927865579
2023-08-15 18:11:09,0.987664686732891,1.1267490549057,0.388386048314197,0.700926167621951,0.0420566030810428,-176.115689357727,53.1813898936137,68.0115785098655,0.0140912735201649,-9.40021826293245,12.8924817775025,85.0293181434651,21,0.423036406808198,18.7440220544467,3.02200698464306,0.819127139930513,2.1,256.623296712709,0.379371347335908,2.282089899265,169.397736678329,64.52712928114,0.0798049101102768,0.107369605479639,0.1105,0.0840777011766775,0.050835817654176,0.0863872755607695,0.0080046380249942,0.00273,0.00347776966676021,1.48086099962406
2023-08-15 18:09:56,0.981592325351134,1.17144953696076,0.383921096451791,0.71524004436746,0.0519834131572115,-176.111352729929,52.066689384943,66.1467263274295,0.0141225548104408,-9.24334946735646,12.5674757289156,86.701354401448,21.3496702109329,0.421257914770966,18.4788000884922,3.02229881730954,0.834979099193687,2.16886333868041,243.260764360163,0.378250410348671,2.27668046306519,170.543354933611,63.3439881509797,0.0794726684681988,0.106363108775239,0.109214651964649,0.0858766257347032,0.0509432590179155,0.0858538133441754,0.00779935843331944,0.00276300316272101,0.00335515738424709,1.47908400045238
2023-08-15 18:08:43,0.97114570253791,1.13167265739246,0.388145580714839,0.7,0.031021565603622,-175.061512630875,53.1821486706273,66.7076869451632,0.0143632132132053,-9.23753576638503,12.599999838473,86.266486941444,21,0.426441945761704,18.8569887534193,2.92034013670469,0.824544563292522,2.14039524645233,245.644055744635,0.370182346984582,2.27650231976164,171.935206058156,64.0596941344153,0.0839809170933368,0.107610139157404,0.110212226750052,0.0854464880204252,0.0508074139074918,0.0873505202930356,0.00762990900900545,0.00277626768789245,0.00350728523650344,1.47933976912745
2023-08-15 18:07:30,0.966451199519594,1.15746466510366,0.386266489268031,0.7,0.0220258601465883,-177.138076041146,52.5213443128386,68.2972914619301,0.0141184958104428,-9.35378473068929,12.7230810086561,85.1553876694885,21,0.42681135286758,18.6812183048855,3.03869185886022,0.858761325659816,2.1,251.079927717752,0.367678590855802,2.21057031159849,173.86270905617,63.6234776940866,0.0802971197981098,0.109593567361055,0.1101289272435,0.0842269473394394,0.0490767537073311,0.0871776887911124,0.00780466209778376,0.00273,0.0033420709314526,1.46931654004043
2023-08-15 18:06:19,0.962207794364697,1.15671506680564,0.39478713953068,0.7,0.0436113159463814,-175.738535779452,52.473806732151,65.713930676347,0.0148813974957764,-9.35379270883438,12.5150002067183,87.5623833006522,21,0.416840205636497,18.550995096451,2.87600615679034,0.847174198921512,2.13558034129861,250.44267122329,0.368685741207417,2.32382931023898,176.236004268532,64.3332548617987,0.0808425508490958,0.10771311061391,0.109066095922118,0.085955966583127,0.0505424207549217,0.0859989313595795,0.00785342222128257,0.00275551578467974,0.00341111575298173,1.49269056345087
2023-08-15 18:05:08,0.991288193294252,1.10750097965789,0.385001675340431,0.70104635643136,0.0519219417675931,-178.869382998701,53.3398933985232,66.2452353010777,0.0145714955605646,-9.37489633815017,12.465387361889,86.5349027327353,21.4369526340843,0.412762903951858,18.1068131811659,3.03083664181597,0.866166250955118,2.13851726884489,248.733231767353,0.361547801490031,2.22924274120373,176.664743911205,63.6489165574228,0.0802956244971373,0.107033431812205,0.1105,0.0843371631431835,0.0520780676550004,0.0866879504780497,0.00782363111767419,0.00287652385667872,0.00337806041128519,1.49251008882236
2023-08-15 18:03:56,1.00056115790383,1.14151301472393,0.395037189685608,0.727980087703806,0.0327950252074173,-178.276406502534,53.4516705126697,65.9999429654824,0.014,-9.13319356969044,12.6717938961374,86.3529740227095,21,0.417678922891323,18.2839978525614,2.94496864240705,0.814049122177842,2.13512030821774,248.514304781776,0.358389381781755,2.20342078388725,170.042463141992,65.3387073291734,0.0820090243159206,0.107489354456374,0.1105,0.0839281772213819,0.0515341458080778,0.0856860042860492,0.00796068343650908,0.00273,0.00349405759934838,1.48626196879678
2023-08-15 18:02:43,0.998259488038763,1.15040624908896,0.386120641894002,0.733637309526892,0.01,-178.222552015898,53.7248375405047,66.4638276664107,0.0140424688363546,-9.28773145844089,12.8270094012103,87.3506781381791,21.7040217979978,0.432307924122072,18.9484876660905,2.9497218473176,0.854185286162211,2.12818653115773,255.71663599084,0.355460944500297,2.23534428865046,174.14597769393,64.2295058214041,0.0796731022765738,0.105560452539269,0.109772648509989,0.0855360549328731,0.051812633887994,0.0869318566861875,0.00787348222755791,0.00285435590459767,0.00337473978737014,1.4863406701919
2023-08-15 18:01:33,0.993914748654367,1.14319995541383,0.382325264912648,0.7,0.130544802069831,-178.002045563412,54.2219329418009,66.491714689269,0.0141030683878415,-9.35815768111603,12.6299577556949,84.1096598524696,21,0.423922824428563,18.4807366529846,3.02993980954442,0.848211799078538,2.1,249.100637698128,0.365394842531452,2.29757333070374,168.235370072999,63.273698014691,0.0810448638833429,0.105966531891418,0.1105,0.0857238393844946,0.0506855142987947,0.0857869919867947,0.00795646916870351,0.00279135841033945,0.00345145548164398,1.47810253987394
2023-08-15 18:00:20,0.9671557305792,1.15678457637351,0.390771962799869,0.723505610966147,0.0297626851400789,-177.902675691839,52.4455967493449,66.262833125662,0.0141899747212066,-9.21321107600917,12.5320325058839,84.0579186892146,21.090021239067,0.42032779396893,18.2450176496883,2.9950179902947,0.824272676929519,2.18850530815435,245.882590377477,0.355608845411476,2.17357821035513,180.886935410024,62.7255969792204,0.0820262724320185,0.107797757940224,0.1105,0.0861322071230552,0.0515363463568996,0.0838384911748362,0.00801351009895673,0.00286579093056916,0.0033820522021036,1.48657681053706
2023-08-15 17:59:10,0.989236745234918,1.15446178538648,0.384852973973852,0.705480697917052,0.0301175257433039,-178.206264811925,52.9704158008106,66.8543146188793,0.014,-9.18392738301218,12.7040914089682,85.8821309921573,21,0.415297012234871,18.5508143087416,2.96662690072768,0.849678791936356,2.1,244.14340839925,0.360759504629863,2.25560481966386,173.133282234518,63.0592382472228,0.0779016063921525,0.10629814022685,0.1105,0.0845716772781329,0.0521510251301197,0.085958912079103,0.00782098458746014,0.00281915218213793,0.0033888340847819,1.47238219227645
2023-08-15 17:57:57,0.999231509460374,1.13415173835023,0.384368981981314,0.7,0.0256592167872468,-177.895259880825,51.6062085974308,67.2403423873979,0.014510419586365,-9.24851039640613,12.6982262512785,83.828515474719,21,0.408683865516524,18.4107884534579,2.994203888824,0.856716284306241,2.19494376997003,249.567784969298,0.375411276085522,2.1,174.113874837546,63.0972421574508,0.0815011554174545,0.105799386346462,0.108834769208213,0.0854244489106434,0.0507013948879115,0.0848000097289887,0.00782143450551793,0.00277601028921783,0.00340478116784853,1.49505703707097
2023-08-15 17:56:45,0.959005001444665,1.12998517937316,0.410459653654887,0.70600879355753,0.01,-179.276337894488,52.5175805566553,67.7679221314353,0.014,-9.1413240089828,12.6644092582259,85.5902627578935,21,0.41976902546273,18.7716520489527,2.92446169238912,0.838763917501295,2.1,253.548012454159,0.359874916222455,2.2512366611341,174.143794615529,64.0062921936176,0.0799645789849737,0.106373055834349,0.109702470168194,0.0855433205241642,0.0517358825969668,0.0852323579023815,0.00787679528114377,0.00273,0.00341884022317602,1.47925072310626
2023-08-15 17:55:34,1.0152037050046,1.12490182768742,0.391829578675363,0.7,0.01,-179.673701557951,54.3809883507145,65.6012764804731,0.0145985347697704,-9.35884539755105,12.7242536134633,85.3995466280833,21.4521608545591,0.416152229466496,18.5368038116099,2.89496682978242,0.835477427461741,2.11504702254799,246.683559220695,0.36678574221809,2.3076920559206,173.288778325068,64.4691403797046,0.0822274730375935,0.106456497202502,0.1105,0.0833995348570466,0.0500568112807421,0.0862845774567682,0.00773561377635104,0.00277246572185003,0.00335672348492278,1.48097095007587
2023-08-15 17:54:22,0.985787126260663,1.13425051627944,0.398699025901646,0.709409959374262,0.124369038113754,-182.059504367271,53.3488923896283,67.2861846509403,0.014,-9.48589879046553,12.695585508042,85.4253774168776,21,0.399494288204102,18.8513610963585,3.08593589703027,0.840961903136758,2.10075011838298,255.199511990125,0.364480149961936,2.14581018141789,179.062553040212,63.3883969169077,0.0811999494713308,0.103838468712089,0.108747583811841,0.0836087726001045,0.0528060985061837,0.085937631778357,0.00779013095376775,0.00279616051546815,0.00333783017505129,1.48333082856253
2023-08-15 17:53:10,0.993373590027125,1.14171724316504,0.391832837521474,0.705341543306416,0.0485852786213823,-174.871169118542,50.5609916416143,66.3874740746514,0.0144659163799923,-9.30396365902914,12.49635279758,84.96979160766,21.0333429496396,0.427138015084935,18.9478272782755,2.96620638851131,0.84471960300381,2.1,251.348544944715,0.365923014420721,2.26317902788031,178.190664313574,64.2077733287277,0.0803197425615469,0.107318189719335,0.109769174294926,0.0866555104819767,0.0522681428624235,0.087114208450027,0.00786909854815738,0.00273,0.00346211435149205,1.47659176496113
2023-08-15 17:51:59,0.991092033696434,1.13062040575123,0.386594049717613,0.708225915200677,0.01,-174.253258232147,53.2593733190527,66.1043546390719,0.0141540369547822,-9.15713230669537,12.763395638599,84.6208018495916,21,0.417819149994383,18.8774041061857,3.03843994240962,0.84059754016473,2.11890273002685,246.902169026614,0.36484486350825,2.21586592266633,171.43899848952,62.7825230327499,0.0823268662880465,0.106708948663726,0.109358855589267,0.0845531175402502,0.0498026763676899,0.0839821939477028,0.00815858647208755,0.00277170836606778,0.00347351473695132,1.48119229368945
2023-08-15 17:50:46,0.969720181313577,1.15666697359674,0.397897950019665,0.716565497192562,0.0296019664810088,-176.244765335442,52.2356997658689,65.5723731111682,0.0142847428256032,-9.18682547191284,12.3951654719441,86.7197217434629,21,0.420950849377446,18.7230819543052,2.8753787415517,0.820664575053706,2.13083661470391,251.825968208614,0.367934640871637,2.25216757508083,172.050171714273,64.3531178520371,0.0800498173450064,0.107619771210765,0.110257808363913,0.0853898964569835,0.0497837204414048,0.0851493797486417,0.00799436262001894,0.00276840384536791,0.00354240965899562,1.47498144899396
2023-08-15 17:49:36,0.9978923755384,1.12134770019256,0.391540575853235,0.710388268344341,0.0120482328058503,-180.100891231389,52.4270812906636,64.3198861795901,0.0143672345182675,-9.16733329120999,12.6703372380772,85.0672015179333,21,0.413213029277964,18.3160150360165,2.97835947226413,0.82805109937815,2.1317882654094,247.060001656908,0.358548286416587,2.19197076104688,170.506163958809,63.9338800320797,0.0811092285707472,0.108890781402038,0.1105,0.083890874951776,0.0505695649710228,0.0836992320327645,0.00782614625406158,0.00273,0.00337077096702465,1.48267105686629
2023-08-15 17:48:23,0.969952701735935,1.13934357446307,0.38502706533152,0.721553374966478,0.0306002960047538,-177.191461842682,54.0298083345172,65.6632544336963,0.014,-9.43353617254726,12.4629931185764,84.4467793965071,21,0.429128648172685,18.2724247466328,3.03705837975379,0.815239592422572,2.16478402550359,245.990181909647,0.365553943423197,2.25937911806709,172.95369962682,64.0869359754823,0.080883701745511,0.107724446239853,0.109651955528685,0.0838253866311469,0.0504234174719603,0.0854042660998419,0.00792002475655282,0.00281638227977298,0.00341011834457256,1.48058173883533
2023-08-15 17:47:11,0.99929182438606,1.15572030860793,0.391605264352283,0.703851542314729,0.0112294492663699,-182.31046245355,53.2007752024182,65.7025042067933,0.0143743569727701,-9.03097518128543,12.7392867216439,84.2764305775299,21,0.414513171432994,18.5636209944029,2.92455146144412,0.844327786302377,2.1,250.735983541393,0.363466386610869,2.22416257041555,172.234729278037,65.472669666421,0.081594068147346,0.104964107264393,0.109495953401537,0.085955192636725,0.0493319493901994,0.085837363892797,0.00788738275671078,0.00273,0.00335299355498443,1.47708830265446
2023-08-15 17:45:58,0.997554305847203,1.15542219293239,0.398569640047787,0.703865089227129,0.0203645559440375,-173.044833666933,53.1117408454416,66.5788403909539,0.0143511374015045,-9.31035684389508,12.7890599336942,83.3609269324251,21,0.416801698828814,19.0476806290915,3.05408423610529,0.883428864855066,2.1,248.79944096331,0.380890042661675,2.22690321095971,176.82351052518,63.5082162852683,0.0805331308814713,0.107002649544902,0.110044940581034,0.0862507806481823,0.0521023228425739,0.085012770952594,0.00802648049690302,0.00273,0.00346764029660273,1.47900394072216
2023-08-15 17:44:46,0.992150093336754,1.09988115143959,0.398795244057035,0.7,0.01,-177.455140861226,52.7461114264851,66.9235627780432,0.0140094819572477,-9.26744009352839,13,86.1003949758883,21,0.404933692422465,18.8750200991165,2.96547837779949,0.822837830930695,2.1,255.694545561909,0.359681041546268,2.16811826683545,178.434058897215,64.2168039603817,0.0849608349946472,0.107714253076223,0.1105,0.0845617324166812,0.0526334371411186,0.08365288362696,0.00789224254525345,0.00273,0.00344273489230618,1.48149938089539
2023-08-15 17:43:35,1.01028679501772,1.17734621178091,0.384855434661986,0.733453463966925,0.0253412494299017,-177.216901953662,53.3242452352828,65.9221517627733,0.0146945972878882,-9.01273600270317,12.7762430799778,84.5037052716125,21,0.413145038152916,18.7473500273012,3.0002297176626,0.885027743460003,2.12327028683862,240.998574211157,0.368425579610702,2.2077887259918,166.975865807659,62.7824780691962,0.0808282431627431,0.109330929303626,0.108700441066453,0.0865486448354706,0.0504141081624608,0.0838069332620012,0.0079441208873797,0.00282333005550524,0.00327084499369764,1.5034452140763
2023-08-15 17:42:24,0.995407375559832,1.13800628132164,0.396357369053175,0.7,0.0444002698564567,-186.185579589863,52.9510880135556,66.7451113866358,0.014397101760617,-9.00782021315067,12.7974059054165,83.1780388366,21,0.414531528561734,18.6928025417101,3.03331542399746,0.843618245158121,2.1,250.046805408592,0.371116714814073,2.15339285337361,173.069461479377,63.6747993673804,0.0806350369948114,0.106775593167676,0.109386919011801,0.0871613374107467,0.0510198252308105,0.0837453410357367,0.00794071177032388,0.00273,0.00337218736181652,1.4903157397658
2023-08-15 17:41:13,0.991805288061476,1.14985993836882,0.391977691055977,0.711468723880329,0.058247903042245,-175.104890547492,51.9106582178058,65.4821478354665,0.0143430901665144,-9.01913508611173,12.6105534007993,83.9938379980782,21,0.42405661473484,18.4859023486588,2.93492779302486,0.845094315125546,2.1,249.793868053107,0.369061582500595,2.24875390752961,173.573571465601,64.5188881204844,0.0820898581772453,0.104272494420264,0.1105,0.0834728812374452,0.050859867998318,0.0847440734236529,0.00794935013205224,0.00282314705816227,0.00338147463065136,1.47634213520581
2023-08-15 17:40:01,1.001090072981,1.13923801798413,0.38908216831638,0.721134513251109,0.0358846802932772,-177.302101660453,53.449452481318,66.3302984699634,0.0147517321030782,-9.12271333724687,12.6014246999033,83.9844651690105,21.0428491782381,0.412515637797333,18.8458905424909,3.10861157309481,0.831226747100885,2.1,251.523995887548,0.366810445274416,2.21282734499918,165.821247021228,61.9285815225706,0.083527713195344,0.107702649810864,0.109601886676247,0.0831591263873711,0.0530154142270796,0.0837367041385987,0.00774421682376217,0.00277575392187751,0.00345826905692043,1.49177511577241
