time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,NRMSE
2023-08-12 04:58:55,1.08376279675221,0.961557567628643,0.455003813743043,0.7,-178.749300189116,62.3068657312019,63.3078869638134,0.014,-7,10.7399740572657,96.6955076360233,30.3446257787642,0.571447613441793,17.0040118925989,3.93828613751791,1.12271438383889,2.75845738410357,1.68342684164586
2023-08-12 04:57:48,1.03691537761865,1.03057337624542,0.441373148402383,0.7,-184.418340430861,63.8876486451549,65.9558972138846,0.014,-7.07331585774204,10.0727460830609,102.128278189082,32.5949238405394,0.597716453894827,15.6294075037358,3.70894172320275,1.17461387087975,2.6912519328221,1.67103362119479
2023-08-12 04:56:41,1.06087760672967,1.02563254308507,0.456041174381161,0.7,-183.883490224048,64.3156664616521,62.4792141256556,0.014,-7.46305375779048,10.664019132162,102.73463252067,32.5407276315341,0.579419862634059,16.7753955833348,3.60827662176887,1.17655399419267,2.67984235865549,1.66411787589903
2023-08-12 04:55:33,1.06730525805574,0.971789652232172,0.453080764445118,0.723219170283739,-189.368682763098,62.7146264719869,58.9223600986351,0.0141211987459436,-7.40211441522807,10.1568764354723,97.1557387461288,31.9169071927502,0.603046213168086,14.6552904958412,3.78585184548494,1.16521066992528,2.67327888758625,1.67528936228894
2023-08-12 04:54:27,1.11781941968133,1.04107308857169,0.44319390487074,0.7,-182.650915655508,62.8109244690253,62.96722636284,0.014,-7.7366211111026,10.3338446360441,104,31.1103881405782,0.597679441336159,16.1712326018664,3.89159922801333,1.13708960622624,2.53049042006435,1.67371934132947
2023-08-12 04:53:20,1.05076551014715,1.0157654179899,0.472860661704814,0.710446656171772,-183.097586045,64.4035211324949,63.8545119839474,0.0148480465861543,-7.20316936481499,10.7705997305829,101.894999030707,32.8302953730035,0.576679662520074,15.2043024074677,3.8447190525019,1.15175152413954,2.6967786995372,1.67571788358287
2023-08-12 04:52:11,1.06663517501789,1.01165272200815,0.442008432158052,0.724727924471987,-186.364150061257,62.0342985692448,65.101638537067,0.0141603931091096,-7.57558202595377,10.0352920132509,99.4071729778244,33.3993156574759,0.596275065054463,15.7729659086402,3.75119174137816,1.12159099896926,2.60824607918912,1.67485653341287
2023-08-12 04:51:04,1.09840494806351,0.983506851761729,0.46475563247892,0.733589314625203,-189.608113048123,61.7909199153229,59.1910154483223,0.0151575331874962,-8.02122689988432,10.4656515370305,94.2665079216142,31.9159316519127,0.566086522554896,16.2109923969772,3.82975805687452,1.12533140950842,2.6350717417685,1.71604803171339
2023-08-12 04:49:57,1.0113283728144,1.09282278938126,0.468019411977282,0.726844408211896,-180.701006599478,63.8948003323338,65.4459343830902,0.014693840975542,-7.79641497775747,9.92073438956574,98.2721037723545,31.0263884205426,0.557421612244386,16.5637869431113,4.23631716641661,1.11761652881659,2.70483090680613,1.69188697761943
2023-08-12 04:48:49,1.05109853464617,0.998453815064227,0.442055931404225,0.7,-186.212550936705,62.6849510075562,63.5011394047363,0.0151578848041431,-7.31505125410855,10.3628931071309,97.5915806621381,32.0876658800224,0.579176969744748,16.3131431803574,3.85778838301663,1.21063038647175,2.66895014428736,1.68368728272058
2023-08-12 04:47:43,1.02285621327199,1.03849084271804,0.448494797708192,0.711975666350625,-187.095037394027,62.9221066153352,61.4068725985211,0.014,-7.22679623973882,10.4016269391812,94.439319952433,33.1958333231447,0.558242343926544,16.8679626996758,4.01848857834073,1.12901833920816,2.71424067995073,1.6739004019568
2023-08-12 04:46:36,1.15253060563517,1.05837337566772,0.457944614569386,0.71579110955513,-188.282281455466,62.5010950446907,63.5119294946572,0.0143551461691096,-7.41864907922004,10.8945886653171,99.1332995292278,32.161972028136,0.578112292752103,17.8247099668907,4.049968413008,1.12585681899446,2.57864044040085,1.69486962659946
2023-08-12 04:45:28,1.08686036905442,1.02038751529771,0.452131296545609,0.7,-185.474711448613,64.7323040688889,60.3338148010913,0.0141078525798341,-7,10.059735458307,101.048733454089,30.9001049283541,0.576561137356075,17.6717777917816,4.04347549434287,1.19570780252707,2.62454247762099,1.68067223049732
2023-08-12 04:44:21,1.08972971544875,1.01041573775575,0.460980387058951,0.719899703117602,-185.557868635282,64.8763400374934,64.7739403951437,0.014,-7.34175122318656,10.6313287690238,104,31.8123278616142,0.558459973698031,16.642451445023,3.88246934899751,1.13798457671743,2.60156703876544,1.66868770840177
2023-08-12 04:43:14,1.09288028792377,0.995646220762289,0.449957225477496,0.7,-174.477872348846,65,65.9813999599765,0.0141268201292225,-7.8278628398801,10.3696951071185,96.8866939405043,32.4824699148145,0.575242185560563,15.7196127813243,3.81307850224975,1.14014252973087,2.69962030735141,1.69059588280427
2023-08-12 04:42:06,1.04246892547853,1.05783313504946,0.453194990660871,0.734836040481962,-189.410511325951,63.4644059112931,60.8197664448325,0.014,-7.41532776680651,10.299455101964,94.642202814224,32.1489156483663,0.581927365534607,15.5635815568857,4.00258846494976,1.0920470469634,2.68963747438084,1.66960936707972
2023-08-12 04:40:59,1.06722549407361,1.03485995974673,0.437336969157808,0.7,-186.463512491914,61.9363199035115,62.106352032888,0.014,-7,9.91049772132864,101.6552020061,31.5783718534161,0.567643569711866,15.5526080367468,4.07523673894764,1.16806535237964,2.66240616883515,1.66621565507167
2023-08-12 04:39:51,1.04470261525688,1.06790529713446,0.454276596215267,0.7,-184.789458732445,64.2287318655146,61.3994093317921,0.014,-8.29463139056558,10.1359816144558,95.0712248775239,33.2452045145922,0.587624046575219,16.9318689892648,3.98307429644214,1.14180648443538,2.75521549592428,1.66858919310883
2023-08-12 04:38:43,1.05509003112134,0.980253213935757,0.453766620330863,0.7,-181.207815422084,63.9460206285331,64.3264295370576,0.014,-7.20587713249551,10.014747104601,102.65935888115,32.6834865171589,0.588563932320543,15.6892876267449,3.56137329918091,1.14965427627303,2.76906739421841,1.66192440058412
2023-08-12 04:37:36,1.02373155002253,1.0546396371994,0.450496285554794,0.7,-177.265531265756,63.5049094087162,63.3403590165464,0.014,-7.35463871186666,10.1633594934709,98.7101649832093,31.891146425652,0.58861289089796,17.9122358308545,3.68937197305348,1.13482429331934,2.73385657626911,1.67734421438712
2023-08-12 04:36:29,1.04817412041593,1.01940794422842,0.456367342003764,0.7,-184.261744671796,65,64.8243242477118,0.014,-7.4431116310335,10.3182580528098,96.771629072445,32.3647773852827,0.560437999233575,16.4425432445834,3.78142390755963,1.12402933606613,2.85138416737936,1.6739481036243
2023-08-12 04:35:23,1.07819517106302,1.03685108488441,0.465303859565656,0.714585874683336,-179.343668209245,62.640367182391,66.8930116083042,0.014,-7.67489548534982,10.1703089389355,101.10779655212,31.9892062212765,0.574641107488313,16.4649875772941,3.94254260699215,1.13403845604127,2.76117913680604,1.67505018098499
2023-08-12 04:34:15,1.04590743836781,1.03029155030111,0.441495435039157,0.7,-188.536743598446,64.0816288911664,58.294026457605,0.0143304486684421,-7.58438702790968,10.0363797793738,101.962744344326,32.4843887762698,0.570090602373074,16.1441208895338,3.97645569851297,1.1214317578346,2.65587102198787,1.6665416813936
2023-08-12 04:33:07,1.07884253359345,1.02782193631426,0.452368264683553,0.7,-179.777519645624,62.5267668908845,64.5385161673459,0.014,-7.45623135666255,10.3258740574514,98.5960028433977,31.5667843600548,0.56156197983274,17.2283025507021,3.93810903065037,1.15985415896947,2.60538115085721,1.66653856438214
2023-08-12 04:32:01,1.02311492784016,1.01667797157234,0.45734339402814,0.705793320778576,-177.059217832464,65,65.7815757274367,0.0146688866426037,-7.92452017103482,10.1953405780958,101.384813702798,31.2821906596887,0.58805722809734,17.0124521628412,3.78084721430871,1.16340826805854,2.59326456861153,1.67972770301569
2023-08-12 04:30:54,0.960986842368973,0.962824947760991,0.438440447951699,0.707855369423789,-173.942631624927,64.2863968882793,64.8557913103652,0.0153222471394285,-7.94214624101132,10.1844260856017,95.6655829547346,32.0200466839772,0.570007828167675,16.3348628802589,3.91359367303167,1.149002901191,2.71206764850907,1.70168932850312
2023-08-12 04:29:46,1.04723809155953,1.03027580641733,0.451757032953978,0.708099777839273,-180.11338761444,63.0752097070979,66.2569357185801,0.014707587193549,-8.0570317665985,10.5477130929984,101.539475884151,32.3249406076971,0.57530289997743,15.4559602954342,3.79457184054729,1.08401565184677,2.55315017106881,1.67874700529752
2023-08-12 04:28:41,1.05376327604431,0.999506460429333,0.462433513441599,0.7,-189.415773425431,63.9711477087205,60.6640785630059,0.0143810396420092,-7.60201967603003,9.90799596693612,97.9606655860695,32.1711715922231,0.614910982973614,15.7482109830853,3.90279208322422,1.12999548912854,2.58412061941437,1.67553762885353
2023-08-12 04:27:34,1.01815824534922,1.02436833986209,0.442384489939668,0.737813511686009,-190.374393796675,65,63.0880080013976,0.0149206841572143,-8.28016802944887,9.66344337320635,100.996093456618,33.281538626949,0.574216677560255,16.1150943363427,3.74670635755158,1.14945081548118,2.7794502715379,1.6907302431735
2023-08-12 04:26:27,1.04761445763853,0.977961090812324,0.450320270123909,0.713487200482508,-186.151046676344,63.3675747102497,65.2796800076885,0.014,-7.8279693795619,10.225250617004,99.233021895181,31.8993253088942,0.564689184243092,15.6842560375287,3.66101788489177,1.11621521731671,2.59729552156466,1.68521728243029
2023-08-12 04:25:21,1.00639603284328,1.01044180787006,0.453397008621772,0.70668271568006,-177.499642716931,64.8164404268444,62.5407754628209,0.0149483196258327,-7,9.60791254223008,97.6485728658159,31.2315153123421,0.551733408091127,15.6794713476977,3.67317417911876,1.15594329691901,2.67838772412402,1.68776689667561
2023-08-12 04:24:13,0.983043156035344,0.960274399790587,0.471851884268702,0.7,-181.954740862923,62.4303526056439,63.2625930151337,0.014,-7.05439200407811,9.76167394690984,104,33.4588428961321,0.578465985791576,16.9362132812769,3.57542397353712,1.17530220865033,2.59918382182323,1.67273664071966
2023-08-12 04:23:06,1.04040564164845,0.989936722958907,0.45082649495648,0.740435500600042,-186.447084482248,65,62.5273140114786,0.0144447260219456,-7.65863825403831,9.59237082947832,96.3629039594445,31.81371933294,0.600831318299892,17.3275722350185,3.6781516789644,1.09227376471002,2.64717883507994,1.68520647140038
2023-08-12 04:21:59,1.02050602334008,0.981298436628484,0.471081390293683,0.7,-180.81080694846,63.2958005492673,59.1737044351691,0.0145025249704293,-7.35802304683259,9.763494152288,100.404669779425,32.1705652741997,0.529596578204879,15.2844865984846,3.62241312686843,1.1688041865166,2.48920091193361,1.67531132349209
2023-08-12 04:20:52,1.08509826593991,1.03022650983742,0.462619414543318,0.7,-184.735640081478,65,64.9511186446568,0.014,-7.74099192150139,10.215090200203,97.8339086578579,32.9432373989534,0.568172773978638,15.9714667890069,3.61646908869166,1.11486584668934,2.68531322792759,1.67034000866559
2023-08-12 04:19:45,0.979678912919584,0.989043688320312,0.454280005910005,0.705826956578195,-191.17989010006,61.4890504307152,63.9625198159814,0.014,-7.5769501546737,9.76454634283493,101.369172888341,32.1563043651759,0.576385959678925,15.9464986107186,3.51476187804821,1.17111830962188,2.61388024779649,1.68520262782972
2023-08-12 04:18:38,1.01516246051194,1.0332213731556,0.425466292623404,0.734218793034956,-188.970820889219,63.5544301923948,64.3438756887618,0.014,-7,10.059105276787,99.8245818401079,30.794687365093,0.560734476243194,17.0519870100678,3.65051256542364,1.07862335918111,2.41778887035977,1.6863869323668
2023-08-12 04:17:32,1.00879646085737,0.988460309336368,0.429257520161697,0.701722117328842,-181.967933462652,62.9445132620786,65.8493462323598,0.014,-7,10.0462409351945,96.7457653570275,30.8988877477282,0.581124112344297,17.672928742715,3.75763536608302,1.10288322610916,2.63620933328434,1.67383144855616
2023-08-12 04:16:27,1.06147930406256,1.01852305031922,0.444204831287453,0.7,-187.69367014933,63.6692707896719,67.0221588246999,0.0141121848829636,-7.03759857099374,9.74595328752739,104,30.1851231601379,0.564053527421413,16.8291665074808,3.6629919995342,1.12145437190903,2.78902997469592,1.68263587114189
2023-08-12 04:15:19,1.04147156331253,0.985286002920535,0.440659599854539,0.7,-179.315924322683,64.1654801394109,65.9179062295632,0.0141550321097474,-8.04549313769816,9.26790049513241,100.35890721848,32.4994154342159,0.560663016945535,14.9132241824537,3.63975798365506,1.15907569181878,2.59798748293304,1.66580842262034
2023-08-12 04:14:12,1.04175570348744,1.03000831295577,0.445996337138988,0.704327267397365,-180.275394235404,61.6899214192022,62.2488110754379,0.0142667087832764,-7.52161576588567,10.3487095004174,98.1983414781833,31.3913108414327,0.587722257022519,17.3657330414238,3.92120015458827,1.16268351804236,2.63635084999519,1.66158936547966
2023-08-12 04:13:06,1.03047397005766,0.971733736524848,0.450223976704582,0.7,-185.968014864598,63.2966286568547,65.2228672467371,0.0140873761299474,-7.33692964971091,9.97177277600495,104,32.2112741510846,0.555344484369444,16.4344488988661,3.68307647774962,1.10097236876627,2.75360384712936,1.67250344983995
2023-08-12 04:11:59,1.04421314273809,1.01011650148625,0.439319116591251,0.7,-182.430640299303,63.7434222732969,65.4715112504938,0.0145718127359364,-7.62389995946387,10.0509506211071,100.691778923571,31.741433321939,0.57302421634484,16.5367473957453,3.69816957121124,1.05944084039917,2.62267379820637,1.68520105440484
2023-08-12 04:10:52,0.998164891146289,0.966857760518167,0.445290794169609,0.705500381357094,-190.501151335952,63.2497641371667,59.1412845954139,0.0140476133974938,-7.41040790590509,9.33729743627041,96.5227507401314,33.0769526332523,0.548905530483181,16.4528421787212,3.88338730220064,1.10681759184471,2.65874650634376,1.66710247625249
2023-08-12 04:09:45,1.04613929345652,0.984008665966047,0.455822296124328,0.721270658962827,-182.325922615005,64.2899609452699,59.0379306796136,0.0147542000958747,-7.54714728017764,9.77782086742631,98.5552340794646,31.0990795084825,0.555204383799907,16.1580617286925,3.8298956738768,1.0957624767085,2.63641746369973,1.68088245052881
2023-08-12 04:08:39,0.98469712694193,0.961460840738109,0.446122199766136,0.726236453812707,-184.386127638483,65,62.5994724016461,0.0145099799650894,-7.87099422614422,9.9846221325082,98.8789159264144,31.6797872340247,0.57196468689573,16.7447226000439,3.71656084251323,1.12871226821119,2.77077561605444,1.70370178512843
2023-08-12 04:07:32,1.06977718340117,1.02817543010043,0.459554340805004,0.7,-182.491117759235,62.6583998654704,61.9507878183875,0.014,-7.64793937937514,9.92535301184659,104,31.8808461675466,0.547243050053344,16.072346549179,3.56545457012725,1.0969590756028,2.61149353659518,1.66121413388628
2023-08-12 04:06:24,1.01346403140643,1.03255656317157,0.429106049076849,0.711550774355026,-179.425393238763,64.0809444356778,62.6287272273136,0.014,-7.7953337398257,10.0759059735216,100.185711985318,32.2072219980984,0.583767694164933,17.6084365422229,3.72896666618842,1.11124996173803,2.69539816098552,1.68084219859459
2023-08-12 04:05:18,1.00697406284965,0.975469590180206,0.440905791728238,0.7,-178.036858691595,64.5018619187622,64.3546937006837,0.014,-7.57575703863808,10.0226284428056,104,31.033800504644,0.550820645324219,16.705433481961,3.84450973948125,1.12269270799467,2.78238837694593,1.67698062351018
2023-08-12 04:04:10,1.03979944554247,0.988262426629148,0.433227791444012,0.731933198619325,-180.168487901436,63.7388554245929,58.066779354095,0.0144904194121969,-7.22786450133989,9.83177419136783,100.655600937291,30.2453556617134,0.551431100945544,16.0215115564727,3.81390913159108,1.1331535971072,2.67012636913265,1.69550155658175
2023-08-12 04:03:02,0.982512132495229,1.02184973973942,0.463668292941803,0.7,-183.884445376372,64.3277247548146,56.0073090426414,0.014161406118353,-7,9.51577852082426,100.491043466774,32.7272866974123,0.586177014456435,17.0829918428222,3.84071913427939,1.13556024302744,2.66562982425194,1.677487765722
2023-08-12 04:01:55,1.01446038929741,1.02994504370869,0.46677754476591,0.734744781613428,-180.340171288316,63.590965478143,58.4965124802519,0.014221431527818,-7.5149374197459,9.93662496436236,99.8222040097445,32.7250300993788,0.558638708576204,16.7214273292181,3.94505008156283,1.12027930428224,2.79166968333412,1.68109939218867
2023-08-12 04:00:48,1.02060055988564,1.00720677642042,0.450478430437464,0.7,-179.926158905706,62.7623113211866,63.7860929134157,0.014,-7.39922182501795,10.3636902813388,96.104182041368,33.0460771976931,0.586974738392786,16.5380184928206,3.52903545512718,1.13357929936963,2.71387625333179,1.66099727659832
2023-08-12 03:59:42,1.03820104359224,1.00028796713081,0.44232906983303,0.7,-189.049982444419,65,64.9933230282161,0.014,-7.31921924744658,9.84373923685216,103.93294207437,31.2487650746508,0.558437405770894,17.2511457434686,3.75639805530388,1.10191965141617,2.56835797938214,1.66108252356934
2023-08-12 03:58:35,0.981999531262253,1.00942439797464,0.438450104777172,0.786186515207431,-182.598298202122,65,63.8073631218413,0.0141831610618107,-7.49099648185674,9.65713395149016,95.1276724462258,30.9707125121488,0.560209041258564,17.0628176065464,3.96878448533437,1.16317288296905,2.8533184773067,1.71269036826107
2023-08-12 03:57:28,0.989624398167785,1.00721857457884,0.446666725046715,0.7,-177.932516443137,64.5237281648801,58.521146893602,0.0144452689951802,-7.15163692179451,9.51515269472948,99.5454069912629,31.0798279461403,0.585223509368746,15.5867248818101,3.84431739324653,1.1604959870721,2.84390415111322,1.67599478153626
2023-08-12 03:56:20,1.01844406917189,1.00377238040688,0.451574024291034,0.735171467889876,-184.121575677471,64.0740185024146,59.2641448021979,0.014,-7.2145316923171,9.97479551899105,104,28.6485823652705,0.539997396432381,16.2657677553765,3.64776014595222,1.1471454328161,2.55297255292784,1.66926261305498
2023-08-12 03:55:14,1.05892796372873,1.05712325727466,0.439309974275733,0.7,-175.147379861594,64.181363498345,60.2178166766008,0.014,-7.5660950419892,10.0337677229646,97.808842186727,29.9567240707947,0.557620508915521,16.1504593936002,3.6633886743373,1.08354021084242,2.75443306574713,1.67265490015746
2023-08-12 03:54:07,1.00183659178872,1.01403439128145,0.436829135182943,0.744145949767075,-184.601765419647,64.2053122941398,65.9685391492479,0.014,-7.56084409099617,9.90593299562085,102.123074007976,30.2269456040075,0.578938060286147,15.9092603089498,3.88144312477215,1.11745941317612,2.72597515768426,1.68474203301441
2023-08-12 03:53:01,1.03820555657323,1.02854550138659,0.414273282007046,0.71695952392825,-182.436469542396,64.0403703768017,62.0590867492766,0.01400710063127,-7.2920034168868,10.2925513073158,103.000947494046,31.7620118582062,0.550246920295815,15.665174931607,3.62036381652058,1.11591164515201,2.54982088978054,1.67180423423252
2023-08-12 03:51:53,1.04377947183565,1.01421194310334,0.450411912641964,0.7,-177.214451079136,61.4801756845435,59.1773729074787,0.0150018475925388,-7,10.5431247262629,101.893555085261,30.8489174421429,0.608724036541095,15.3951340821937,3.811335506357,1.19898526658095,2.53169211387283,1.67851920598265
2023-08-12 03:50:45,1.01292718994111,1.01322660406097,0.453046955764633,0.7,-189.169074594974,62.7536826496361,62.4718200822487,0.014,-7.32827395273291,9.67661827008886,99.6444403025894,31.5673943306471,0.550692071841726,16.3435008868202,3.9517579429275,1.14157904726902,2.67003230488451,1.66629073927598
2023-08-12 03:49:37,0.975570837911763,1.06642120000254,0.450269248301845,0.703093894793595,-177.290509558693,62.9386340641836,62.8991496243062,0.0152840807022956,-7.12727329265907,10.2781829722487,101.690713980754,29.688325494001,0.602606775809369,14.8552153383254,3.59598040830205,1.15553626442171,2.69150928028061,1.701849153544
2023-08-12 03:48:29,1.04005186563878,1.02011499528879,0.459353923588773,0.734109441889385,-184.877612950644,64.2181678872354,60.1046071019028,0.014,-7.00767606157588,10.5804230808351,102.586935173588,30.3322136975582,0.587331166010639,14.4344944572447,3.34033354034547,1.12585775727639,2.54546209352339,1.68215691960485
2023-08-12 03:47:22,1.02902864382632,1.00200867896998,0.466201624656183,0.7,-178.930928116757,63.7136666742441,61.8011158817489,0.014063782400815,-7.87731575523084,9.6994182765946,97.472819527876,32.9623447508787,0.590395473382429,16.710246598987,3.57351751425751,1.12561321225237,2.6761376259523,1.6623669887918
2023-08-12 03:46:14,1.03499442145994,1.12001341138602,0.452877226054538,0.7,-192.801114227684,65,57.9571606212208,0.014,-7.02758057136599,10.0167250263054,95.982889527151,30.0674273445066,0.574870076904168,17.9163066215076,3.82746056935177,1.03564894940242,2.7990083531613,1.7074031614137
2023-08-12 03:45:05,1.00030019416322,1.01577054775917,0.476640317187045,0.73300395496591,-188.25926192186,62.3482074903456,61.2994412223344,0.0144851683639796,-7,9.63553191306334,100.47303152746,29.9081706289193,0.581496992074374,15.8406683469029,3.67769779473304,1.14131691006576,2.61704553099889,1.6973320019441
2023-08-12 03:43:57,0.996027240035217,1.0316934650905,0.440768828920897,0.770443120226305,-184.744059277791,65,62.1311118928405,0.014,-7,10.1594725416039,94.6618877233137,29.3791835150399,0.606365245794026,15.7379720305136,3.65121556131537,1.14019200706261,2.42099861906183,1.7068664556871
2023-08-12 03:42:49,1.05835823047733,1.04158585846101,0.418561282195448,0.7,-179.694901252511,64.1044995727786,65.87156015177,0.014,-7.15770554099641,9.97846615778527,94.3856020000765,30.9685135866851,0.595518284177661,14.3773485429955,3.78849411413186,1.12759771433613,2.61923529683193,1.67411537053357
2023-08-12 03:41:43,1.01999332580503,1.04345109064632,0.424631258951311,0.704768815175539,-182.586171336851,64.0666350747826,64.0964548694965,0.014839240699937,-7.26076178941406,9.8956944514261,96.6578944496911,30.270794394954,0.580726744015886,16.2263459707184,3.78549416617657,1.11891651678581,2.54301274037805,1.68209382840719
2023-08-12 03:40:35,1.0278348961018,1.01241189928778,0.432127269119923,0.7,-180.844078975663,64.7600410621629,60.4820949619652,0.014,-7,10.0536369322943,104,30.2132706758282,0.575556141588452,16.2929177596407,3.94674723008177,1.13051147013334,2.67652389024483,1.66504914374645
2023-08-12 03:39:28,1.01797428676561,1.04528404677056,0.45124519004214,0.7,-184.236040063165,63.5604294693493,61.0106339614414,0.014,-7.18954422239574,9.68176879353661,98.2861401395217,31.0863119593477,0.569815466414782,16.315119945866,3.5395707995645,1.12485108222892,2.73908657877355,1.65864145432267
2023-08-12 03:38:19,1.03421180422583,0.983682129240214,0.450296824769193,0.756272832023911,-178.552974495244,61.4173126563057,62.9646173747226,0.0143587169705253,-7.01501910645973,9.80983803020018,94.343286477198,31.6299743649053,0.583698783711816,15.4859132356858,3.61526472002965,1.16556072003178,2.42274227750563,1.68925641232948
2023-08-12 03:37:12,1.06294397589232,1.04300385537812,0.439036720652844,0.719856975407112,-173.84263909687,61.6467660876052,59.4834063104751,0.0146972329271447,-7,9.55194676163058,98.9317188883677,28.4948357735291,0.584283792923258,16.2612562199774,3.76960258792787,1.22179724054973,2.48634004233545,1.67930443980948
2023-08-12 03:36:04,0.988307691234078,1.0279526393533,0.441579145279744,0.725399816648157,-181.686736404145,60.9348520957257,62.0248144831169,0.0151393202757934,-7,9.60754051413329,100.456380113457,28.6438895007086,0.562740147559894,14.7580277623446,3.53235643017881,1.18717307690596,2.44849119803064,1.69943064014026
2023-08-12 03:34:59,1.05466287956181,1.01809321318365,0.449428046437617,0.7,-180.729197095281,63.8153403661825,60.8986301781158,0.014,-7.07785560199024,9.83978073340256,102.523688268751,30.0802810762716,0.596716983920238,15.8294601611933,3.69769397985751,1.14870827192108,2.47240952564582,1.66645114742439
2023-08-12 03:33:51,1.00890291791594,1.03115081348198,0.440214860615375,0.722868995627758,-183.263058765536,62.2549658133307,63.7306776721273,0.014,-7.1629042872468,9.68707589495484,98.5233411129691,29.4164101885606,0.605489629246888,15.4096526774181,3.58713861404762,1.09237131902072,2.51719473189361,1.67815004473385
2023-08-12 03:32:43,1.03287166807033,1.00565500891148,0.42875018188243,0.701943509234014,-184.29920271707,64.7748131713532,64.9643165468832,0.0146218436360766,-7.28268927953098,9.51784033092843,97.0110836515952,29.9572818960261,0.618951466628643,15.7631724173876,3.88975344774756,1.14614639935069,2.59833512023659,1.68357801818882
2023-08-12 03:31:37,1.0608248272251,1.0175920501515,0.446772780582901,0.704105883862528,-173.041782752717,61.9856376087507,58.7127460254808,0.0145963096287744,-7.28875311917738,10.1258277196665,100.718617708857,31.9345036315179,0.600015622095542,15.0702359126048,3.76765182617076,1.18613133320967,2.72725935256846,1.67285350755938
2023-08-12 03:30:31,0.98992176744537,1.00986252404421,0.444914013290011,0.7,-171.109688114188,65,61.4832599010387,0.014,-7,9.48064428651154,96.8717291879219,30.3113199805125,0.566048108019977,15.2773374936203,3.97411979464146,1.14652044244882,2.71368793299145,1.67176288290647
2023-08-12 03:29:25,1.0129662240841,0.981549827650979,0.429643188823534,0.7,-179.66387372384,64.1368040892983,64.5993647867047,0.0140089456718614,-7,9.93736798217154,98.4879103980911,28.8818398617555,0.579835958608361,14.5466400525498,3.75614677164078,1.0835399404268,2.45472139006813,1.68834293121746
2023-08-12 03:28:18,0.987975884925152,1.06239279298482,0.439224682081251,0.7,-186.812339156177,65,64.7940567170913,0.014,-7,9.57770569113007,97.5383866478047,28.8026377345319,0.602523958403,15.4638102041851,3.78541606245854,1.0247344020154,2.68794899324615,1.68123760280838
2023-08-12 03:27:12,1.00559281924371,1.03497200359146,0.43627502808178,0.734367140052639,-190.559139051153,65,59.4081040387477,0.014,-7,9.58587521999331,102.744855853835,30.1547804966294,0.558736570731943,15.0681004900162,3.49696447478289,1.15867048694994,2.43733137409149,1.67458916413985
2023-08-12 03:26:05,0.970809602682649,1.00989261327505,0.451111283426953,0.729939923226291,-174.866196142731,65,62.2427967677856,0.0149165093264825,-7.29857019820814,10.0474292777127,101.622935338993,30.2837258680133,0.571690185126791,14.9942649744564,3.68714987035878,1.08794945889186,2.60374592781791,1.69353399490037
2023-08-12 03:24:58,1.07359788087938,1.00524284642247,0.432756714931157,0.737214847714437,-182.352776154316,63.4539785617356,63.6456207547911,0.0150453399863128,-7.41858245557064,9.67973880357163,99.6766512130771,30.7917396003196,0.5968216221122,14.5154345043122,3.82802990421592,1.0883059591541,2.53259894944165,1.69663048583221
2023-08-12 03:23:51,0.999818946624428,1.06097927227721,0.43453447397224,0.764994414866746,-182.478960929936,64.5632491758124,61.802923352057,0.0141384133741412,-7.6504337620037,9.64737729549314,101.786492721006,30.5536655312512,0.562994666945736,14.3170978844152,3.66306496137398,1.09579196262298,2.50983013007793,1.69501646842372
2023-08-12 03:22:44,1.01280596790337,1.04816708003026,0.43144709813048,0.7,-183.774392932288,65,64.5122936750073,0.0151003769343895,-7.19586101257368,9.62767759897732,97.8565937846878,28.5978104993948,0.579124811790145,15.4980501008269,3.87002000609973,1.14534280485797,2.74139876837012,1.68578357279732
2023-08-12 03:21:35,1.02482691750368,1.01935342716766,0.447177027590481,0.704063483622268,-181.100200293894,63.3778491767839,60.5266160387367,0.014,-7,10.0606779948359,95.1713384954133,30.4253155643773,0.596888587978372,16.042017078727,3.68163784474674,1.15595463740276,2.58536579448362,1.65610359729612
2023-08-12 03:20:27,0.968074921612582,1.02612131581372,0.439901266924097,0.7,-178.091516169101,64.6148264042433,60.4784900262197,0.0146368211851791,-7.08181633934928,9.55481634760185,98.61170973168,28.8499402260357,0.565343504431358,14.9701084936648,3.92400196932425,1.18468650145485,2.50752019651511,1.68782086216813
2023-08-12 03:19:20,1.04586532157568,1.11019739846198,0.434669348124605,0.724694834547832,-193.839649492442,65,62.5372909589087,0.014,-7.5175569838071,9.90492462895684,95.8197941466327,30.8953916434793,0.599319013294289,15.4422021783623,3.28847433926279,1.09713225363944,2.55984640994453,1.68640467414125
2023-08-12 03:18:13,1.07384797616893,1.03303832485436,0.440664126878979,0.7,-186.520242644695,63.7090926432058,62.2748976490012,0.014,-7.72024771178631,10.3251497420027,101.649575266166,30.1486029142555,0.591920807130474,15.4666540946623,3.70304850640427,1.1165345749175,2.61377978382992,1.67008093224265
