735226	7.3828225	0.5288892	-6.688325	91.696064	1000	3.4095239	0
735227	5.6754433	0.75586362	-5.9983226	91.321232	1000	3.567719	0
735228	7.3239876	0.54606355	-8.0187452	88.820407	1000	3.8308093	0
735229	5.4842689	0.78094391	-6.9995814	91.183215	1000	5.2907563	0
735230	7.3522259	0.54449743	-6.5141599	89.837025	1000	2.6895652	0
735231	3.0138372	1	-3.7758278	93.707892	1000	1.8523767	2.4241667
735232	3.246462	0.99572183	-4.7254115	92.674354	1000	3.790067	0
735233	7.6110408	0.51516482	-6.1974955	90.902512	1000	4.0451974	0
735234	7.0906213	0.60053531	-7.4004082	88.873746	1000	4.8385205	0
735235	8.5946329	0.35654703	-15.846665	86.849797	1000	3.3730888	0
735236	8.0405171	0.46229399	-9.6979113	89.351216	1000	3.9818644	0
735237	5.4914833	0.79468474	-5.3966596	89.931076	1000	4.1721528	0
735238	8.2622845	0.42776419	-6.6708219	92.727034	1000	5.5120679	0
735239	7.5553561	0.55034583	-5.5024831	95.040092	1000	4.2599891	0.0045
735240	8.0532828	0.48078496	-5.5599948	91.63682	1000	4.6555669	0
735241	8.3956177	0.43114754	-5.5962484	88.555343	1000	6.4195906	0
735242	7.7589935	0.53646334	-2.2954099	90.883221	1000	4.6579249	0
735243	8.4042216	0.43764451	-0.90540543	86.272756	1000	5.4801917	0
735244	7.8755616	0.53654975	-1.5324921	85.78244	1000	4.0545485	5.01125
735245	6.7161096	0.68070052	3.8237562	89.348603	1000	4.5432601	2.647625
735246	8.0988552	0.51758938	0.66292597	82.695873	1000	5.819649	0.335125
735247	8.4498732	0.50020061	-6.032075	59.37311	1000	5.5344667	0.13654167
735248	8.7635881	0.46248225	-9.1249972	75.608999	1000	3.6914693	0
735249	6.7937363	0.71916034	-8.1429174	85.105769	1000	3.5834201	0
735250	5.9052204	0.80993072	-5.7249944	82.707759	1000	5.8945126	0
735251	8.7627311	0.49805617	-9.3749858	84.390716	1000	4.2673779	0
735252	7.5072779	0.65819474	-4.20749	87.629942	1000	6.2420213	0
735253	5.6646108	0.84112103	-0.78416163	84.722234	1000	5.6011168	0
735254	7.0271676	0.73729117	-11.300414	47.077648	1000	7.2213665	0
735255	6.1077313	0.82748392	-16.27125	52.793682	1000	7.5387047	0
735256	8.4746664	0.60350051	-17.740413	73.076821	1000	4.1774636	0.022791667
735257	5.6143979	0.87476075	-13.923331	81.668424	1000	4.0430391	0.37
735258	9.4134456	0.50778196	-12.504994	64.074248	1000	3.8878805	0
735259	6.2135568	0.83422939	-7.7383255	74.925564	1000	5.5701439	0.61845
735260	9.8676575	0.465565	-9.191659	78.430352	1000	3.1161431	0
735261	5.7533148	0.87556082	-2.9670776	87.737968	1000	5.781856	4.747625
735262	9.8394948	0.46825069	0.53833542	94.394596	1000	3.0101803	0.82125
735263	6.5145312	0.81794053	3.1012563	93.189761	1000	3.5991914	42.461667
735264	3.2850899	1	-3.0791649	88.492954	1000	7.7324719	14.466367
735265	6.1078501	0.87664791	-11.570409	75.197302	1000	7.8477688	0.57916667
735266	10.34339	0.50412126	-15.206241	76.533589	1000	5.4160611	0.83916667
735267	9.4766112	0.60771644	-10.991656	82.171788	1000	3.2832336	1.5508333
735268	9.2212524	0.64264166	-10.374576	83.91927	1000	3.9518764	0.85625
735269	9.2185199	0.65097105	-8.8745763	86.626752	1000	2.5341746	3.657625
735270	4.4063677	1	-7.6904078	90.608587	1000	3.5723948	2.096125
735271	8.0437643	0.76410349	-6.2445791	92.321465	1000	3.3244105	0.39679167
735272	5.4640691	0.94323925	-0.80498861	95.679953	1000	3.4432969	17.051875
735273	9.6458867	0.64702237	-4.3591586	87.211458	1000	4.2836523	0.31375
735274	11.236521	0.50067408	-5.5699918	92.376269	1000	4.0658257	0
735275	4.5688499	1	-0.46207657	92.734344	1000	6.3113294	14.361633
735276	5.6396232	0.95746743	-0.71374359	81.252328	1000	9.0122516	0
735277	10.623683	0.62099716	-2.1024892	81.373172	1000	3.8573476	0
735278	9.3078431	0.73375801	-1.7708254	88.131899	1000	3.2188309	0
735279	7.1519219	0.88170802	0.15834325	84.908531	1000	5.9513268	0.25733333
735280	11.433218	0.59574631	-6.1716637	76.318177	1000	5.4853695	0
735281	10.602443	0.67923092	-10.167498	72.696458	1000	4.5687374	0
735282	12.883058	0.49440929	-9.8474907	77.594028	1000	2.8579196	0
735283	10.231823	0.71303255	-1.937487	85.653568	1000	5.7654752	4.9445833
735284	7.7742612	0.88183198	-10.722079	78.958487	1000	9.4037979	0.0502
735285	13.7939	0.45686621	-13.996244	84.964205	1000	4.7546002	0
735286	13.423612	0.50346326	-10.181252	90.37953	1000	4.2208569	0.22291667
735287	4.1002776	1	-3.6808278	90.952262	1000	4.3448036	7.0354167
735288	6.3232524	0.9711186	-4.9624873	90.00076	1000	4.0950211	0
735289	12.442755	0.6166246	-4.3554075	88.544554	1000	1.9779622	0.12833333
735290	7.6624272	0.9117622	-2.9362409	91.02198	1000	2.4285966	0
735291	10.359882	0.7698295	-1.9766602	88.456882	1000	7.1128432	8.214
735292	7.4974429	0.9274478	-0.85165761	89.467614	1000	6.2313662	7.5039917
735293	6.0042312	1	-0.84999695	89.56616	1000	5.5698728	0.017
735294	11.018804	0.75516276	-2.8249929	85.763858	1000	5.0750132	0.56416667
735295	16.468862	0.33869407	-4.9466614	84.944001	1000	3.9617906	0
735296	16.89345	0.31788782	-6.647495	80.154438	1000	1.8689937	0
735297	9.1757123	0.87376623	-4.5191622	84.690773	1000	3.884191	0.39625
735298	9.8220202	0.8446223	-1.8766604	89.118604	1000	4.9347627	14.835792
735299	14.10304	0.60961972	-3.5770782	88.768981	1000	4.6952072	0
735300	17.233006	0.36291332	-4.274574	86.670316	1000	1.9685801	0
735301	16.365867	0.46455319	-3.8974912	89.379861	1000	3.371032	0
735302	6.3342216	1	-0.49791438	92.344212	1000	5.5022916	9.9023917
735303	6.8406516	0.99500779	2.2254171	91.381575	1000	4.0995102	23.395833
735304	5.9928013	1	0.14500071	91.395517	1000	4.7230022	2.5158333
735305	12.014294	0.78045278	-2.3449984	82.264571	1000	5.7556688	2.1126583
735306	16.881825	0.50330525	-4.4766602	77.121192	1000	5.8047275	0
735307	11.820532	0.80356642	-4.150412	85.372466	1000	3.4633571	0.083666667
735308	10.137064	0.88075621	-1.3524968	90.023587	1000	2.6567443	2.6595417
735309	13.51021	0.73153606	-1.8224904	84.88118	1000	3.9961356	0.21221667
735310	18.899611	0.39796023	-5.1320722	82.628941	1000	3.8519542	0
735311	8.6284619	0.95492709	-3.3033279	87.977615	1000	5.0455928	7.9652083
735312	19.220616	0.41035563	-7.0245766	77.81152	1000	8.4856678	0
735313	18.025521	0.52144785	-11.062488	79.928148	1000	6.6578173	0
735314	20.592392	0.32067071	-9.9174904	84.124996	1000	3.6379766	0
735315	20.692267	0.32519032	-7.6308235	82.899424	1000	2.5017549	0
735316	19.998691	0.39964213	-4.4249939	84.087014	1000	2.4748222	0
735317	7.8855877	1	-1.6491531	88.096768	1000	5.0628456	1.0667083
735318	12.471566	0.83717817	-1.1520828	85.705837	1000	6.1573638	0
735319	11.874935	0.86482599	-0.33458049	83.31706	1000	3.6488032	0
735320	14.809666	0.7518553	0.6800031	68.246715	1000	2.7677479	0
735321	20.890796	0.4256211	0.34709193	64.642814	1000	2.1437837	0
735322	21.30665	0.40336882	3.0120865	60.1423	1000	1.4240391	0
735323	13.332013	0.82196322	5.4845876	72.494041	1000	4.9990696	0.11916667
735324	15.937751	0.71975275	3.9691762	76.546459	1000	6.0048289	0
735325	17.002797	0.69142354	-1.3279111	57.906862	1000	6.8334258	0
735326	20.101388	0.54400128	-1.3358266	56.937384	1000	4.6043409	0
735327	21.497436	0.46921407	-0.63874283	55.422349	1000	2.759982	0
735328	19.155672	0.60145407	3.9970896	60.638087	1000	4.9185805	0
735329	20.424413	0.54069752	2.5445979	70.217553	1000	3.6211807	0
735330	13.836244	0.83026	8.6804278	67.762786	1000	8.0144931	0.73785
735331	21.295235	0.48902012	8.0895897	73.895775	1000	4.4568577	0
735332	14.779757	0.7966406	8.9104159	85.736246	1000	3.3338779	10.808333
735333	7.9770383	1	6.6845896	92.193953	1000	5.276552	32.352708
735334	6.4222093	1	2.7504224	90.823597	1000	7.5979375	34.390267
735335	8.3223	1	1.8841759	89.857562	1000	7.1238362	12.294167
735336	7.1074908	1	2.3033399	88.127104	1000	3.6099161	1.0219167
735337	9.2293921	1	1.7216761	79.392807	1000	5.338829	0
735338	10.957377	0.95255497	5.0825122	79.625115	1000	6.0047455	4.0028996
735339	12.566423	0.89935463	9.5187546	81.993043	1000	5.7485007	14.159208
735340	19.820416	0.64516249	5.0216703	73.237361	1000	3.7777854	0
735341	6.8279688	1	5.1529213	87.552322	1000	5.7788047	26.991967
735342	12.049981	0.92187449	9.2612511	90.251964	1000	4.9014308	24.049583
735343	8.024652	1	1.7912537	74.675485	1000	8.5392918	0.011299583
735344	19.280686	0.69954805	0.61750565	61.771124	1000	3.5659822	0
735345	13.897865	0.88289167	3.5479218	72.121538	1000	6.3437591	0
735346	13.116362	0.90262836	9.42459	73.433686	1000	4.3599451	0
735347	9.3713545	1	7.7879209	79.755529	1000	5.029008	0.53688333
735348	20.492755	0.6637574	4.8295888	62.871506	1000	4.9485884	0
735349	23.624456	0.52727024	5.4545837	63.185931	1000	5.1150091	0.0016
735350	15.572027	0.83852919	8.3829221	69.768001	1000	6.4760106	0
735351	19.908454	0.67673851	11.857922	78.133938	1000	4.3854177	0
735352	16.515126	0.80460675	13.450005	69.640389	1000	1.8653343	0
735353	19.663664	0.68505413	15.591673	74.297766	1000	5.1085147	0.44575833
735354	20.340036	0.6446724	19.876671	73.23673	1000	6.4032852	0.74958333
735355	23.561154	0.5073119	17.409592	75.746522	1000	3.719539	0
735356	10.005239	1	8.5345919	83.363272	1000	6.8217562	2.44325
735357	7.9259581	1	7.2466713	92.920803	1000	5.3984335	18.285
735358	17.831073	0.76587942	15.14792	82.55846	1000	3.8144014	4.3316667
735359	24.809792	0.49012822	15.135009	74.970065	1000	3.178292	0
735360	24.61445	0.51535466	15.832091	64.150841	1000	1.7784904	0
735361	25.476465	0.48276226	17.164181	54.443871	1000	1.2418193	0
735362	25.486542	0.48824738	18.700836	49.331005	1000	1.1148993	0
735363	12.783672	0.93846698	17.284588	66.211156	1000	2.4396908	21.872075
735364	11.510845	0.97692222	10.386256	89.016983	1000	5.2073022	16.856667
735365	23.058742	0.6289085	7.4658371	73.346885	1000	6.9578264	0.33958333
735366	21.326872	0.70429309	4.6670878	67.323888	1000	5.8521118	0
735367	24.936685	0.56550051	8.532504	57.470878	1000	2.4591471	0
735368	25.846052	0.47074133	17.748337	73.315471	1000	5.2058954	0.4125
735369	26.386312	0.45234601	18.901249	64.42124	1000	4.5253777	0
735370	26.43457	0.46949151	18.321255	57.498932	1000	2.5145043	0
735371	9.275364	1	12.489594	87.011219	1000	4.3130007	17.530417
735372	19.477455	0.73749104	18.821675	82.287996	1000	3.1093732	0
735373	23.37881	0.56780308	22.404173	81.27764	1000	5.134693	5.5337329
735374	25.236277	0.48496962	23.263756	74.303481	1000	6.4825333	12.673217
735375	23.957705	0.56694657	20.941253	75.048456	1000	5.5696622	0
735376	9.8035956	1	16.29376	82.926944	1000	1.5861082	12.700583
735377	20.041286	0.7506709	12.203758	79.9472	1000	6.1300793	2.4402083
735378	27.709852	0.46544317	8.9591741	71.170854	1000	2.4275127	0
735379	12.081049	0.97917487	10.310424	77.348502	1000	2.9115374	1.0471083
735380	12.295195	0.97285722	11.465424	79.698569	1000	3.8791823	2.512125
735381	10.950235	1	13.198755	89.878792	1000	5.1329684	0.57
735382	19.849554	0.74226606	18.196677	85.435826	1000	2.8745196	25.368333
735383	26.256104	0.44864379	23.211678	79.960225	1000	4.5811824	10.687917
735384	20.251912	0.71466754	23.406257	77.8564	1000	7.4608861	14.430958
735385	25.014233	0.52661524	22.224591	80.354256	1000	7.0906487	0.31375
735386	26.62636	0.46410515	20.646675	78.470202	1000	4.8456155	0
735387	22.160714	0.68727551	14.493756	80.118928	1000	4.8578447	0
735388	21.821151	0.70754464	13.757093	72.17531	1000	1.8060127	0
735389	15.020835	0.90810202	12.717508	78.132083	1000	4.3003133	1.4190833
735390	7.6044132	1	12.837091	91.032091	1000	4.293413	5.2829167
735391	11.71057	0.98999562	12.28918	88.493657	1000	3.1792417	3.373
735392	14.509044	0.91988966	13.915421	81.858181	1000	2.8414313	0
735393	22.696391	0.67552186	16.021253	71.926422	1000	1.8978575	0
735394	16.104575	0.86853093	18.630838	80.660159	1000	4.5138649	6.6416667
735395	24.517145	0.57430351	20.957507	80.221103	1000	2.0960618	0.085
735396	24.817857	0.55965848	23.161256	71.710172	1000	2.8103491	0
735397	23.111593	0.62379771	23.505425	75.60372	1000	3.0462022	25.712417
735398	28.131199	0.41161714	19.961669	76.506967	1000	4.7063011	0
735399	27.491033	0.46952109	17.914594	73.437537	1000	2.9016174	0.011291667
735400	25.291285	0.54631467	21.12876	77.711859	1000	3.5650596	10.670908
735401	28.178845	0.40680687	22.169588	68.674672	1000	3.3953661	10.679167
735402	27.828684	0.45019743	21.519168	60.44861	1000	3.592708	0.0037083333
735403	27.628942	0.46171425	17.313353	78.031574	1000	4.2429623	0
735404	28.232885	0.444819	16.724176	70.883938	1000	2.5972484	0
735405	27.824688	0.43952397	20.496671	70.36369	1000	3.8659565	0
735406	19.936127	0.73634049	23.314593	81.514934	1000	5.7458149	26.570533
735407	19.835435	0.7254455	25.438345	84.203768	1000	3.9141047	50.131492
735408	25.244824	0.50374475	25.726671	80.992521	1000	4.9979839	9.867875
735409	23.888304	0.57944761	24.20709	81.516699	1000	4.7774826	0.879625
735410	20.461363	0.70908423	24.731254	82.031582	1000	3.45247	68.478417
735411	22.579852	0.62910126	24.991673	80.317148	1000	2.372639	55.338042
735412	25.675096	0.49326301	25.444585	75.861616	1000	4.6408824	0.0062
735413	23.535644	0.62205549	20.826254	75.648607	1000	4.9423831	7.3917333
735414	17.326253	0.83397742	18.158343	83.304442	1000	4.3220034	8.7658333
735415	27.237294	0.47247849	18.555008	73.667132	1000	4.2226981	0
735416	28.440464	0.41094994	18.08709	72.388459	1000	4.493876	0
735417	27.857005	0.44547261	17.426251	73.332081	1000	2.7904529	0
735418	24.407669	0.59568541	17.626676	78.952131	1000	2.1883422	0
735419	22.084563	0.67340425	20.540006	75.151426	1000	3.4646211	0
735420	27.509206	0.42067293	21.758746	74.149753	1000	4.3429386	0
735421	25.776731	0.50343678	22.567926	74.623043	1000	4.0017049	0
735422	26.465904	0.44542576	24.408755	75.60967	1000	4.0200708	0
735423	24.416618	0.5245798	25.916671	80.662037	1000	2.4313359	9.8625
735424	19.384272	0.72182851	26.723758	83.89025	1000	4.2601848	2.9395833
735425	27.778867	0.36800334	22.817089	77.699044	1000	4.9627201	1e-04
735426	27.397274	0.42816651	20.439176	71.484851	1000	2.1113309	0
735427	27.710197	0.40681752	20.357504	71.529313	1000	3.4100114	0
735428	26.581334	0.45619856	20.580832	76.772664	1000	3.4380378	0
735429	27.106715	0.38621653	23.101256	80.624405	1000	3.3161645	0
735430	23.298663	0.56540436	25.776257	79.300241	1000	2.0520348	0
735431	22.237326	0.60027063	26.945418	79.666164	1000	2.4032386	0
735432	22.153432	0.59527259	28.011674	78.12339	1000	2.4887557	8.5353996
735433	24.690196	0.47429287	27.591257	76.215174	1000	4.2282965	0.8125
735434	26.370443	0.3746753	27.187505	74.735253	1000	6.1255235	0
735435	24.90866	0.51036155	23.18417	70.653625	1000	2.4560083	0.14531625
735436	20.968506	0.67666628	22.213332	76.031576	1000	3.2661526	18.379567
735437	26.410291	0.39148582	24.723337	74.391153	1000	3.7799002	15.067067
735438	26.156574	0.43740884	20.621253	78.530631	1000	5.0916135	0
735439	24.369134	0.55871288	17.300419	71.068912	1000	2.0022228	0
735440	22.355579	0.63083761	19.721667	69.698554	1000	3.3664958	2.8593833
735441	18.668052	0.75760273	20.13751	75.403224	1000	5.2186107	4.8791667
735442	16.207585	0.85329695	13.484176	70.328214	1000	5.5735901	0.85
735443	16.793363	0.83166102	14.926673	69.467055	1000	4.7295115	0
735444	26.385717	0.4470314	19.450843	54.136965	1000	2.6008197	0
735445	8.9905967	1	17.670841	68.970631	1000	3.846829	2.0458333
735446	21.503308	0.62989868	22.436254	71.449873	1000	2.7486392	3.9029167
735447	24.207242	0.53215195	21.788338	54.084535	1000	4.2523724	0
735448	22.543351	0.59861579	22.867923	54.225687	1000	4.7826171	8.90125
735449	24.025817	0.54855161	20.55251	46.434855	1000	4.0564792	0
735450	23.636279	0.56142621	20.037091	48.160325	1000	1.9315998	2e-04
735451	12.960853	0.92282274	22.062919	56.145212	1000	3.2341364	2.0368167
735452	23.167167	0.51968119	25.701669	61.20055	1000	4.319277	0
735453	23.247363	0.52847527	25.631679	52.408141	1000	4.6643544	0
735454	22.18271	0.58659719	21.815838	52.008664	1000	2.3121912	0
735455	19.882303	0.68225658	23.652509	44.983985	1000	3.7276602	0
735456	22.891176	0.55544299	20.600004	47.006644	1000	2.8182331	0
735457	7.1884764	1	17.172505	77.269663	1000	2.4629256	0.55108333
735458	22.363952	0.53884799	22.167926	62.447434	1000	3.4485453	4.35
735459	22.211111	0.57764118	17.674586	51.036364	1000	4.3626585	0.09875
735460	22.34331	0.57318374	17.517091	45.036138	1000	1.5911079	0
735461	16.292434	0.80567308	19.806258	41.117079	1000	1.8094063	0
735462	20.492669	0.63550732	22.841249	39.931622	1000	1.9910619	0
735463	21.22096	0.59320973	23.02209	42.291627	1000	1.9493622	0
735464	22.285577	0.52963847	22.832928	45.252921	1000	2.5178081	0
735465	21.650299	0.54390818	24.806254	46.645933	1000	3.6794084	0
735466	21.569818	0.52337565	26.055002	51.79994	1000	4.6294167	0
735467	19.088683	0.62815082	27.696255	55.06949	1000	5.3370865	0
735468	17.685004	0.68429543	26.800427	59.894022	1000	3.2324363	19.439167
735469	21.462246	0.52335702	22.772511	53.492976	1000	3.2970226	0
735470	20.928269	0.53573527	24.476671	53.290105	1000	4.37464	0
735471	20.723134	0.52515283	29.055423	46.358103	1000	6.2539458	0
735472	20.478146	0.53242313	29.834175	43.819933	1000	4.8738828	0
735473	17.875789	0.64479363	31.242929	47.682925	1000	4.1319778	0
735474	19.962173	0.52767956	30.030842	50.118248	1000	3.5954219	0
735475	20.250144	0.50470245	27.892502	55.19917	1000	3.3852017	0
735476	19.862532	0.51051569	29.115424	54.787175	1000	4.4209112	0.18835833
735477	19.366265	0.53605196	25.802506	64.520056	1000	2.7923873	0.63189958
735478	17.370716	0.64451442	24.991254	63.515978	1000	4.3171965	0
735479	20.93004	0.47349361	19.594595	58.005771	1000	4.4809645	0
735480	20.764602	0.49628949	19.038751	46.105623	1000	2.6949079	0
735481	20.475288	0.50515863	24.25877	33.123813	1000	3.6097843	0
735482	20.150644	0.48545542	21.133342	57.030396	1000	3.375058	0
735483	19.771924	0.49473063	23.905422	50.60248	1000	3.6737294	0
735484	17.383536	0.61027882	27.992919	47.85209	1000	3.6652638	0.0066833333
735485	17.528137	0.58618241	23.999171	65.412909	1000	5.584783	0
735486	18.107579	0.52562793	28.342086	57.221074	1000	4.3925535	0
735487	19.187147	0.47740675	30.52793	38.100969	1000	5.8174082	0.134125
735488	15.893463	0.66379502	26.828751	48.448169	1000	4.1808153	2.8029167
735489	19.114427	0.49697884	20.85834	46.226171	1000	5.8413032	1.1595417
735490	19.622891	0.47812112	13.872086	47.736111	1000	3.2229868	0
735491	18.997726	0.50625203	15.130842	45.790247	1000	3.8315869	0
735492	6.7360861	1	13.734172	85.384577	1000	3.1550449	17.994208
735493	18.006059	0.52485529	13.003759	75.896841	1000	3.3373724	0
735494	16.673037	0.59848374	14.770423	67.048336	1000	3.8504991	0.527075
735495	14.923847	0.65428464	21.854176	70.743388	1000	5.5609274	0.342575
735496	12.47287	0.75128393	24.946254	73.866318	1000	5.8179482	45.145333
735497	14.617807	0.6536877	20.287084	69.620514	1000	5.1017887	0
735498	15.447078	0.62911216	12.54376	67.832236	1000	4.5911342	0
735499	17.817941	0.4633705	11.48043	65.277619	1000	2.661514	0
735500	17.552628	0.46333249	12.502505	67.309211	1000	4.2429302	0
735501	17.131871	0.47629476	14.188341	65.782263	1000	3.2763758	0
735502	17.214991	0.45085009	14.787088	66.243738	1000	3.349493	0
735503	16.875735	0.45656867	16.27001	65.737559	1000	3.8319397	0
735504	16.707499	0.46055211	18.330001	54.966812	1000	4.7448832	0
735505	11.665728	0.76659736	19.193756	64.785207	1000	6.2943671	3.7670833
735506	16.533396	0.45091143	15.554587	61.214037	1000	2.3636329	1.4017667
735507	16.151332	0.47814913	16.023758	52.949819	1000	5.2784558	0
735508	15.883632	0.45037911	19.985835	60.574046	1000	5.4475286	0
735509	16.035005	0.45519659	18.816256	45.517721	1000	3.2685703	0
735510	8.9955937	0.87023266	20.383335	66.472039	1000	3.7662564	0.24346667
735511	9.963774	0.79970493	20.950005	83.792353	1000	2.9079537	9.5741667
735512	8.938962	0.8521944	19.954593	85.639126	1000	3.765879	5.3579833
735513	11.32875	0.74552385	11.512507	70.52376	1000	3.6276255	1.2279167
735514	15.367594	0.43532882	12.217503	67.601939	1000	4.8417778	0.49
735515	14.994022	0.45049322	14.310424	61.987263	1000	4.6620429	0
735516	14.892012	0.44138102	14.413756	62.608433	1000	4.1331073	0
735517	14.44244	0.46545307	14.60334	64.186465	1000	3.4010802	0
735518	11.166912	0.69934414	16.32042	70.936669	1000	5.1236683	0
735519	12.842906	0.57138505	16.377505	63.281732	1000	5.4327899	0.65496667
735520	14.499047	0.44048013	9.8612521	55.366695	1000	3.4325923	0.0425
735521	13.96085	0.47043139	9.602917	64.122107	1000	3.3878048	0.0425
735522	7.0112233	0.92445516	12.854587	76.35065	1000	5.8091165	7.54775
735523	5.386176	1	10.025421	81.172531	1000	4.1764073	0.625
735524	7.839846	0.87584423	9.5504242	72.711976	1000	2.8913045	3.622125
735525	9.5836967	0.77055939	6.9775101	69.149245	1000	4.060937	0
735526	5.1860124	1	7.085836	60.720009	1000	3.9981255	0.58204167
735527	7.4997648	0.88340282	7.3470932	68.142593	1000	3.8708913	2.4755
735528	10.630314	0.67797151	5.3950033	62.488857	1000	6.0846204	0
735529	5.8334508	0.97176208	1.7929181	60.016441	1000	3.3621121	0
735530	6.4431467	0.9342247	2.491674	60.927811	1000	4.0845302	0.11
735531	6.4812168	0.92790881	2.3704239	59.351762	1000	4.6174252	0
735532	9.8478109	0.70302515	4.8220917	53.095228	1000	6.0106331	0
735533	9.6187932	0.70914225	6.3758395	51.897297	1000	6.9761702	0
735534	11.846268	0.49484619	5.9012568	56.122064	1000	4.1728203	0
735535	9.471006	0.69616898	4.943338	71.158214	1000	5.3746356	0
735536	5.0722883	0.98181741	5.6475146	76.692747	1000	3.4883918	0
735537	7.8953508	0.77631971	13.185835	82.246712	1000	3.9332489	0.72906667
735538	5.8185001	0.90414594	14.398765	89.466666	1000	2.9663169	24.262083
735539	2.7695772	1	7.8829272	77.987571	1000	5.2922795	0.65258333
735540	9.3719124	0.63508248	6.6066795	69.53018	1000	3.7100742	0
735541	9.0169416	0.66096475	6.3895927	65.048805	1000	4.0724661	0.11625
735542	4.7661012	0.9722139	7.7983426	69.229384	1000	6.9406297	0.21875
735543	3.5152956	1	10.602505	84.701687	1000	3.6525221	7.0074083
735544	4.1082948	1	7.4283361	82.816837	1000	6.6167687	7.54125
735545	6.9969563	0.80674182	1.2583316	70.22825	1000	4.0214935	0
735546	8.131968	0.70206614	2.3333387	68.99815	1000	4.8701335	0
735547	8.2381033	0.67546009	6.5112549	67.930252	1000	7.7128412	0
735548	9.1601424	0.57585906	4.1783361	63.263468	1000	5.7037958	0
735549	4.5939636	0.96463209	1.7970914	59.348595	1000	6.8368021	2.7817083
735550	8.8306272	0.60862439	-5.7466568	59.635877	1000	4.5001668	0
735551	8.9229132	0.58382766	-3.5945724	61.498003	1000	6.8938363	0
735552	8.5353263	0.609531	0.93083725	61.278432	1000	5.8537645	0.0067083333
735553	8.3515321	0.60844284	4.1316734	71.702831	1000	3.782449	0.0059
735554	5.0458428	0.89897446	8.7875025	85.522122	1000	8.1448399	3.5845833
735555	4.5231552	0.93114736	12.180833	85.416545	1000	7.1325711	22.288725
735556	8.2928521	0.5909998	1.6087535	69.888413	1000	7.5177971	0
735557	8.1884125	0.59821181	-0.88207728	70.827349	1000	3.3121065	0
735558	4.5183456	0.93609138	1.9900083	71.321529	1000	6.1673911	2.0310833
735559	3.4252992	1	5.6608317	84.939402	1000	2.0285589	0.0031
735560	7.2831348	0.67284889	-0.44874166	78.591822	1000	5.7034812	1.6801833
735561	7.949898	0.60392336	-8.0337395	55.547627	1000	7.3578279	0
735562	7.3702079	0.66555491	-10.702081	56.478634	1000	4.5978235	0
735563	4.8583187	0.89579649	-4.3162407	65.964592	1000	7.1441774	3.36875
735564	4.8784571	0.8893292	-5.1374942	79.673811	1000	5.8182579	0
735565	6.2845668	0.75629886	-7.0520716	72.676509	1000	4.5970564	0
735566	4.3638264	0.92848127	-4.3779116	58.249042	1000	4.4543424	0
735567	7.0959924	0.65466878	-4.558741	62.780048	1000	3.2669145	0
735568	7.108308	0.63649775	-0.59540914	75.85551	1000	4.3653638	0
735569	7.8175512	0.5287955	-0.65206884	82.844551	1000	2.6766104	0
735570	5.7139236	0.780452	0.1191803	85.664363	1000	4.1539469	1.7143333
735571	5.1990516	0.82268293	3.3258352	92.256062	1000	4.2906852	2.751675
735572	4.7796587	0.85710048	5.7191724	92.230105	1000	4.3097831	1.3916042
735573	7.5837598	0.55235996	-4.4558294	55.492177	1000	8.1062258	0
735574	7.4270591	0.57771755	-10.575824	48.662245	1000	5.8355476	0
735575	7.8072986	0.51776645	-13.060823	50.630918	1000	4.1582918	0
735576	2.8573272	1	-10.570405	77.751976	1000	2.5168634	6.4096167
735577	6.3647569	0.69575646	-10.399578	82.327055	1000	5.4639838	1.1775
735578	6.3939635	0.69197965	-13.600829	83.753023	1000	5.5788995	0.8
735579	7.6369427	0.51857934	-13.752908	81.339847	1000	4.5904037	0
735580	6.469344	0.67598879	-12.520416	86.734329	1000	4.4961951	0
735581	5.8618152	0.73934049	-6.5429049	88.1704	1000	3.2300202	0
735582	5.3560655	0.79121463	-4.7462435	91.22188	1000	4.843947	0.81666667
735583	6.1479721	0.70955163	-12.408329	82.300746	1000	5.6455948	0
735584	3.1923864	0.99974959	-11.972491	85.188342	1000	2.5767554	4.4204167
735585	7.050726	0.57895707	-5.984156	86.76441	1000	4.9510099	0.2075
735586	7.0169327	0.58353383	-6.2049939	85.798735	1000	5.2785386	0
735587	6.2732629	0.67948375	-4.9412445	94.176761	1000	3.579387	0.53708333
735588	1.9216296	1	-2.0445758	92.948952	1000	5.1146601	1.46125
735589	4.2650928	0.89667724	-3.2379135	92.410291	1000	4.0686273	0
735590	2.5067988	1	-3.5679141	91.785502	1000	5.4157882	14.4816
735591	4.505688	0.88062004	-10.662497	83.063475	1000	5.6714052	0.049166667
735592	7.2892296	0.55637639	-13.367494	84.346894	1000	4.0447839	0.4675
735593	4.029174	0.92446324	-8.0629105	89.688163	1000	4.931657	2.092
735594	5.2011504	0.80997892	-7.4083262	92.130336	1000	2.6070625	0
735595	6.94233	0.59605819	-3.7791656	92.057943	1000	4.3761303	0
735596	7.2293182	0.55433874	-2.8004046	91.85291	1000	4.5846129	0
735597	4.2546887	0.90758336	-7.5279119	87.510793	1000	6.6618886	0
735598	7.0072019	0.61824769	-18.901665	81.771541	1000	2.5811584	0.94833333
735599	6.4324907	0.68966651	-13.816239	85.040354	1000	2.9536994	2.3520833
735600	5.6979541	0.77504108	-13.64708	86.150943	1000	4.9488187	0.522
