Time,FLOW,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,NIT_amm,NIT_nit,OGM_don,OGM_docr
1991-08-19,5.931955,24.1228401219244,2.09423468937307,4.51950123866415,1.76260399296691,0.662544816894262,25.9307207009446,387.014655378724,38.701445892661,583.3333
1991-08-20,5.989423,23.9840652082105,2.07680675060018,4.50662507304961,1.75757723079502,0.672213953314034,26.4476244045872,383.504276472074,38.3503903610415,583.3333
1991-08-21,5.725689,23.8159646298811,2.07490724787881,4.51964506517906,1.76264767576444,0.682063942854738,26.742333254679,375.081505182643,37.5081047100532,583.3333
1991-08-22,5.437632,23.7387022511211,2.03877311270788,4.41883723208926,1.72334935736732,0.6566888042442,26.0311186539847,384.900561705978,38.4900674684863,583.3333
1991-08-23,2.228132,23.5205948066479,1.96921013822341,4.37723627415252,1.70716445753663,0.700899056698616,28.9735756410033,368.989077235774,36.8989387672723,583.3333
1991-08-24,4.720694,23.5327686956869,1.96219201441568,4.26205217582415,1.66223275158271,0.637698009953621,26.0481637890187,396.881020148309,39.6881300548394,583.3333
1991-08-25,4.345681,23.4310008818342,1.92379677189835,4.17715341708239,1.62905954383214,0.624272454351803,25.8861792618027,404.357369101759,40.4357488819359,583.3333
1991-08-26,1.849446,23.2004874913136,1.85166352480689,4.11729798664032,1.60574938132825,0.659841033801474,28.5423247120678,387.741223915865,38.7741390880837,583.3333
1991-08-27,2.164515,23.1450408577848,1.82823539859969,4.01996162368937,1.56775755025953,0.623934963259668,27.0961056908619,405.653806897296,40.5653940608866,583.3333
1991-08-28,3.417293,23.0997286674218,1.81365707175241,3.93763858311242,1.53568208462078,0.588278682600526,25.4857999370853,426.350659007875,42.6350843449772,583.3333
1991-08-29,1.60881,22.8661694172301,1.74556251403211,3.87084713222817,1.50962999086281,0.615622266022713,27.7374053060175,410.56465632424,41.056435632424,583.3333
1991-08-30,2.854847,22.8533387050028,1.7405764498763,3.78715647910378,1.47698861616752,0.569573812361923,25.445561122802,439.734786931244,43.9734298665042,583.3333
1991-08-31,1.372266,22.6022602601434,1.66887655148492,3.71611581122027,1.44925154357829,0.597939470408798,27.8384769784327,421.292572322203,42.1292687892143,583.3333
1991-09-01,1.29013,22.4725967636765,1.63195726291149,3.63835379512142,1.41892160169905,0.587425035073985,27.7851332000457,428.264235340392,42.8264397918814,583.3333
1991-09-02,1.996378,22.4485224887822,1.62560985414586,3.56261260016891,1.38941237561223,0.547566624557073,25.7687571224292,458.329602800973,45.8329655309265,583.3333
1991-09-03,1.715834,22.2968833698604,1.58576480994082,3.49180640574788,1.3618277656813,0.544177202106964,26.0992307668691,462.362679742329,46.2362724800301,583.3333
1991-09-04,1.443071,22.1361279565489,1.54495222993186,3.42233956070076,1.33473800034787,0.542706497878483,26.5398899630683,465.048170656468,46.5048359948332,583.3333
1991-09-05,1.022885,21.9112191941841,1.49093310675198,3.3600349238673,1.31037226354869,0.558584328248043,28.0829913382247,453.842784056761,45.3843223756336,583.3333
1991-09-06,0.954676,21.7748033714538,1.45749733920199,3.28661722992932,1.28180153455204,0.547341918724258,27.9303990531343,463.244449476891,46.3244657751949,583.3333
1991-09-07,0.898314,21.6286175228862,1.42531486451285,3.22135117386571,1.25630879981833,0.539680112744541,27.9350201650091,470.976559217601,47.0976722413321,583.3333
1991-09-08,0.855487,21.4703055959565,1.395768853764,3.16895493724627,1.23591859022989,0.537300814506825,28.1454874753445,476.173393911304,47.6173143920363,583.3333
1991-09-09,0.792371,21.3410972674808,1.37450637226754,3.1083307323211,1.21221677067939,0.52156048492436,27.5464245732706,489.289845127093,48.9290260828577,583.3333
1991-09-10,1.879971,21.3386391348898,1.39805489281484,3.07654217910808,1.19982613423292,0.478536748598782,24.7028850503385,532.986444366429,53.2986628097455,583.3333
1991-09-11,0.797393,20.9650087734492,1.32963431758242,3.05152796086748,1.19007271458365,0.531747117168071,28.4685538080457,486.660596604811,48.6660333510578,583.3333
1991-09-12,0.744138,20.8210210553365,1.30005237576901,2.97781302621288,1.16133435169283,0.516371758464156,28.0460875750345,499.060037916757,49.9059992457044,583.3333
1991-09-13,0.6929,20.6768695838938,1.2722604494155,2.90773515745418,1.13401809554048,0.501403178813682,27.6101729919353,512.250019106365,51.2250283483908,583.3333
1991-09-14,0.671289,20.4975658600171,1.24807304871672,2.86885155544035,1.11882662683285,0.501814211464809,27.8790297425714,515.809090358549,51.5808884529614,583.3333
1991-09-15,0.623413,20.3567962854368,1.22256296836928,2.79692321671188,1.09077107695861,0.483535237956218,27.225041229222,531.764154739635,53.176452889497,583.3333
1991-09-16,0.616674,20.1578700967999,1.20222212806118,2.7748264859553,1.08217279210734,0.490373010050691,27.7549937701671,530.580391425291,53.0580452388134,583.3333
1991-09-17,0.596621,19.980790577338,1.18054136713257,2.73195425856616,1.06547097051562,0.485882014545247,27.7364535025418,536.846784323549,53.6846884323549,583.3333
1991-09-18,0.589295,19.7821810603569,1.16091544387785,2.70843158961131,1.05632981579684,0.491122222146803,28.1861017854674,536.770813817697,53.6770442033277,583.3333
1991-09-19,0.59023,19.570061851546,1.14289061213425,2.69878222015147,1.0524976432916,0.503223671111262,28.9655112666181,532.577668083967,53.2577408671196,583.3333
1991-09-20,2.037673,19.7603973631255,1.16003206500749,2.54133549809022,0.99116857390759,0.390208978280617,22.3231891475718,653.9522441908,65.3952457131247,583.3333
1991-09-21,0.58397,19.2482412754696,1.11325824066305,2.62560019144819,1.02397328698392,0.488301625768447,28.3300985442129,558.247539003031,55.8247661349042,583.3333
1991-09-22,0.575076,18.9810944703587,1.10492829452107,2.65040830638037,1.03366642478559,0.511737042929978,29.5468622884419,536.726632451711,53.6726832451711,583.3333
1991-09-23,1.797748,19.163887587782,1.11001684641006,2.45077439062649,0.955761263981381,0.384880834243732,22.3050060066038,666.329872355191,66.6329810970169,583.3333
1991-09-24,0.472592,18.6736726467968,1.04748190447574,2.49586887145783,0.973404447388022,0.474909091986322,28.3754336089269,575.635989959838,57.5636016532231,583.3333
1991-09-25,2.046899,18.7843741275476,1.08211754918049,2.39630583668271,0.934526331440877,0.379554287436752,22.0661384771892,682.911145137107,68.2911237468483,583.3333
1991-09-26,2.018571,18.5619042079694,1.07258237005287,2.40174577257872,0.93667302576922,0.392453686246359,22.6850544177168,679.738146065459,67.9738554339183,583.3333
1991-09-27,0.853186,17.7645178506703,1.20002060558893,3.05652568537224,1.19202273267494,0.664354373137862,34.2204162138502,457.445282256858,45.7444946243844,583.3333
1991-09-28,0.887813,17.6002341209399,1.16605722500121,2.80408343840426,1.09359904315436,0.544336340310403,28.5556199132182,489.725433494103,48.9725533494103,583.3333
1991-09-29,0.822436,17.4357226276282,1.14427521351205,2.74447944751932,1.07038832772398,0.529750225427875,27.9969105841366,506.376530002821,50.6376317577295,583.3333
1991-09-30,0.793605,17.2349939952596,1.12729488498686,2.7238613102236,1.06231966847487,0.534100639612906,28.376335707585,509.299226323927,50.929909549965,583.3333
1991-10-01,1.754801,17.2006863533233,1.10607411307607,2.52013827966818,0.982874499501653,0.431144235614181,22.8406547648936,586.458798079839,58.6458343511315,583.3333
1991-10-02,0.770458,16.8075344967863,1.13332303188493,2.84601300148743,1.10997908984007,0.602642059917607,31.3474345647381,498.282881513723,49.8282765923645,583.3333
1991-10-03,0.732592,16.6139392856856,1.12293849209383,2.83510355409287,1.10572367252168,0.606326819293686,31.5417290392647,504.5671050537,50.456696184097,583.3333
1991-10-04,0.713929,16.4117189462398,1.10619304132484,2.79201438952613,1.08892061423475,0.596757890630581,31.2161522708421,510.575012052039,51.0575340620706,583.3333
1991-10-05,2.013496,16.4343236753348,1.03990684093735,2.35283018610417,0.917633710521402,0.395261496422143,21.2108758983033,633.874484330935,63.387430308975,583.3333
1991-10-06,2.027079,16.2202975359239,1.02404912364047,2.31505864038846,0.902866088001504,0.388105918220257,20.9252085188347,639.01027815206,63.9010431263902,583.3333
1991-10-07,0.735734,15.7599539322201,1.07186223363335,2.72301370468131,1.06193492892812,0.589097488222646,31.0441861163518,511.654624098383,51.165493480796,583.3333
1991-10-08,2.080716,15.6854147725975,1.03185769465895,2.34554726257692,0.914801641934796,0.398848137756426,20.8403298827519,611.124968425773,61.1124498266943,583.3333
1991-10-09,0.751609,15.3145015120974,1.05144633512904,2.60942667783382,1.01767584329086,0.540201893404682,28.3850131459708,522.668377392102,52.266808260412,583.3333
1991-10-10,0.697705,15.1275800425925,1.02534149676439,2.52368738750618,0.984198161830573,0.514026091542987,27.3221589932751,539.969297967049,53.9968822294523,583.3333
1991-10-11,1.238915,15.0162845783246,0.991333688832567,2.30597098364295,0.899350437035632,0.415244734303806,22.0530127858981,607.791448093372,60.7791090216843,583.3333
1991-10-12,1.201895,14.7952787199797,0.97881643363189,2.28554968978155,0.891363636590551,0.41529599873533,22.1290945301744,609.127835895232,60.9127680067726,583.3333
1991-10-13,1.162449,14.5838791108625,0.962855252832597,2.25000759525794,0.877481500521743,0.409610967620945,21.9591446006603,615.330526665686,61.5330246414251,583.3333
1991-10-14,1.877403,14.4327241907976,0.934786676861601,2.10715296385486,0.821817093506296,0.350513253414424,18.8039356927341,661.698580994651,66.1698372009632,583.3333
1991-10-15,1.096025,14.1830584587441,0.924386706507607,2.14358198900573,0.835989825049611,0.383077500969412,20.8593020386396,640.988404790037,64.0988004790037,583.3333
1991-10-16,1.752317,14.0118307507192,0.905339990024636,2.0350661669093,0.793665631960427,0.336025918084456,18.1403507679763,679.344131076226,67.9344396449387,583.3333
1991-10-17,1.903932,13.7492487154914,0.940939335753588,2.22802246162153,0.868936320204713,0.418002407386398,21.772181760149,643.604899749991,64.3604499749991,583.3333
1991-10-18,1.115871,13.2079865916087,1.13933906634369,3.03026168374301,1.18181152418156,0.708943212253029,33.4790869444371,456.709847770038,45.6709848498617,583.3333
1991-10-19,1.039295,12.9979485601692,1.0701444437816,2.7379943665658,1.06781197148067,0.599828990132734,28.8700000570194,491.142527739573,49.1142646018695,583.3333
1991-10-20,2.238308,12.8620985001917,0.979060362872313,2.29190198332848,0.893820574246261,0.418971807767296,20.0573947161803,584.903630213626,58.4903454832847,583.3333
1991-10-21,2.167684,12.658706982837,0.959641361748299,2.23933410460196,0.873336883604806,0.406308088448316,19.5596203400237,596.080332962554,59.6080016561454,583.3333
1991-10-22,2.157115,12.4120967287938,0.962350499996523,2.25759030992784,0.880478352568129,0.41469904321281,19.7288925986106,588.329214608725,58.8329414746084,583.3333
1991-10-23,2.528717,12.1090624426529,1.02232308032097,2.48314544806714,0.968471121679492,0.492286106313992,22.3932619459584,544.986953338511,54.4987053338511,583.3333
1991-10-24,1.678732,11.7201430510701,1.15635242403195,2.99595746623046,1.16840735132231,0.671038614740173,29.204538669323,445.614578858031,44.5614358396099,583.3333
1991-10-25,1.607075,11.5287854849276,1.12236911251808,2.88767236021965,1.12615816187795,0.638943870634538,28.0509722821748,462.112088147908,46.2112212236517,583.3333
1991-10-26,2.91073,11.3136642441566,1.01474034953431,2.41709167315416,0.942648883888234,0.459622513802379,19.9357515216623,526.969451838954,52.6969398555002,583.3333
1991-10-27,1.402096,11.1346407946032,1.0779803977759,2.77230626932821,1.08120763656697,0.612990575752302,27.4301312536552,479.055240841569,47.9055091905262,583.3333
1991-10-28,2.72559,10.8798043522602,0.974664976794015,2.29361422572727,0.894508995190032,0.424379729783276,18.4807824859087,541.159045417653,54.1159160684109,583.3333
1991-10-29,2.888847,10.6311599553479,0.977248466325839,2.30756654322641,0.899947181349514,0.430308125698592,18.5520629072852,532.613234039497,53.2613283823615,583.3333
1991-10-30,3.28895,10.2949463859013,1.38972220891166,3.84271940619347,1.49866249988598,0.954092573313672,36.9935324098785,375.796623378586,37.5796592556895,583.3333
1991-10-31,3.781402,10.1211144961527,1.54132102008726,4.37788775348403,1.70733656627886,1.12889511353197,41.3476924952266,369.045885955923,36.9045574271395,583.3333
1991-11-01,3.450945,9.95745541814286,1.54358902883123,4.41272068224791,1.72091714678153,1.14780994518893,42.0705547857622,378.161197808774,37.8161012019316,583.3333
1991-11-02,3.190512,9.66416884485437,1.39521667976801,3.86048471956852,1.50556299948096,0.959412774564083,35.991982484867,393.756373698077,39.375600617205,583.3333
1991-11-03,3.007534,9.35472314549461,1.25475698771818,3.32509353307394,1.29679369273963,0.773359648801975,29.5626469152093,409.274051619267,40.9273873103346,583.3333
1991-11-04,3.105068,9.05648957254205,1.13822942966144,2.87076504405056,1.11956707331369,0.612850500182283,23.5183268461943,428.051810559189,42.805193186526,583.3333
1991-11-05,3.207673,8.79143885405277,1.07376867514238,2.61966438464893,1.02165495575765,0.52413035480861,19.959232263457,439.741844240576,43.9741996926744,583.3333
1991-11-06,3.258014,8.54156044554259,1.03461881735315,2.46843669787791,0.962672712701664,0.471065179584864,17.7036785471284,446.543480884428,44.6543240890309,583.3333
1991-11-07,2.646299,8.33801261393176,1.04707112926393,2.54288756391474,0.991717280738118,0.504002227223757,19.317888452552,434.884133558339,43.4884433558339,583.3333
1991-11-08,2.560181,8.11057347736742,1.02015430252783,2.44580642942823,0.953876505293962,0.471716619528072,17.9257947494415,440.656115475117,44.0655989227715,583.3333
1991-11-09,2.454748,7.89105241511389,0.994733966989687,2.35675040761822,0.919108800088645,0.442840271506485,16.6620421848597,447.356097730602,44.7355924678215,583.3333
1991-11-10,2.366156,7.67226831947175,0.972439705750593,2.27896555873746,0.888810646381726,0.41766595101929,15.514060139733,453.254380378555,45.3254292692451,583.3333
1991-11-11,2.290493,7.45963985709627,0.954349883889625,2.21883485568391,0.865330475054934,0.399020026954896,14.6407179876647,458.391839619942,45.8392147700517,583.3333
1991-11-12,2.226156,7.25559010825432,0.940005216435865,2.17603879948216,0.84867013282088,0.387407875728386,14.0998193841968,462.718428718293,46.2718195407689,583.3333
1991-11-13,2.147291,7.05557705847275,0.925294885043527,2.13253545648913,0.831638310829785,0.375470170414723,13.5430702067186,467.929579746853,46.7929369050119,583.3333
1991-11-14,2.060956,6.85906068224892,0.910763323525587,2.0898852995406,0.815093239642185,0.363987649226864,12.9957707560346,473.677001424145,47.3677091152358,583.3333
1991-11-15,1.977766,6.66609772397645,0.897044385533981,2.05087464442204,0.799834961062128,0.353855618713235,12.5083620904839,479.507283890005,47.9506833488896,583.3333
1991-11-16,3.785755,6.4261606641238,0.869905049323054,1.91951669653741,0.748611560573783,0.300980516964252,9.27393536422721,499.706814138791,49.9706699461534,583.3333
1991-11-17,1.980253,6.30745980998842,0.899089786507078,2.09668156215393,0.817739462785816,0.379877947211796,13.8163579698074,477.61973403146,47.7619383608559,583.3333
1991-11-18,2.033466,6.11470096901841,0.904897769719287,2.12573448683184,0.829079497862271,0.391792152512016,14.2016125390934,475.759988571434,47.5760214598129,583.3333
1991-11-19,1.941847,5.94185740066184,0.895152376732049,2.10379537584578,0.820468315165922,0.388048798180289,14.0115879099002,483.060415023738,48.3060040909505,583.3333
1991-11-20,3.822367,5.69208328828289,0.856740649812014,1.92214693366702,0.74966827996893,0.315712399855901,9.70303027478105,508.495029373475,50.8495397368437,583.3333
1991-11-21,1.846584,5.61568056884279,0.897468273525602,2.1482323364656,0.837801114273708,0.41281804022996,15.2128912470161,487.946408734398,48.7946223703877,583.3333
1991-11-22,2.17579,5.41676514899048,0.895356176009633,2.13650797641316,0.833229575556464,0.407937378974993,14.6524273891359,491.09759285363,49.109809285363,583.3333
1991-11-23,3.753276,5.16435175827624,0.848315927952008,1.9245639429128,0.750617840734334,0.325593607504484,9.942705739393,516.729010424333,51.6729117737678,583.3333
1991-11-24,1.842608,5.11983320132551,0.910059186327206,2.23371964253927,0.871186605724061,0.452403118351814,16.9328321994244,491.047457641235,49.1047722275166,583.3333
1991-11-25,2.299536,4.88678113800958,0.871308182650761,2.0661152263761,0.805796593791095,0.389046182838625,13.416164568359,508.698344197351,50.8698095611028,583.3333
1991-11-26,1.72843,4.77253409369138,0.886116528236608,2.15988250308083,0.842373387987943,0.431308562915478,15.9047189686212,503.119828413994,50.3120261194842,583.3333
1991-11-27,1.665999,4.60419731073788,0.873579247586583,2.12217668966188,0.827682537504524,0.420832502660566,15.4358539158883,509.070495935952,50.9070194818244,583.3333
1991-11-28,1.573017,4.42929743070609,0.854418138456228,2.05559384348675,0.801706294019709,0.399407911866178,14.3901264689733,517.646232256613,51.7646047631399,583.3333
1991-11-29,3.573957,4.15893146990716,0.802957321702528,1.81249017173402,0.706814643405055,0.30268417599876,8.54669318187852,545.989496294192,54.5989375875815,583.3333
1991-11-30,4.473696,4.02506210787389,0.866127580349671,2.06436954873554,0.805088683450999,0.393091915208365,12.7244258152715,521.039204844451,52.1038853940232,583.3333
1991-12-01,2.297351,3.94422542949945,0.976317858307242,2.51298532435836,0.980055131671216,0.556497200253684,20.7592435696278,476.757333102473,47.6757710075648,583.3333
1991-12-02,2.20339,3.83565011579566,1.00654130653221,2.63368504536192,1.02712047068381,0.599902053335996,22.2739463727429,484.691975094514,48.4691996309323,583.3333
1991-12-03,2.152828,3.70334894618009,1.01543114122447,2.67482636401979,1.04318225213533,0.616064089374534,22.8487380971912,490.231981550361,49.0231755245194,583.3333
1991-12-04,4.214292,3.35423963212611,0.890781987959069,2.15164853892421,0.839195054068394,0.421597164126264,12.925504815317,519.278670472478,51.9278332416453,583.3333
1991-12-05,4.126842,3.17735191292422,0.862854811112226,2.04764819627211,0.798590796546124,0.386139091440865,11.2331283884849,526.69100446855,52.6690725634274,583.3333
1991-12-06,2.873147,3.10369824923716,0.900627325751171,2.22138568165847,0.866295600329534,0.45428473833744,14.8866348785638,517.925188696506,51.7924882317194,583.3333
1991-12-07,2.87783,2.92470666305584,0.876226485442156,2.12846961495293,0.830066415597864,0.42203446728959,13.3615815999639,521.352487239691,52.1352816828652,583.3333
1991-12-08,1.8899,2.86187173295942,0.903749390973067,2.27116777035822,0.885774546378115,0.481646564368485,16.9880278351659,512.256863394042,51.2256680116408,583.3333
1991-12-09,1.808037,2.69371530028257,0.876057148166769,2.16782605267481,0.845477254226545,0.446284774481938,15.3462722029638,517.942561587346,51.7942368463145,583.3333
1991-12-10,2.800821,2.44043419713363,0.817025342926235,1.90900704157817,0.744519809834331,0.347409867642381,9.69169057308625,535.415495779845,53.5415843758669,583.3333
1991-12-11,2.749968,2.29401165723892,0.806774021334066,1.87233887161596,0.730175180002095,0.335340453888918,9.05066950823864,538.216007906128,53.8215807906128,583.3333
1991-12-12,1.76789,2.26157405014,0.850974866309556,2.08368870981792,0.812631853339292,0.419930571585336,14.1218515901046,522.225781435723,52.2226015714779,583.3333
1991-12-13,1.772959,2.09282753979816,0.838288327536057,2.02710759560712,0.790533314532372,0.398138908626765,12.8342555946697,522.683929130172,52.2683797766897,583.3333
1991-12-14,4.014378,1.82065797187734,0.788872788710979,1.78450679766579,0.695950924900446,0.299655702975654,6.50464169904877,539.345731100534,53.9345479017422,583.3333
1991-12-15,2.118133,1.91586780365161,0.912450830519141,2.3253229334513,0.906882817603994,0.505877934671713,18.1371619668085,505.329876274483,50.5330287193958,583.3333
1991-12-16,5.067751,1.50454161100496,0.873095212294369,2.06909987140252,0.807004480764742,0.38902214315581,10.0504947264986,496.277011025759,49.6276833321527,583.3333
1991-12-17,4.619285,1.3965900478416,0.867883344478637,2.05235801685759,0.800451259837832,0.383970845747773,9.61273705840839,504.357802695763,50.4357502695763,583.3333
1991-12-18,2.431944,1.46003418027882,0.952142248505722,2.41983859003332,0.943687106775485,0.523810514551322,17.1069755346751,498.145741828266,49.8145560292507,583.3333
1991-12-19,3.148245,1.25354250896611,0.906030789312776,2.22121950928216,0.866305507894081,0.448909471149799,12.956810823981,504.561023305365,50.4560797046291,583.3333
1991-12-20,3.173308,1.12329268463446,0.893952137517064,2.17306029178384,0.847464268328193,0.431574649041316,12.046425610786,505.817444607331,50.5817069233746,583.3333
1991-12-21,4.664053,0.920965065203161,0.845776901420288,1.96703576871875,0.767155138888859,0.354051023819841,7.76982092010232,511.490216392502,51.1490007608404,583.3333
1991-12-22,4.591648,0.807957658717742,0.835068735756748,1.9269618922008,0.751563994626766,0.340380161893943,7.0758990641199,513.647472219473,51.3647439552858,583.3333
1991-12-23,4.511219,0.695004541857977,0.825537911393794,1.88962931879388,0.737009867443811,0.327136588159431,6.35789225782654,515.180600560602,51.5180630528467,583.3333
1991-12-24,4.580895,0.574309826345725,0.825329293773378,1.88160768197044,0.733848128084141,0.322394446369105,5.9646119122141,511.583844354564,51.1583830029066,583.3333
1991-12-25,4.606341,0.47941177303504,0.824113390563139,1.87708762043453,0.732089041497362,0.32084243443983,5.82652155274262,512.274720587013,51.227464196398,583.3333
1991-12-26,4.359835,0.377279986930698,0.808027308235289,1.81382540364486,0.707356964449343,0.298412617037113,4.56842212983106,518.127063005458,51.8127280113812,583.3333
1991-12-27,4.493414,0.303530995614025,0.813176433286584,1.83711172691855,0.716483272518401,0.307413504876248,5.04584277980507,518.211886704408,51.8211573865662,583.3333
1991-12-28,3.564925,0.247054220566492,0.819201610328408,1.86969802012665,0.729224493839281,0.321233172647391,5.93638105185411,518.557542566786,51.8557673561435,583.3333
1991-12-29,4.47722,0.144530331845431,0.81033701504505,1.82684831804111,0.712465686073054,0.304020354371686,4.77752574157066,521.310205859104,52.1309812174742,583.3333
1991-12-30,3.458178,0.0997767468129171,0.817210633923413,1.86429611674124,0.727042524965459,0.319911581908161,5.82417987085049,521.8408371718,52.1840507767674,583.3333
1991-12-31,4.345934,0.00147219120170716,0.805625466010298,1.80943361845808,0.705622475444864,0.298067595274111,4.37986662695706,525.867569129122,52.5867205292579,583.3333
1992-01-01,4.287892,-0.0627496595529925,0.803761405837647,1.80251850167868,0.702935061517408,0.29579831880094,4.22562212145642,528.384682187984,52.8384952543581,583.3333
1992-01-02,4.231897,-0.12246058730281,0.802032101655593,1.79669604999838,0.700734927905854,0.293905600112668,4.0958462093827,531.020921987752,53.1021321987752,583.3333
1992-01-03,4.893135,-0.159141512266676,0.839743204407808,1.93995984927863,0.756604253142413,0.343568353601525,6.62040120394103,521.817657806355,52.1817684229231,583.3333
1992-01-04,4.961242,-0.247530260173561,0.862918282921897,2.01064557249979,0.784149852557081,0.363520060662229,7.31568496351841,510.104553879855,51.0104534754402,583.3333
1992-01-05,6.126513,-0.335032963384881,0.961604983454699,2.3418522862679,0.913345525358389,0.466821549109583,11.3599525371764,482.441920247521,48.2442080133348,583.3333
1992-01-06,6.109205,-0.338981653095943,1.02083561920086,2.55266055062811,0.995560552739677,0.536174932777669,13.7118965470571,487.734470162108,48.7733999977411,583.3333
1992-01-07,6.134063,-0.357722238588192,1.04425863774141,2.63820744971155,1.0288772931579,0.564961824552503,14.7462153093217,492.060565753107,49.2060587400064,583.3333
1992-01-08,6.103564,-0.425885163477601,1.0298757029991,2.57835760426203,1.0055361782067,0.542842232751225,13.749015146327,490.936993020602,49.0936711295237,583.3333
1992-01-09,5.983822,-0.515843127675255,0.994235515327829,2.43749153764935,0.950646507265758,0.492519239041536,11.5776864969693,488.096533119802,48.8096694430082,583.3333
1992-01-10,5.792435,-0.607481647541664,0.952913858299661,2.27389123643166,0.886798497160521,0.434115506483888,8.97756927883696,485.923842194949,48.5924189382876,583.3333
1992-01-11,4.660768,-0.614853291876789,0.958329099109846,2.30309971983158,0.898173114645483,0.446537584943082,9.97693707491341,485.635158584658,48.5635222631978,583.3333
1992-01-12,5.668763,-0.721330721201433,0.915517217018951,2.12132781617436,0.827268520239777,0.378408719256741,6.44061991833316,484.092674507666,48.4092916128263,583.3333
1992-01-13,4.613337,-0.738098745577876,0.915291857672656,2.12277002475648,0.827893226790065,0.379540427395614,6.7179938408679,483.691591969262,48.3691118677001,583.3333
1992-01-14,5.463132,-0.803333164803267,0.89588101995339,2.03264597604451,0.792713881872157,0.344017537687173,4.69767548032942,483.423148369067,48.3423134954455,583.3333
1992-01-15,4.63323,-0.82069790499932,0.893591077757849,2.02177049216206,0.788455577858211,0.339690345439359,4.55231657002221,483.672048169981,48.3672354868202,583.3333
1992-01-16,4.696641,-0.842814681796203,0.890600383082292,2.00318037161026,0.781282202770022,0.331354356358087,4.06739751970312,484.074641746325,48.4074435542125,583.3333
1992-01-17,5.294559,-0.8653853661202,0.888513554953302,1.98545664639869,0.7742960851697,0.322524937959894,3.47123608841265,484.280205608248,48.4280666988695,583.3333
1992-01-18,4.579848,-0.858878266567799,0.892667358152498,2.00138935017057,0.780550512462422,0.328141159007897,3.86646242776354,485.003764593476,48.5004070657585,583.3333
1992-01-19,5.1557,-0.871949870769828,0.889569316833796,1.97885180588475,0.771780296991679,0.317476233993444,3.14822027645519,486.483288155789,48.6483103730628,583.3333
1992-01-20,4.479995,-0.853887379348638,0.894453696421536,1.99863066985566,0.779433270483561,0.324714551913562,3.64163075461914,487.784070865972,48.7784447545142,583.3333
1992-01-21,5.022514,-0.85381608206448,0.892568033339479,1.9820789722836,0.772978081096439,0.316417565326846,3.06499698330398,489.941992403366,48.9942072013338,583.3333
1992-01-22,5.802576,-0.813861123473781,0.931419809874097,2.12966081443828,0.830546867167272,0.367646006601206,5.78432323878395,484.401798570411,48.4402258461414,583.3333
1992-01-23,5.850312,-0.844352416233698,0.967114015013216,2.23446487643736,0.871469479491008,0.395836961823575,6.76254230611,469.929381085881,46.992902550599,583.3333
1992-01-24,5.433991,-0.826121800652044,0.954489852706786,2.18022897150547,0.850250298887135,0.375443798416302,5.60638158565684,476.473945557749,47.6473823047002,583.3333
1992-01-25,5.387609,-0.792139142664585,0.96030047063549,2.19796205381645,0.857172864901666,0.380450958857631,5.78546534031961,479.70084325531,47.9700920599658,583.3333
1992-01-26,5.466466,-0.75959305989665,0.968880535358676,2.22498816844374,0.867757715972257,0.388294794827225,6.15489675525029,480.390164158197,48.0390548408972,583.3333
1992-01-27,5.404891,-0.733507234082796,0.968479393978528,2.21548403520071,0.864060005631936,0.382899418434155,5.85710420416397,481.379096088339,48.1379435798798,583.3333
1992-01-28,5.419004,-0.701548835068584,0.970375307085951,2.21551105158808,0.864035384399052,0.380970648222441,5.76188030833969,481.857490135309,48.1857190135309,583.3333
1992-01-29,4.82372,-0.652955550429959,0.975565763352765,2.2338433535114,0.871209212889637,0.387020631711625,6.20683257698457,482.780241934607,48.2779989680164,583.3333
1992-01-30,4.771287,-0.614548800210509,0.973138601366885,2.21717282833751,0.864679182388316,0.379309692542075,5.82825410031256,484.219579326647,48.421981885726,583.3333
1992-01-31,5.174041,-0.581433091553585,0.967152862723739,2.18162966196054,0.850801508839996,0.363642616225886,4.92565484732147,486.039103064839,48.6038922669341,583.3333
1992-02-01,5.295683,-0.530299066352914,0.977961914544356,2.21512326806571,0.86394445556881,0.373181779347442,5.42469003432702,484.925914913884,48.4925650032489,583.3333
1992-02-02,5.096716,-0.489662931641473,0.975760501075595,2.19358328123443,0.855549886554401,0.36233494540406,4.79705537440815,485.272180298765,48.5272273974065,583.3333
1992-02-03,4.990197,-0.431618314956704,0.976463864552842,2.18838627463004,0.853416860075865,0.358381290598347,4.59739704362413,487.193925784193,48.7193819719342,583.3333
1992-02-04,4.647873,-0.386002098259785,0.964261612268666,2.12439011214377,0.828454723526224,0.33155693027757,3.00032928843172,491.730177170245,49.1729772958728,583.3333
1992-02-05,4.965018,-0.301277414797288,0.988021408321178,2.21596424943475,0.864221571764694,0.363690321122703,4.85696154676237,489.063631677347,48.9063468815219,583.3333
1992-02-06,5.112413,-0.242236805332629,0.996614507865464,2.23505323282763,0.871674760802776,0.366732833262884,4.95421599481008,487.107749331363,48.7107355557542,583.3333
1992-02-07,4.750517,-0.163198858563394,1.00248958401791,2.25157504781059,0.878129175582363,0.37101741951455,5.23593104764934,488.435871738318,48.8435997650782,583.3333
1992-02-08,4.919531,-0.0899622526486773,1.00446108129007,2.24733768294173,0.876492387241792,0.366360058773895,4.93101888064838,490.19891198909,49.0199124066908,583.3333
