time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Kw,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,Fsed_dic,Rnitrif,Kdenit,Ksed_frp,Kpom_hydrol,pd.R_resp,pd.R_resp.1,pd.R_resp.2,pd.R_nuptake,pd.R_nuptake.1,pd.R_nuptake.2,pd.R_puptake,pd.R_puptake.1,pd.R_puptake.2,NRMSE
2023-08-17 20:07:47,1.29491275199689,0.773800694383681,0.369422879628837,0.500273665878922,1.56330502512166,-215.880815126002,51.8542055855505,45.9855199601501,0.017950820537284,-13.8569492877461,10.1776184104383,110.209843307734,35.2876814296469,0.261749963043258,18.3058180622756,4.73364440910518,0.790003438014537,4.30035674921237,284.626993059646,0.322072218288668,2.3285712164361,166.28796887584,48.9689119393006,0.114712293087505,0.0610472152626608,0.0866023279051296,0.0612253866214305,0.0370117677105591,0.046851139837876,0.0134691442572512,0.00260288669695146,0.0022241725117201,1.9207509548947
2023-08-17 20:06:35,1.01876762043685,0.984203236643225,0.595142786484212,0.510577376931906,0.783708598355297,-181.391346640885,63.8424089178443,67.0646979426965,0.0179947006097063,-12.1019963501021,11.3761065714061,103.906850665808,32.8600823418237,0.475350690074265,26.253256728407,3.9625804098323,1.22391708008945,3.69888209179044,207.373885787092,0.377998572634533,3.93960213228129,281.090795248747,40.2737012598664,0.0548104890354443,0.0595378027623519,0.101665656708647,0.0921334106614813,0.0395861311545596,0.07294127899874,0.0075255881681107,0.00290873238500208,0.00270539915368427,1.63522925773126
2023-08-17 20:05:20,1.10027400916442,0.968563710106537,0.516365155298263,1.30387531965971,0.531516158943996,-216.660420061089,68.3517347672023,43.769742189534,0.026873639151454,-10.1432594284415,9.9973793909885,45.4176214337349,39.7582669439726,0.694322876515798,17.7605750807561,3.10271499622613,0.638646931387484,3.86625209357589,166.902558936272,0.493671200238168,3.92849563993514,178.579558106139,45.6393177481368,0.0916473860049155,0.0923439458850771,0.122820099792443,0.086578323777765,0.0874387003211305,0.0769646612331271,0.00756460056547075,0.00243475589370355,0.004139018226997,1.94152008381088
2023-08-17 20:04:05,0.706668178085238,0.6441560680978,0.565396148432046,0.774996240390465,1.73276369423605,-152.441354335751,31.6364102168009,74.8846829496324,0.0139887563418597,-14.8722458537668,5.35738470731303,62.7808281220496,33.5030741128139,0.607472240109928,12.5763538163155,2.52138490509242,0.598213036777452,3.3495320964139,226.05752554955,0.350378283299506,3.31429833685979,278.821880184114,59.4793944340199,0.0950170817000326,0.044675394926453,0.061955026924843,0.0746289740968496,0.0375239155022427,0.0926069618975744,0.0101660299964715,0.00271383387276437,0.0056510109441122,2.37443013180177
2023-08-17 20:02:50,1.32637631008402,1.27255785115995,0.261985034309328,1.11140565965325,0.168119016596582,-135.94446846284,63.1772170271724,65.4997484587133,0.0180144643504173,-14.8526985244825,9.06567815458402,58.2774978503585,16.9208558346145,0.573348157340661,15.5244555375539,4.80522570945323,0.849368158029392,4.27942309132777,158.483685518149,0.675437179394066,4.21185761201195,122.785753989592,31.472224672325,0.0977015993965324,0.0942185355497058,0.11796066092886,0.0500950327543542,0.0549921096591279,0.0459860602710396,0.00882084200810641,0.00510595843833871,0.00370614717516582,1.79705215057847
2023-08-17 20:01:36,1.06547300956212,1.19939254405908,0.235656437277794,0.52789151459001,0.464545343616046,-78.9533227449283,63.7482052552514,52.1200934881344,0.0120208155289292,-6.74389526480809,13.2480388716795,94.4340134784579,32.2534165601246,0.355325037497096,20.8664993299171,5.82720926403999,1.1986178602092,1.95517653110437,187.832094437908,0.420553183648735,2.15932550397702,116.489661578089,86.8260178947821,0.0673933055589441,0.101335570222,0.0753694636572618,0.0397794567691162,0.0863450723439455,0.0515427576191723,0.0102377786454745,0.0044420721466653,0.00331030667022988,1.78913227702499
2023-08-17 20:00:23,0.826450960244983,0.527291249483824,0.333415468968451,0.855223502032459,1.21100451529026,-200.231155136134,30.4941571201198,85.4100412409753,0.014519319459796,-14.1188933560625,13.0998468003236,117.054487168789,15.6393483979627,0.433210966060869,12.5869652956724,2.27659458294511,0.674727786099538,2.34899625512771,184.245818527415,0.67732263088692,4.02881526877172,245.325622754171,72.9590333998203,0.107232137969695,0.113164026009617,0.0999377927428577,0.0570667730001733,0.0373818802796304,0.0349886847650632,0.0125888021201827,0.00518973274247255,0.00316060092835687,2.02339011176076
2023-08-17 19:59:12,1.04550490342081,1.33866589120589,0.439029417093843,1.34027455048636,1.41782983422279,-182.974048366304,40.9521435853094,38.0177508853376,0.0203158988151699,-12.5455154867843,8.57759387930855,79.2703214474022,33.5729574551806,0.649862536112778,9.07086840039119,5.84592494275421,1.40349346050061,4.42293397150934,223.817902093288,0.461469974834472,3.75769321527332,186.763837840408,50.7222257601097,0.0926244787557516,0.106949213614222,0.0947607753279153,0.0850557006727904,0.0871725606387481,0.0486649533193559,0.00693561411718838,0.00509355433078017,0.00469751038493123,2.07013016571152
2023-08-17 19:57:57,1.18652126705274,1.37118907272816,0.569013228919357,0.697285488061607,0.0430537467356771,-82.5598660949618,28.2413943321444,74.0517268516123,0.0178447030158713,-13.0511665362865,5.9297597152181,82.5789566338062,33.7312986049801,0.610775444889441,19.0310313594528,5.35319370403886,1.02778926608153,2.11548641743138,369.156117842067,0.377467892249115,3.11011825455353,165.664843097329,40.6728118518367,0.102219408752862,0.0762457762367558,0.0899643202102743,0.05550518319197,0.0581850996045396,0.0934654549295083,0.0118301847993862,0.00388638693590183,0.00468804669273086,1.82237275773244
2023-08-17 19:56:40,1.36125335167162,0.586684287525713,0.555568335950375,0.91649153851904,0.0408924721297808,-110.04013783671,57.5614767158404,60.6877214094624,0.0278955691261217,-8.97097608773038,8.2479114853777,103.083141669631,40.2996853902005,0.547032022499479,25.8115103272721,5.97051453590393,1.49248630809598,4.18905588425696,345.700426958501,0.747496415860951,3.54156490741298,214.980836041272,59.1155135119334,0.0840418188699987,0.0849707826077938,0.0645348429575097,0.0472434747228399,0.0844064613673836,0.0836828294955194,0.00765825345972553,0.00466651743461844,0.00424454976436682,3.06424246818499
2023-08-17 19:55:27,0.919273944105953,1.02893526735716,0.237131985183805,0.645092654041946,1.57966509444639,-104.933338828851,52.3889414849691,39.9163787439466,0.0289733853423968,-7.7168725640513,13.6655600834638,64.041794333607,25.956900708843,0.335894340509549,24.1056846521795,2.01067942194641,0.756521142553538,3.79370586597361,218.807690835092,0.417105212574825,2.24911956209689,142.40300571546,45.6251619430259,0.119491254395107,0.0738253453036305,0.0700900425645523,0.0562202761778608,0.0544681663187221,0.0365279145305976,0.00566061627608724,0.00341101408232935,0.00406156654295046,2.00745289316068
2023-08-17 19:54:14,1.05450862227008,0.992087231017649,0.528726091030985,0.831905870232731,1.33197719449177,-173.627555568237,65.4859556700103,88.5531891463324,0.0257028303621337,-9.46173792006448,12.5694614998065,118.888428565115,25.677017045673,0.382922880351543,15.798769286368,4.37340653408319,1.28016009181738,3.24458072846755,180.172921449412,0.393434568541124,2.26344597246498,150.187746528536,65.9476213529706,0.116031441207742,0.0780452257487923,0.0610540566570126,0.0783488864386454,0.0560387653611601,0.0375737621078268,0.00704084608680569,0.00204034759216011,0.00287210118763614,2.09225336628439
2023-08-17 19:53:01,1.30032622721046,0.539507715962827,0.341306033544242,0.861889409134164,0.98650504195597,-190.27794955764,51.0427225497551,65.8894243044779,0.0242125632287934,-7.61488258140162,6.25214571366087,67.5238363817334,22.2465591668151,0.597611965960823,9.72364052943885,5.57605549879372,0.522319847950712,3.8497976611834,281.826412072405,0.443808673880994,1.99411075282842,150.517261913046,69.8822717182338,0.0891150635841768,0.112473406497156,0.053090899818344,0.0741099260495976,0.0867384910415858,0.0440319445114583,0.0109140893190633,0.0043875862964429,0.00356271157243755,3.11449134941906
2023-08-17 19:51:48,0.544209386454895,0.853499367134646,0.217380081210285,1.41707173781469,0.111666816161014,-211.722890369128,40.0742481346242,57.6127796620131,0.022478729756549,-6.34149104356766,10.2598439203575,50.856652058661,39.4823303609155,0.665029783034697,9.46712308656424,2.92156807985157,1.18105784524232,3.37141303508542,320.657409611158,0.374886781140231,3.83923752699047,214.235012885183,41.9174499157816,0.0606204063515179,0.0669550882151816,0.0826786305508576,0.0427737786183134,0.0891445015426725,0.0872963741766289,0.00554914441122673,0.00282756559259724,0.00532577876688447,2.87847242957139
2023-08-17 19:50:32,1.10134164206684,1.19998954772018,0.473210509736091,1.34302023379132,0.642398959994316,-197.411651804578,71.3372632395476,66.6669487953186,0.0157201337302104,-7.76335686678067,14.0505789942108,70.7861363515258,24.5336526632309,0.719560518977232,18.8311389572918,4.45330153051764,1.18498336724006,3.07726671011187,171.435333031695,0.620412290329114,2.89908651611768,110.220286622643,66.7537116771564,0.063637888955418,0.0656398281373549,0.0942626582318917,0.062420195363462,0.0557511678216979,0.0910421691304073,0.00627771540242247,0.00497129105217755,0.0053256704975199,2.34892933610535
2023-08-17 19:49:18,1.19314801227301,1.18956477474421,0.414812431484461,1.2488864143379,0.285412129887845,-180.267616489436,48.8472171826288,53.6056466633454,0.0272705103456974,-12.4048367187381,7.90622588247061,111.087090298533,42.1067534666508,0.291367960395291,20.0645239683799,3.09281215351075,0.620103892637417,3.81440420821309,323.640272661578,0.533078172127716,2.16108797653578,103.425143612549,75.4938579490408,0.107961894056061,0.0757791862310842,0.0770033314928878,0.0985593254910782,0.0739419566169381,0.0657457739058882,0.00806184399593621,0.00451658072120044,0.00287730972405989,2.19763393400301
2023-08-17 19:48:03,1.10740633425303,1.35330914892256,0.219441340025514,0.937878627562895,0.977490662049968,-205.361971829552,65.7037012279034,46.0828597610816,0.0235873797023669,-11.1968574649654,5.32012355048209,113.456691652536,29.4020133716986,0.699864070047624,13.7200189568102,4.65309268608689,1.05664769629948,3.82118204701692,155.372050066944,0.498444427619688,2.40199969802052,281.409657280892,86.2197919841856,0.094290202439297,0.090541256275028,0.120009382044664,0.0948371966648847,0.0522530354559422,0.0733585716411471,0.0117400354987476,0.00543129565485287,0.00581580093561206,1.84553561298882
2023-08-17 19:46:50,1.28569511161186,1.1515810857527,0.399495646171272,0.508515670662746,1.93078109629219,-136.801531654783,70.256869669538,87.5090707791969,0.0294073326000944,-13.8546791905537,6.33378619272262,62.9785262793303,19.5291872369125,0.596114267362282,22.710045020096,5.21650672983378,0.691793997073546,3.93442326039076,237.772214692086,0.45767446118407,2.31281727086753,148.431152757257,52.5077850976959,0.101970309913158,0.125568718343275,0.111989347562194,0.0408718375740573,0.0905980192124844,0.0542443514410406,0.0108935480613727,0.00493232532609254,0.00415501411843579,2.00921523444876
2023-08-17 19:45:39,0.613537716679275,1.49927421566099,0.53358238292858,1.48667250317521,0.444142918286379,-202.359377562068,53.2630860069767,39.9869533717632,0.0196584899676964,-7.56666585784405,14.5676732249558,105.598092358559,24.9135063774884,0.551070098299533,15.6939937700517,2.80531823728234,0.780014473479241,3.46774329990149,174.745777039789,0.560074517736211,2.7556589380838,146.118131699041,49.9277713615447,0.120377160608768,0.0723188970638439,0.113949792428408,0.093675873641856,0.101434340781719,0.0560300064099953,0.00453351108566858,0.00341392326748464,0.00389123056211974,2.01863043486924
2023-08-17 19:44:24,1.21797475917265,0.554781409213319,0.256615806091577,1.44760554679669,1.78454007806256,-209.210196230561,43.7905474100262,77.1521775098518,0.0148627496976405,-14.1511777532287,13.2032006396912,75.1220392622054,22.2005397872999,0.686369140841998,23.0313568677753,3.30896355565637,1.33752600103617,2.65306645701639,357.500803249422,0.540376558899879,4.1417735167779,212.336552049965,55.4231535131112,0.0490153885493055,0.0731291644333396,0.0814258870261256,0.0358403070215136,0.0611466308694333,0.0819754094658419,0.0116301065431908,0.00320254129562527,0.00552543339848053,2.66353002048913
2023-08-17 19:43:12,1.25293323537335,0.797125332523137,0.295108689647168,0.977916248142719,1.40260893111816,-153.182052215561,47.1960155526176,40.1725123263896,0.0187460597697645,-5.99827227648348,6.02984271710739,118.349520541728,32.6294480077922,0.330425453954376,24.0709401019849,5.9760432029143,0.896514030173421,2.0348087484017,259.248126705643,0.703682415885851,2.84022034308873,261.849695211276,39.8571211192757,0.11735119282268,0.0829254704236519,0.0739578430459369,0.041172701661475,0.0511228414075449,0.0755317070465535,0.00822285946947522,0.00497672210731544,0.00557236812470946,2.22786874401804
2023-08-17 19:42:01,0.845533390529454,0.512646776624024,0.408382734190673,1.39054548949935,1.18313638756983,-196.853966452181,72.247563523706,58.7453281553462,0.0202320678345859,-11.5437690564431,12.9815502068959,45.2451235428452,31.4205931336619,0.712914888979867,15.3768805442378,5.55671210121363,1.38224084139802,4.45044767973013,266.974571277387,0.308164761052467,4.3323661532253,143.242654576898,86.0814309446141,0.0877573564392514,0.11840819259407,0.058178927100962,0.0442420301716775,0.0787411331841722,0.0400334861371666,0.00826018304913305,0.00313566799946129,0.00532836800885852,3.43673097256349
2023-08-17 19:40:47,1.21387482737191,1.46145958742127,0.504166780542582,1.10765217826702,1.7643322011549,-106.845257640816,32.6571146259084,67.3021057108417,0.0194801602885127,-13.4967320645228,8.33265164401382,115.688922796398,34.3076030700468,0.374279742012732,19.7436611451209,5.15574402362108,1.47110860352404,2.41913024126552,342.733261582907,0.650859633809887,3.0920261729043,263.621771614999,81.7205550055951,0.113153486364754,0.0711699571844656,0.0914779765089042,0.0370674878573045,0.050787420517765,0.0661048220228404,0.00592773057776503,0.00357986508258618,0.00402829876479227,2.35849768043679
2023-08-17 19:39:33,1.49879025295377,1.10928531480022,0.400823584664613,0.871242901403457,0.940006131518166,-123.930937272962,52.5810856954195,61.1518770223483,0.0259011084819213,-14.3375883251429,5.44957233360037,101.279853284359,22.3313908771612,0.470184624311514,18.2995421751402,3.46537305507809,1.49733889685012,3.56873437017202,262.320845446084,0.588526309351437,3.36142980633304,156.187624344602,59.4815432885662,0.0551293656090274,0.110378009469714,0.124158073428553,0.0961654532328248,0.0526917018406093,0.0481077580582351,0.00666845552972518,0.00300334440765437,0.00506152871162631,1.87535767665471
2023-08-17 19:38:21,0.900601455848664,1.1850757649634,0.271025027446449,0.59595819725655,0.692830514005851,-142.859351076186,47.2510506547987,69.4893730334938,0.0289594964543357,-13.3849444892257,9.65034443419427,46.1490002833307,16.2996754492633,0.322638460202143,16.2967904862016,5.9920935742557,1.42926900484599,2.81121770571917,223.35702215787,0.483308609691449,2.46969737461768,261.067621642724,57.1812881017104,0.12668229219038,0.0730387350055389,0.122858368983725,0.061804785516113,0.0622642221245915,0.0714399716055393,0.00590315661253408,0.00346488335011527,0.00464008912264835,2.16242140347122
2023-08-17 19:37:05,0.576905030757189,1.21824029576965,0.324742214288563,1.20005767606199,1.73123837565305,-205.866020475514,37.2143783490174,41.733096675016,0.0150368131464347,-8.98392578586936,5.70876879151911,78.9241810329258,42.2570294933394,0.267666371189989,15.2807023166679,4.68371769506484,0.60610882868059,2.79884943785146,261.476032203063,0.520430520293303,3.72192889871076,190.077839374542,49.9874072441831,0.1195110987511,0.0710431914345827,0.122178993226262,0.0974488821970299,0.0648252502158284,0.0669131590919569,0.0133834819213953,0.00281492297938093,0.0035109380189795,2.38368139217564
2023-08-17 19:35:46,0.98137019132264,0.85392345674336,0.35715857539326,0.746923516737297,1.58185980177019,-222.786599455867,58.5770967183635,60.4425010085106,0.0224960206449032,-11.9923707789741,9.67609876068309,106.39600886032,27.6749219116755,0.386058778269216,25.0583920986392,4.06026147957891,1.44892266439274,4.24223365774378,177.775315416511,0.593347604037262,2.10602780221961,200.050219753757,60.7739878306165,0.0972741549299098,0.0711661789403297,0.0502120807988104,0.0628758798791096,0.0537660371921957,0.0344542157361284,0.0124757833646145,0.00251183171023149,0.00364487294051796,2.48326690759498
2023-08-17 19:34:33,0.609183894237503,0.863184134475887,0.205879446398467,0.838994194753468,0.474672618762124,-183.129961683881,51.9528470071964,71.9911905303597,0.0227228902615607,-14.175698898267,10.8840239560232,59.0732104517519,15.1973712514155,0.73683809558861,21.284544986207,4.77025491837412,0.818746959324926,2.62595834140666,231.935033400077,0.358712040889077,4.19959309324622,160.454943822697,79.0920995827764,0.0704534579929896,0.115011581969447,0.0684007329845335,0.0811641269879416,0.0562670469149947,0.0754332384970039,0.0124302320752759,0.00309243281506933,0.00358363627146464,2.28588266371576
2023-08-17 19:33:16,0.526305216830224,1.4196795662865,0.39935312634334,1.46017586626112,0.34200837118784,-95.1653566793539,47.2896592575125,65.7684056321159,0.0157709833933041,-13.3487662416883,11.2795997550711,66.7014527581632,29.3507347066887,0.469339622929692,26.8541701189242,4.15986154787242,0.663304754532874,3.63958808477037,228.682208806276,0.703297307365574,3.58330975938588,166.62071001716,46.2374215750024,0.0971265931373928,0.0575480918625835,0.0944800090033095,0.0830614213058725,0.0945182242849842,0.0782264843825251,0.0103676838849206,0.00220746884706896,0.00455788720424753,1.99483743792467
2023-08-17 19:32:01,0.894487129757181,1.18283275142312,0.395169346407056,0.872352446895093,1.17851418840932,-109.183745377231,69.0532121458091,56.9954885914922,0.0258771734079346,-9.42844660719857,7.84114482114092,111.368166189641,25.2375900093466,0.582841186202131,24.4060995695181,4.45674326829612,0.542844978626817,4.37030196748674,236.641065217555,0.658610650687478,4.19215117651038,103.493787068874,89.8335187789053,0.0739340740151238,0.0959435737971217,0.070623681100551,0.0987601585844532,0.0904948214842007,0.076547335437499,0.00951541907410137,0.00515628680696245,0.00285799148858059,2.07539716789405
2023-08-17 19:30:49,0.649935065768659,1.28720725886524,0.385891837440431,0.628953615901992,0.440388844818808,-222.878298105206,57.3213662719354,45.6742375088856,0.0218689335547388,-11.9244939780794,9.57583853090182,83.6413063108921,20.6557673960924,0.275680165505037,13.9174958579242,5.40268694143742,1.05300114164129,2.94877349515446,277.134965639561,0.380072895088233,3.01541253947653,111.157384701073,46.8822887353599,0.113876138811465,0.108722317168722,0.0657772840792313,0.095396024255082,0.04223291480802,0.0926064700139687,0.00585794652113691,0.00563164112018421,0.00361121964673977,1.92269892786682
2023-08-17 19:29:32,1.36597316022962,0.668214683467522,0.511150126066059,1.16521208104677,0.157935122067574,-213.424504059367,61.9555093231611,70.6866958457977,0.0266998087707907,-8.68230338208377,6.69199199182913,49.5326482392848,37.7435865229927,0.404521875432692,12.4179069849662,2.36073639895767,1.41153368749656,4.04390770476311,218.225047749002,0.313854374806397,3.46302335313521,209.644254436716,35.2824018308893,0.071464914358221,0.0826416361436713,0.114742090791697,0.0518359683314338,0.0405365459565073,0.0376542306179181,0.0117294341241941,0.00340883925051894,0.00201933482056484,2.26979301417994
2023-08-17 19:28:18,1.14646209706552,0.770777151221409,0.46281749214977,1.01674334909767,1.11563358378457,-115.894052046351,74.8208798072301,79.8013605270535,0.0238365570642054,-8.42227382585406,6.86160775832832,86.933018065989,38.425349118188,0.737353578908369,18.5106714949943,2.45720068179071,0.88502425677143,2.46636091615073,293.347754108254,0.717941231443547,2.81767222797498,193.377905292436,82.775502470322,0.071429598776158,0.100571840871125,0.0820485406147782,0.0955785455673933,0.0692969330912456,0.0824618295822293,0.00544381272420287,0.00518370870030485,0.00492813518503681,2.01767372903471
2023-08-17 19:27:04,1.40283236769028,1.24778220430017,0.458264197222889,0.738121071597561,1.73028685512021,-119.054769224022,58.7499461253174,83.5861818864942,0.0112874623341486,-5.29232508968562,12.645563359838,72.8636787831783,15.011466764845,0.546095573226921,16.8852530037984,3.40437591820955,1.46477795368992,2.33484177826904,215.281042619608,0.340924625354819,3.43355044070631,217.098841583356,62.8906188486144,0.1071057524567,0.06414432490943,0.06396286784322,0.0719109573662281,0.0541637742789462,0.0812541025942192,0.00951160346413962,0.00302953665477689,0.00281450255436357,2.04598729447788
2023-08-17 19:25:53,1.27088564797305,0.546804269962013,0.284019218012691,1.46394495759159,0.301575419378933,-211.105325154494,51.0368359973654,58.0296716932207,0.012604236965999,-11.7267838004045,8.60256892163306,55.7331018708646,16.3441819902509,0.413580033485778,9.68364364234731,4.30170273222029,0.535626722499728,2.00953997578472,244.074850575998,0.670964736607857,1.68139508762397,201.29394822754,72.9467605892569,0.0768018497980665,0.0985303214099258,0.0745923546899576,0.0518356688283384,0.0840719653479755,0.0995951439086348,0.00604320169379935,0.00400332411602139,0.00215230881564785,3.06405786742126
2023-08-17 19:24:41,0.687611834378913,0.810617074370384,0.489353042952716,0.971779534360394,1.15160680062138,-187.639017251786,39.8484053439461,85.3215522319078,0.0107090209051967,-5.37012774497271,11.4158971142024,85.8664046041667,18.2165784132667,0.667411676840857,26.1951654111967,2.35113945603371,0.656110260402784,2.27106557683088,227.46557573555,0.720254124957137,1.63594505866058,141.732810344547,32.7434805873781,0.0603092859929893,0.115712495169137,0.0876186221232638,0.080024856553413,0.0523179974667728,0.0585176002876833,0.00657349858107045,0.00325613922032062,0.00535164034324698,2.03221547170573
2023-08-17 19:23:29,0.914895445713773,0.686659859726205,0.297294469550252,1.21786421583965,0.664342408578377,-184.070497204084,33.5934228030965,76.6239911830053,0.0269104150030762,-11.3904409226961,10.623843986541,77.6075339876115,23.50473374594,0.622616108041257,21.8409455842339,4.97329101990908,0.694294491549954,1.79779936932027,270.652254810557,0.525349863059819,4.39794486248866,149.868881097063,63.1298306817189,0.0513098313845694,0.0540823432116304,0.114474949332653,0.0377205203250051,0.0404928035112098,0.0544715906886384,0.00855800762143917,0.0050531389139872,0.00435513523818646,2.31943292020881
2023-08-17 19:22:16,1.22813094896264,0.66233073361218,0.503513699490577,0.648450718028471,1.62145459858002,-196.396396681666,50.9740240406245,84.1541917389259,0.0172083483217284,-10.1454995782115,12.5873584416695,107.705991659313,30.2616931800731,0.61885014094878,17.5052022705786,3.89109798930585,0.993773275008425,1.98013659543358,209.573700500187,0.727422582451254,4.48542439914308,207.525851903483,82.7389884274453,0.116413275573868,0.0948630617978051,0.0789439911928494,0.0423248745696619,0.0951200416600332,0.0427140371948481,0.00487493436201476,0.0023737142043421,0.00490677362910937,1.77504157103589
2023-08-17 19:21:04,0.624709909781814,1.3987250176724,0.330126801412553,0.537898260634392,1.20033011710038,-118.443430645857,35.6089393608272,31.1209308402613,0.0288442334393039,-9.27929715253413,7.95650979271159,45.291949622333,21.5099962474778,0.667975822975859,24.584606453497,2.0612147981301,0.594806735869497,2.69470541398041,206.949244327843,0.535276112961583,1.69249122985639,175.304800271988,51.6272648004815,0.0977766054915264,0.081613840397913,0.0803778078698087,0.0828049317598343,0.0739190316712484,0.0404455574955791,0.0111359793890733,0.00406217970934231,0.00448721199568827,2.01983873927676
2023-08-17 19:19:49,1.32794114504941,1.46924779633991,0.483444716315717,1.27001652005129,1.91619346373249,-209.145736077335,36.4436769392341,72.3312436463311,0.0105030924780294,-10.9046060219407,11.9047284079716,69.7393271885812,42.9000963899307,0.270825523766689,12.4264113536105,3.50119658578187,1.04589189472608,3.94391264906153,177.597262780182,0.699404651066288,2.36176632461138,133.05493677035,62.2015959955752,0.104187224380439,0.042781242482597,0.116128401713213,0.0596759278997779,0.0557807844141498,0.0960020663067699,0.010382241213927,0.00251719747551251,0.0021034842321882,2.60695023005008
2023-08-17 19:18:35,0.567227627616376,0.728348674718291,0.316701541654766,1.25539261847734,1.88524695539381,-179.195630131289,41.1461149072275,81.9047549251467,0.0245732537247241,-10.4439746099524,5.38470031926408,90.400000911206,30.6114173484966,0.546873098355718,9.54126600315794,3.74754742253572,1.2431203587912,3.46356723806821,263.345907966141,0.471938855363987,4.06864585820585,243.562883418053,61.0800009034574,0.0659775066561997,0.111414160056738,0.0724587442213669,0.0538084523845464,0.0621169356217608,0.0805574459657073,0.0117044142039958,0.00308664625883102,0.00196363444388844,3.27756401342026
2023-08-17 19:17:19,0.924538972787559,0.960582229308784,0.242517650313675,0.961977031314746,1.65237510513514,-83.9160525240004,47.3711777012795,52.1593286655843,0.0137653835956007,-5.46866535907611,13.2516921800561,78.0491787940264,25.5582205010578,0.422300133807585,13.4845591848716,5.69399956520647,1.21976173250005,1.57731180405244,328.057765495032,0.476794827845879,4.10338899563067,190.51371794194,37.3063868517056,0.0668390477064531,0.0982794797304086,0.0615618394210469,0.0765676632858813,0.0631401323769242,0.0678081983728334,0.0118265272867866,0.00315636711060069,0.0028577674588887,2.22993971745525
2023-08-17 19:16:07,1.35177105874754,1.25948960753158,0.366534289252013,1.47749354713596,1.11192047608783,-203.975726093631,27.5561703718267,82.4419176019728,0.0188300532754511,-5.04028165945783,12.87067549536,60.2891133539379,32.3062550160103,0.342978007160127,18.050698469393,4.39310768432915,0.992261523846537,3.2962452233769,354.686809121631,0.346245950437151,4.44578021904454,176.361131994054,43.7288745352998,0.0496820129232947,0.0496153249382041,0.0671260406461079,0.0743084266381338,0.0429879025751725,0.0578007158245891,0.0110272449532058,0.00267021835148334,0.00483318570221309,2.19397363444194
2023-08-17 19:14:52,1.17583344504237,0.983003492699936,0.334502388164401,1.46706664026715,0.0686070679803379,-214.345706161112,64.1141471532173,65.8223017444834,0.0223012744868174,-13.7753346981481,12.5765364663675,114.444393981248,40.5214379983954,0.49988140584901,10.7565389410593,2.8818485122174,1.34924893663265,3.4281170850154,336.831100576092,0.59522727644071,4.12206483702175,262.574677309021,86.4739408157766,0.0650299186096527,0.0900312142947223,0.0481805840518791,0.0410763873271644,0.0921494774185121,0.0535313679752871,0.0105364167715888,0.002872957668663,0.00347381893016864,2.83000415904527
2023-08-17 19:13:37,0.986649490660056,1.39219343243167,0.561221681721509,1.20498792896979,0.844393985341303,-102.742770442273,37.6939433524385,71.2494508121163,0.0123911135802045,-6.86650227522478,7.52402861602604,44.0690226480365,26.6406058729626,0.362282271264121,16.3020016159862,3.60774286556989,1.08862756192684,2.20024820440449,200.571117049549,0.272428480559029,4.00071272277273,116.02420322597,79.2344235163182,0.0912890929905698,0.0605092189740389,0.0998498924474698,0.0938920737408102,0.0504945718310773,0.0728913404792547,0.00478720478061587,0.00574621416495647,0.00433836166255642,2.28672856939905
2023-08-17 19:12:22,1.39665455394424,1.29862750717439,0.420313833560795,0.895095665706322,0.601254028950352,-135.053948184941,26.4902843046002,58.7994077755138,0.0219802846433595,-6.68118977220729,13.7581303017214,96.3750162906945,24.7731194109656,0.353296758956276,17.4769822675735,5.21029659733176,1.46163308038376,2.26384221366607,160.666560579557,0.725271519040689,4.0966513263993,153.439404303208,55.7255442067981,0.0596572456124704,0.0682178588397801,0.117769335150952,0.0752645700601861,0.0988129732646048,0.0400683483639732,0.00537722754967399,0.00247531406774651,0.00350673678531311,2.22444525645303
2023-08-17 19:11:07,1.44917333405465,0.60730111063458,0.54025627952069,0.523444432532415,1.23506736476207,-162.471861136146,42.2220015199855,66.6667265351862,0.0249512318475172,-5.60342939803377,9.61576979374513,108.357682731003,25.2716733142734,0.662432136130519,21.6972122224979,3.27822961471975,1.32712644618005,3.93040938489139,298.662973451428,0.555469886912033,1.51616526022553,161.97488787584,38.0671952152625,0.0949191200393252,0.0697379954333883,0.0643677507196553,0.0472275706762448,0.0919771559052169,0.0909939448414371,0.00486151970224455,0.00255011896281503,0.00504566407729872,2.47921613434261
2023-08-17 19:09:56,1.09192398260348,0.507823160849512,0.466213343292475,0.681689668446779,1.55378881482407,-117.435377596412,25.5852384562604,52.478247131221,0.0210075583448634,-5.35317169269547,14.9131128541194,114.234320372343,38.5136018134654,0.299982364522293,21.1680307947099,2.79377281479537,0.804284574696794,2.57133571710438,136.745754571166,0.431405140203424,3.92606184957549,250.362623622641,72.5960017601028,0.06609943082463,0.11091620369209,0.0956942655926105,0.0767892645131797,0.0461932805525139,0.0430481317024678,0.00833682443294674,0.00379069098921027,0.00534686739610042,2.0168601173141
