time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-09-15 09:23:20,-71442.0411213689,-121466574.3063,-639763.213451177,-461312.702730836,-14569.8438312259,-884073.056381347,-25739784.3699428,-3540539.41215556,3.93428648875304
2023-09-15 09:22:06,-273220.226121004,-774546894.265337,-4581339.65709786,-486789.479579695,-10071.2856523643,-404842.336252777,-34766392.7720864,-50534.5962215072,3.47253309034201
2023-09-15 09:20:49,-93532.3736171791,-94553796.9461467,-1544889.6970751,-473869.048196053,-11827.8661859599,-395065.837464328,-31523632.5872156,-1268903.18367225,3.21929998452501
2023-09-15 09:19:33,-13424.9647038962,-52320244.323924,-163599.389995863,-482501.208259959,-11757.3621848742,-977963.0459197,-19674560.9392071,-88914.4689200498,1.76366155845335
2023-09-15 09:18:20,-33638.054210792,-42233317.1114599,-435187.041500656,-491019.354017485,-8107.03623437359,-436521.615841597,-52272741.5965103,-55779.198636039,1.88311416298498
2023-09-15 09:17:05,-26898.1315433734,-26564970.0167607,-97002.0690637352,-465692.093172048,-13752.7373119149,-423499.775545601,-5235053.15866118,-1593197.06076595,2.49162891225707
2023-09-15 09:15:50,-44637.8852740153,-73324731.906132,-2704260.79963568,-478224.872602482,-14444.9537626657,-412531.675499619,-7002841.81539285,-690126.827233536,2.79558419198613
2023-09-15 09:14:35,-28972.1350746344,-76831112.3872225,-3234994.34327246,-474922.265284548,-10191.5834333689,-698784.833288196,-36589570.7024373,-104647.327307633,2.5391714643823
2023-09-15 09:13:20,-49741.0418863626,-66204205.0374812,-1786240.62645204,-477627.828240961,-13207.1857741388,-411430.15510594,-7348181.14644853,-544897.546744391,2.55374149142037
2023-09-15 09:12:06,-60152.1101565913,-113259253.449942,-5049434.77773396,-463666.093397089,-14590.7925359735,-992710.642535646,-40932835.5511058,-593579.014172576,3.43945864858429
2023-09-15 09:10:52,-104737.634814975,-31576212.6166698,-1527108.13068396,-491280.424313892,-24149.9250881855,-935337.052578224,-62926137.9763611,-27134.8090014263,2.36059860767614
2023-09-15 09:09:39,-57309.5002642726,-84595352.1139518,-108947.185542542,-483862.791834744,-14458.3119300122,-461517.290075244,-5919245.76863483,-537763.416319589,2.16359123441021
2023-09-15 09:08:27,-47700.7123177937,-54177204.6959706,-4689161.08125083,-485051.743390732,-8333.50629529736,-411157.159216823,-50671923.2256773,-76594.2245390524,2.63053553238365
2023-09-15 09:07:11,-10436.9470234601,-32322439.8223494,-2369330.34605061,-439886.62367997,-7417.1843080395,-994599.320229937,-5747212.26156993,-221287.434510497,2.21808966870555
2023-09-15 09:05:56,-26079.6283086866,-87182233.8273613,-192801.241739067,-469228.949315967,-9932.3329654184,-1001332.41932233,-10819604.1163589,-457329.118883813,2.22130668526632
2023-09-15 09:04:38,-90495.1833766791,-16718865.3328412,-203810.400431271,-438814.432287165,-8501.82592985031,-967086.683896361,-19818604.4729289,-1024790.82024501,2.5652515013107
2023-09-15 09:03:22,-33207.6937099071,-44340105.7470913,-397062.997815759,-488771.127637349,-97654.2114426011,-964112.887947437,-38299419.0788656,-193748.46430139,2.39137899111079
2023-09-15 09:02:09,-43349.3153001917,-56868879.7799784,-945753.488429936,-482049.143224863,-14576.8854090166,-427301.580105282,-3523366.49918682,-1106761.35681795,2.65976527307553
2023-09-15 09:00:56,-36251.4846633582,-106131864.35645,-7751969.45425206,-483588.856840717,-10527.0188770689,-411933.540886237,-32390924.0611023,-656973.82767612,3.48245343672493
2023-09-15 08:59:37,-135995.524117519,-22865512.5127549,-892408.729942929,-460829.557870911,-10052.6080972034,-403803.225540713,-23062187.6028474,-186750.496786547,2.15649745924621
2023-09-15 08:58:23,-117707.815445366,-36007992.6298399,-197558.453804552,-462362.651786065,-11949.4158324802,-409801.701413884,-11832767.0929995,-1157965.33435097,2.58290589358512
2023-09-15 08:57:08,-14112.7116570646,-41813881.4975251,-151425.798146099,-452913.515887796,-14274.1223928609,-418162.669277293,-5314424.02519291,-3513793.85018455,3.18990629176071
2023-09-15 08:55:52,-36912.0620381817,-22766468.1955747,-193107.818767025,-482812.960405634,-12778.2207553773,-492172.778513952,-6275359.67053512,-241270.732836101,1.7573302573908
2023-09-15 08:54:38,-90826.0625976581,-65172937.0274938,-222375.604869874,-483356.280445966,-12644.6779001487,-403077.02228277,-17301819.8091282,-864945.451143506,2.52866468322834
2023-09-15 08:53:23,-42871.6616845805,-73066909.7605758,-9024083.6233857,-482916.559965649,-7269.93503923218,-932086.512973722,-17128157.0419628,-185299.98978377,3.11256882549958
2023-09-15 08:52:10,-90293.6472390058,-107210859.856427,-2081720.9199812,-487782.948261849,-8627.75864800202,-400528.366353692,-36839036.2473131,-42043.747275453,2.3471122588753
2023-09-15 08:50:51,-55336.5855384548,-72261208.4855024,-1267491.3284606,-478209.173426468,-14660.6700652034,-411016.346217831,-30952087.3945078,-2919417.44527347,3.70959661374504
2023-09-15 08:49:37,-43181.5783542756,-63573803.5546517,-7957325.98872766,-472494.002813135,-14511.6546707411,-414430.816023512,-10643043.1389326,-120055.031404701,2.80119415398128
2023-09-15 08:48:23,-45054.9112651462,-74647691.0316854,-885887.120386126,-487096.355068643,-8738.54413595172,-421816.951095745,-29499719.1436186,-60431.8183153413,2.00633153517517
2023-09-15 08:47:06,-138259.588485031,-49726910.2109072,-671282.204392194,-480818.394409228,-12929.8344388884,-406888.41667981,-14303098.2462351,-1235079.02086614,2.87436759697132
2023-09-15 08:45:50,-118584.279874254,-30120258.2415785,-108608.514290691,-483972.217543008,-13174.1210218255,-430130.440119848,-11119780.0364115,-471414.625331671,2.10657191145779
2023-09-15 08:44:37,-30208.1289673845,-48415507.7274211,-8122322.40422978,-486657.648058741,-10366.3102340972,-418499.045381829,-15823343.1608575,-38105.485876141,2.61255700244806
2023-09-15 08:43:23,-11361.8353844619,-52969277.9497207,-2545673.47357219,-466910.362327112,-13824.4389077161,-868186.028398735,-34517662.8555437,-851637.932925391,3.02389046543053
2023-09-15 08:42:06,-89669.6077655998,-38551203.4279449,-271145.319301192,-490944.784406768,-8390.46824633155,-398620.771228357,-55447379.2762537,-86853.8209318393,1.97559073401149
2023-09-15 08:40:51,-64428.8575746439,-145888089.754277,-1637136.37053477,-479352.760256895,-13517.0850043212,-404167.572049724,-6130152.65436814,-902164.114410874,2.90776064970057
2023-09-15 08:39:34,-78660.3295238714,-38335089.0968345,-3297303.50945902,-489375.141170956,-7500.98966500071,-401459.218338281,-51463391.012997,-43030.0232723196,2.40849132586582
2023-09-15 08:38:19,-32864.3083502499,-127089006.261499,-232462.037176642,-484905.039114715,-13917.4654535738,-466931.415609752,-18280313.7358521,-572727.558473004,2.39277811342376
2023-09-15 08:37:03,-52119.9933852548,-143801324.127674,-124367.467468396,-484567.044499955,-12018.9999654319,-466388.55597145,-17098092.2350945,-71740.3312070034,1.85621769723862
2023-09-15 08:35:46,-33309.4991316872,-55699417.0763273,-1260466.10582858,-491174.0735693,-8224.09346270087,-513963.744926147,-51984384.8979653,-74129.1406190546,2.17613311870663
2023-09-15 08:34:32,-16907.2807775337,-51563320.5323786,-4632978.68937849,-472422.12180917,-12588.3821163615,-406919.083607217,-3565272.54264618,-203138.106711075,2.4317470220326
2023-09-15 08:33:18,-34176.5975924779,-46492244.1063274,-3598928.75545871,-491391.645643974,-8132.69666148786,-458476.894227956,-59519454.7937623,-30766.5830663037,2.40568506167848
2023-09-15 08:32:05,-128425.373961392,-151647798.752874,-559820.21828237,-481751.025362657,-9883.80379572246,-429770.280635724,-41775190.1403788,-33895.6268394136,2.17582366335928
2023-09-15 08:30:54,-102893.607835591,-39714426.6551174,-229197.341211525,-484162.015260684,-10382.7911562081,-423923.710117123,-37693880.1317521,-254969.351413677,2.14127318540986
2023-09-15 08:29:41,-65676.7182107491,-56087454.2715657,-312225.13149309,-472389.468966722,-13758.5554068581,-412825.40769795,-46563962.9785028,-217944.028409324,2.1795434775777
2023-09-15 08:28:26,-55238.699367579,-36070152.8583483,-112771.246295835,-477572.496517902,-11255.7155331094,-414687.149191966,-19869387.3007571,-535572.890482578,2.14120507538538
2023-09-15 08:27:13,-76003.4134569588,-61720610.0298135,-82675.7782708772,-486353.453737228,-10643.2570174281,-442903.95565422,-34522996.372388,-631458.881699308,2.37902704542984
2023-09-15 08:25:56,-40388.5226651823,-81660909.0032113,-1160337.36986966,-479710.855726196,-13673.0749170894,-418802.641683138,-4330832.86635619,-307241.798349088,2.22274676674005
2023-09-15 08:24:42,-98859.8014955433,-17778410.8019638,-168176.178509797,-402356.335910453,-10900.3259616167,-945251.455180665,-10219561.8718014,-250272.314730876,1.93719162587968
2023-09-15 08:23:26,-149237.22934952,-343302830.358113,-3697254.14088669,-483124.825695884,-14532.885878657,-956802.284175592,-22634836.6639494,-3392633.33884406,4.74283584778017
2023-09-15 08:22:09,-36028.7503192689,-81422690.9462682,-97639.2200931188,-487349.633077895,-13445.5912782835,-512570.805640269,-8931403.11747943,-171850.167548021,1.80775392703567
2023-09-15 08:20:55,-46258.8672644101,-20972617.016822,-96395.3378476429,-481298.331709073,-11406.0160629935,-422129.702204491,-9322258.14235284,-179382.360598923,1.64909964562868
2023-09-15 08:19:41,-32581.432804991,-39664156.0720992,-1167268.40471624,-481656.487245155,-11258.3455431199,-420708.173569255,-9149886.25951124,-52434.3052934425,1.80525122475968
2023-09-15 08:18:22,-102820.038565821,-32317429.8511502,-73696.9660181934,-487325.83866757,-10978.9826582216,-464916.599812978,-33924543.7490495,-372096.187196894,2.13649988058564
2023-09-15 08:17:08,-64671.9723617527,-96223086.8169704,-110128.370419723,-473432.132271042,-14453.6727400881,-464159.836247971,-3677501.86945414,-606884.540206701,2.21425951574648
2023-09-15 08:15:56,-35192.7423115924,-164303198.054811,-6235678.45576601,-485249.464488443,-11716.4938993365,-421160.501598739,-25737630.1934539,-354067.467808915,3.18436026716803
2023-09-15 08:14:31,-94148.0787865696,-620901887.594154,-461345.384713375,-476585.24387006,-50607.8761354489,-989978.020398664,-73167819.7405954,-2247741.71265049,4.35133852700435
2023-09-15 08:13:17,-64392.0788520301,-96559641.6067473,-1303052.50131881,-464861.1211129,-71890.4863681711,-997127.807227525,-8908009.57704947,-633666.027421635,2.92314292952513
2023-09-15 08:12:00,-33676.8525280909,-69344078.3241939,-70346.4308049412,-480234.033948061,-12158.7315879347,-452655.674110363,-20245295.135026,-389587.232057644,2.05237145214802
2023-09-15 08:10:48,-83775.2540263478,-130027631.852396,-3806728.557118,-480724.930943093,-14307.627295904,-411980.970842566,-3121222.58648078,-960164.543344959,3.20075601086298
2023-09-15 08:09:34,-36169.1584423032,-39227357.3967189,-226980.456511495,-474202.6555934,-12331.7988986467,-414839.001810552,-5916999.14708824,-368671.058824842,1.92215625511725
2023-09-15 08:08:20,-44881.4733905004,-63827771.2925407,-723754.125195308,-481593.495570941,-13467.7429379647,-416596.941878795,-23714493.5078433,-534134.209815772,2.45465613368746
2023-09-15 08:07:06,-86686.2240267857,-19072370.0683152,-103906.904542206,-363156.154667434,-9898.28736821194,-424484.551464551,-14966458.2050464,-147367.771524828,1.68221624018184
2023-09-15 08:05:48,-79157.8457691171,-73878358.7959495,-173764.183576362,-478287.027252258,-34927.2332494085,-921219.397961516,-25610242.4352468,-92059.6207441665,2.08011447358349
2023-09-15 08:04:32,-160349.468258813,-33020440.8187538,-255812.574023854,-461115.835506767,-11496.6616499669,-400075.545466262,-14396510.2019197,-281067.991384868,2.07574865193864
2023-09-15 08:03:15,-112233.379171609,-40781500.8157156,-165131.668930976,-462821.146392787,-13878.4827709744,-409189.756029896,-23486827.2866045,-564610.704154634,2.32009090742506
2023-09-15 08:02:01,-48944.1304072542,-21058135816265,-2335949612229.78,-2351198452053.58,-14684.0770543075,-2327346402169.43,-2494851884721.79,-1480269464105.25,3214.85196621237
2023-09-15 08:00:58,-110329.137569362,-31782844.9720326,-1754748.91285936,-483315.781607679,-19750.4699395494,-816279.737132231,-61680551.5226137,-29415.315416158,2.36946348810998
2023-09-15 07:59:41,-92137.1395171272,-303385131.202386,-9728164.90694369,-487052.746559888,-9008.68176295013,-404979.606393371,-45525841.2077573,-127043.423628715,3.54065371482407
2023-09-15 07:58:26,-102776.757261744,-30572216.8000848,-125775.721399362,-479437.916487595,-12086.9282076751,-428360.29474544,-8679879.07477152,-67242.8140247152,1.60935640717988
2023-09-15 07:57:13,-119036.100008736,-64160529.5247038,-3146422.57568873,-487325.867445498,-8556.82643818874,-402520.40499766,-54996952.3133407,-117822.968104643,2.67482732801748
2023-09-15 07:55:55,-16377.6386439898,-40551764.596116,-121716.774103434,-429285.312446568,-12278.3644679041,-435929.278632389,-3904564.08479749,-732170.476011715,2.05071323987473
2023-09-15 07:54:38,-70098.9912508002,-139366720.806317,-191605.468893118,-465059.970626625,-12634.2213327206,-491865.830519403,-9449574.43567459,-403548.023537142,2.25190077348682
2023-09-15 07:53:19,-32623.631121552,-74998888.3681599,-818184.402078389,-476936.373684825,-14086.5221585811,-398839.807804251,-4664504.37839359,-1516276.40629092,2.84640798589362
2023-09-15 07:52:02,-89336.5567032898,-45424008.3855132,-2154792.35915445,-490484.745533682,-7987.01668640258,-399521.986505566,-55213408.0502104,-64373.144399353,2.35967718695134
2023-09-15 07:50:46,-75728.7620233054,-42642932.5085802,-144397.488664481,-488786.165696952,-11357.1506737673,-434644.960683128,-19369846.0512402,-123476.340188423,1.80727845996972
2023-09-15 07:49:33,-156870.201580608,-33064053.3440969,-15154229.0965263,-489616.885664589,-8446.23169489753,-413970.963001081,-64004179.1736308,-30881.0583992177,3.41751789200475
2023-09-15 07:48:18,-20036.7767216066,-78349339.2564958,-128535.634194772,-485186.796101548,-14141.605141757,-470800.134918544,-5625426.1445046,-683693.132649312,2.17962749227296
2023-09-15 07:47:04,-67236.4480509695,-120946838.331516,-459439.462705136,-466344.396364771,-14643.237832863,-993727.488987156,-35862496.8012347,-1439178.46654236,3.21639041642679
2023-09-15 07:45:49,-108348.912701074,-34999600.6748338,-389493.141124479,-475938.366288955,-10098.394060422,-428002.486444895,-32512963.2373658,-132270.154198994,2.01640759285689
2023-09-15 07:44:30,-73566.9469225635,-36563106.2069712,-12733921.9059199,-484785.226947875,-8392.71402552507,-413276.734574028,-63968347.1231226,-30882.6991853676,3.18459117337522
2023-09-15 07:43:14,-84818.5844449647,-216284116.201562,-1003731.95109554,-487073.8507853,-12049.7944922741,-443542.786319513,-33710732.9122868,-189714.996186461,2.56529186670454
2023-09-15 07:41:58,-51680.3175435783,-46161568.7700953,-91368.6933947342,-488302.757085866,-13164.3705031642,-500336.355385552,-35821582.0788438,-337567.222761179,2.11291757690385
2023-09-15 07:40:47,-30168.8175234771,-96276940.7725218,-3098129.40606325,-482308.219799995,-12143.0968641585,-412454.566256512,-23416659.122195,-440916.826255157,2.80320201601569
2023-09-15 07:39:27,-75914.3571328509,-37647366.4139183,-646926.618916293,-487666.052616978,-9766.92866868643,-435126.227653446,-37845123.9078568,-29563.9245420256,1.88314232565475
2023-09-15 07:38:13,-34431.0773706003,-86713075.0738216,-1055008.56379736,-483546.419189975,-30867.0120609047,-993383.830005792,-14387638.8551667,-395820.012449127,2.56720141483381
2023-09-15 07:37:00,-91426.6211457925,-163257156.19446,-220467.771251402,-487067.908074394,-10803.2430200208,-433934.206720558,-40678283.1498069,-516983.588759719,2.60367745655869
2023-09-15 07:35:42,-12653.7802457505,-70895806.5887165,-4801701.74314201,-486084.629167902,-13156.4152559501,-398804.236655142,-14102599.442747,-184689.207045599,2.57214201247893
2023-09-15 07:34:27,-25341.8884078156,-65225397.9518999,-3569227.09745998,-477617.953259169,-16605.044173511,-997479.975298173,-5337528.3110131,-272284.06034884,2.61640526663557
2023-09-15 07:33:12,-43623.4835937735,-82295949.1600143,-114816.551241403,-480746.276717017,-14587.0308646185,-432635.613470419,-5639201.54228062,-1018134.73907978,2.42340225057308
2023-09-15 07:31:58,-95214.6733644917,-35401740.8163319,-171315.678435444,-489493.090807854,-8945.29783005874,-445787.110858011,-45571557.4659996,-50969.695035524,1.82540313108777
2023-09-15 07:30:43,-23693.6586993465,-121345578.966983,-9455776.91356087,-481343.117728934,-11900.6249834008,-992597.918535441,-3548822.10002774,-1543747.22529254,3.96017123623245
2023-09-15 07:29:25,-45811.6352363305,-52244954.5226686,-174027.577033452,-485977.624742632,-12965.6861311937,-400244.290461611,-12409352.3772129,-714411.991358925,2.27518988128297
2023-09-15 07:28:09,-51846.8744211883,-131971457.8629,-13945697.1421586,-466440.868196683,-9692.17744196939,-987160.354197509,-27303480.0324053,-1011922.59019613,4.25960401419954
2023-09-15 07:26:55,-19056.5422771489,-24705225.9836893,-118211.649411276,-459165.58379156,-10845.1691853147,-416158.545450263,-6945082.59182792,-294112.301741622,1.7048443059842
2023-09-15 07:25:37,-82466.8136519438,-54786726.5211823,-236230.413657096,-482528.842022081,-12455.4387574217,-438103.136697281,-14677057.4408025,-881600.555670111,2.49688638307966
2023-09-15 07:24:19,-28764.7320478757,-77783603.5169651,-122471.645978529,-484616.059416565,-14551.8089230711,-993482.057381492,-22803314.7946542,-731846.316547006,2.4810526864285
2023-09-15 07:23:03,-34300.0500272495,-84812751.8531937,-1141981.76056296,-477659.9849021,-12738.9918719592,-997434.757601789,-196931308.746963,-643815.564387599,3.32013671451876
2023-09-15 07:21:48,-49523.5154295685,-82811758.5131422,-6216628.60331135,-477420.613125762,-11049.7267143191,-1000566.96924745,-15467925.8281563,-109214.287245181,2.83569471019157
2023-09-15 07:20:35,-32716.5698730933,-38525722.7739218,-333509.728963265,-468538.17286088,-10250.7949767585,-406418.498426534,-28393020.602191,-360559.649572451,2.11107350614603
2023-09-15 07:19:18,-98758.4951069831,-101219331.726381,-11743762.7797701,-462076.209430276,-9189.53221042253,-996659.140327867,-19470660.730254,-368646.688796297,3.66371124916647
2023-09-15 07:18:04,-157794.727322559,-160180012.232975,-1736936.8284821,-487553.321493746,-8382.75044815346,-394478.981233019,-45335515.5664086,-37058.0745355784,2.47617575098645
2023-09-15 07:16:50,-20645.289779877,-75852939.6734514,-826560.419699123,-482145.078586467,-14717.1719087994,-981085.855249646,-26499296.3128379,-256592.675656691,2.34454879855537
2023-09-15 07:15:35,-42991.4613059548,-53047611.9683343,-3647728.01888366,-488083.907773158,-10467.4238731856,-415780.840226766,-45695520.9657284,-39347.6555874077,2.41556490618971
2023-09-15 07:14:20,-14056.6605494014,-48423346.0324017,-2330598.42656856,-491121.061865706,-8228.06840891827,-413155.800394265,-61365973.8606903,-27772.7573713796,2.17830825465966
2023-09-15 07:13:05,-130341.856507422,-28265830.7068599,-234553.381770367,-464818.011605946,-9018.94302944671,-404442.551217991,-40507835.3094188,-160856.147080397,2.02521658262185
2023-09-15 07:11:48,-18275.3828054443,-42531371.6689385,-16386490.06977,-488479.185745677,-9093.46812871609,-405594.71239748,-24797772.8563804,-33480.2600346381,3.12384887117474
2023-09-15 07:10:31,-66672.4772310363,-82489492.9388358,-1133015.55953419,-484392.650268758,-14604.9274766601,-490414.233087062,-2172699.92158516,-736774.284552332,2.57885900021329
2023-09-15 07:09:17,-133098.884274998,-32970429.1130433,-1125358.4863379,-491364.365576371,-8377.18103538053,-453046.162251288,-62514081.5607223,-29776.4236429819,2.15735371361397
2023-09-15 07:08:05,-52456.2124740212,-45740803.2765929,-418669.02241992,-485032.009800168,-12651.2733256093,-413964.252973509,-8683124.42445668,-170157.583442593,1.8723778189785
2023-09-15 07:06:52,-23193.6995693694,-63521049.2628203,-568163.972348356,-483891.506496777,-14154.0080406383,-429927.791883344,-16517388.0565056,-238515.082814581,2.05882783733717
2023-09-15 07:05:37,-178501.656517636,-29091923.9228507,-174849.661761148,-481661.931734012,-8469.66097951098,-410528.275360539,-45732323.1931061,-58354.5624261543,1.90275657182125
2023-09-15 07:04:21,-32701.5917884181,-23966932.2113801,-97292.6298718974,-486220.122098873,-13296.3164222859,-431713.173143524,-17531263.1450548,-133183.415743188,1.65219020339855
2023-09-15 07:03:06,-136039.517361985,-31560150.1057914,-2467060.42148934,-487809.931667831,-8580.77424328343,-539942.795905569,-63555241.4169563,-30865.1744483507,2.40695505344769
2023-09-15 07:01:55,-106057.596808533,-21058135816265,-2335949612229.78,-2351198452053.58,-9910.89654820951,-2327346402169.43,-2494851884721.79,-1480269464105.25,3214.91149773179
2023-09-15 07:00:46,-57105.760048372,-68708281.079376,-134583.850035477,-487933.360223857,-95043.423695523,-939282.601106293,-36507118.3737852,-719551.544789009,2.8022357309081
2023-09-15 06:59:30,-38728.0881288277,-231819135.612259,-6505290.08541932,-486094.649602035,-11117.2138954188,-420461.377384344,-32226531.187774,-321521.704110859,3.30467840890143
2023-09-15 06:58:07,-51090.2411155235,-55693848.624177,-1293246.54594461,-486148.865643423,-12693.8913417604,-416136.010259508,-9256854.40595993,-219843.946630691,2.17612908642841
2023-09-15 06:56:47,-42665.6959033136,-74066959.6487907,-13377743.4956879,-485823.815112097,-51248.3923871354,-992858.523684139,-29709770.6842233,-132637.325003253,3.58143683527184
2023-09-15 06:55:34,-92061.0884812201,-67588933.3978185,-2163034.48341513,-478887.204045998,-14213.998400729,-416864.283817055,-3819738.88150925,-420563.545122576,2.54446046377319
2023-09-15 06:54:17,-31408.232893609,-145805931.80333,-338001.245513282,-464028.402128293,-7820.90244847939,-928163.232558262,-47941347.9197194,-343915.940247125,2.4933765642772
2023-09-15 06:53:01,-48277.7623454133,-65533543.1618614,-78979.2916088394,-467378.620503807,-14447.9372495328,-424734.127839188,-4205929.61569756,-921405.230826422,2.29396450285645
2023-09-15 06:51:46,-105166.584533862,-70281471.9647877,-1559432.33944929,-484245.237737884,-10215.6486343895,-400581.487890218,-43418350.9254398,-479381.7595636,2.77637092553374
2023-09-15 06:50:25,-138898.351532155,-32848557.5791536,-5809103.44744781,-487439.193200057,-8427.01777424759,-426368.395477374,-64007319.2508809,-30879.8360854859,2.75393126090895
2023-09-15 06:49:12,-30644.508663431,-62727143.829819,-7247517.78529342,-484252.990143295,-10136.7389558665,-410283.992257495,-14558591.1118269,-27324.3206460027,2.53287473365251
2023-09-15 06:47:57,-35177.1999169531,-42309886.344732,-1972818.87078102,-490358.983126159,-21941.0128962354,-871953.085911979,-57758943.2126437,-26373.6157779764,2.31242560415174
2023-09-15 06:46:41,-38565.5037508961,-67191276.7108868,-177994.355889493,-483854.000095411,-11010.8035644514,-998147.981340176,-9512014.68964973,-247148.09825646,2.00645481087648
2023-09-15 06:45:28,-54909.9058325763,-70645558.0430789,-642188.231172736,-458047.802690365,-13253.0636999283,-991001.86536752,-28123696.360238,-632815.909229424,2.67186824291773
2023-09-15 06:44:12,-14652.3880632321,-44894193.5505578,-15981650.229611,-489288.629434856,-8501.4588358893,-405386.731568915,-63996624.9859194,-30867.676219257,3.26851826485646
2023-09-15 06:42:55,-150149.854592849,-28562291.8486243,-436017.669730719,-476920.30798172,-12575.0476107656,-413440.921118927,-10846971.6456807,-963159.490899417,2.58602301204113
2023-09-15 06:41:43,-58656.4403040983,-37905315.1617412,-115557.53053887,-490339.181533408,-25984.7499119394,-982134.754257981,-45734455.0571675,-36270.7931231597,1.89363862165733
2023-09-15 06:40:27,-70811.4409060972,-35922161.6367608,-568534.231421187,-486741.96586761,-13219.6064506011,-600205.146580994,-24612701.8715821,-250002.021068241,2.18558749951756
2023-09-15 06:39:10,-113962.495486288,-31029649.6115922,-2575497.84987425,-486672.895577555,-8392.88622181944,-395386.904078149,-62511972.2325253,-31382.5942711625,2.35603719324918
2023-09-15 06:37:51,-31445.3381786266,-76739210.9152655,-248955.680330486,-462953.852673393,-14579.2373349971,-422028.29142476,-7016639.48349558,-2771411.45004811,3.17127223757776
2023-09-15 06:36:37,-36892.8186129513,-107560289.891719,-905792.492487243,-471096.524522595,-14464.1760385952,-398265.970325485,-5821301.01292257,-2134895.00350426,3.20046723720602
2023-09-15 06:35:18,-44261.3019686816,-43677727.9455455,-10014138.2629823,-480077.507667502,-14003.2778479711,-408419.078621954,-12793978.495105,-302827.392890528,3.14078863400515
2023-09-15 06:34:04,-18317.7063887722,-50117897.4843498,-5215572.12626714,-470147.85399104,-6489.82097099241,-988051.125817553,-17791882.3395807,-93278.9602959271,2.55652506418762
2023-09-15 06:32:52,-14858.3805782276,-45275752.9610058,-2230682.11344967,-484109.280807967,-16637.8735427155,-979818.062776504,-44551881.218617,-44414.8742012427,2.29317043332615
2023-09-15 06:31:36,-78866.1755492819,-144842028.136104,-212601.788320412,-424683.142485496,-39316.129490667,-819605.327329402,-32552633.8108899,-1184523.42452779,3.08788083663789
2023-09-15 06:30:19,-151662.829414839,-14778422.4487595,-297700.987575643,-437371.674456186,-9830.57097622617,-402249.819280282,-24139786.1484326,-408073.83645825,2.18733795661412
2023-09-15 06:29:06,-95585.584411951,-44283968.0384935,-240651.955236426,-486866.158648178,-13327.5862937057,-408999.042129837,-3456135.80776164,-160155.677457513,1.78789488649688
2023-09-15 06:27:51,-71168.4412158746,-45115114.6639858,-1185196.71648739,-485454.941973957,-11617.1518986032,-430959.427108294,-35373063.5052682,-106909.731496392,2.18423553048347
2023-09-15 06:26:38,-118224.761194131,-25497029.6085231,-134764.472936706,-476420.589720702,-12743.1033685052,-417312.102777523,-12347820.2089875,-184671.533189398,1.83428915445248
2023-09-15 06:25:19,-44489.9641140584,-139331301.848636,-1884120.99660905,-461878.733570487,-12860.240882944,-962964.842192609,-33626110.3074877,-819384.247833192,3.16556532308765
2023-09-15 06:24:05,-87358.8569452153,-46974626.095091,-478621.806683949,-485719.317926702,-9512.59984319426,-403923.799905203,-37138379.4967286,-82008.5039916032,1.98574349693069
2023-09-15 06:22:49,-82494.8749477848,-42234333.0462895,-1042674.12285052,-480411.921406618,-9378.66881766379,-413132.623411043,-35434939.9991898,-36614.4368093941,1.99942040303484
2023-09-15 06:21:35,-63541.0509100175,-19247997.8215019,-127448.166763278,-412375.365146713,-9953.39657866336,-417805.43159931,-22257949.4981066,-162769.493608164,1.7474230679621
2023-09-15 06:20:16,-29143.0254434502,-76530913.7906667,-455833.191340086,-481933.085469735,-13069.5051733138,-422813.754899613,-17335870.4656649,-902685.19224996,2.56305886065132
2023-09-15 06:18:54,-42357.5353944775,-173185652.90873,-6772537.87212208,-469393.175435117,-13103.4044859211,-744482.856689798,-8449973.92990287,-539091.522469076,3.34947080936122
2023-09-15 06:17:36,-48023.6960412608,-97276084.0837352,-4635390.98887664,-470643.568215026,-13466.2509161696,-729939.924597194,-11412890.7181015,-143495.955863183,2.69265241337668
2023-09-15 06:16:23,-45069.8351812954,-61946293.1198265,-7407410.73176442,-487294.251668742,-13904.2219947314,-411344.986658292,-17086828.8632631,-182917.368521123,2.89830380722273
2023-09-15 06:15:09,-73234.0551941423,-42830105.982975,-175987.218821058,-463123.624934348,-13648.2910818916,-412388.086576299,-6236237.88279941,-869478.83824275,2.33042968925582
2023-09-15 06:13:55,-54445.4598103355,-40977025.7796784,-535514.597083775,-466523.276059413,-14096.7492438671,-407411.550222447,-6485173.75576327,-4816749.41682492,3.79328811552819
2023-09-15 06:12:39,-32585.6026539178,-98673789.435849,-3424270.28453265,-482415.26995141,-14655.0115249324,-850314.422588317,-9035911.20582295,-5804059.95737114,4.72253824167055
2023-09-15 06:11:24,-53440.9423350156,-70930348.8555174,-4211209.87418086,-476842.49056412,-12191.1366230922,-419827.437812653,-21490827.2196054,-66605.1798750878,2.48041688022165
2023-09-15 06:10:10,-124031.954331261,-34129980.4400208,-3229595.33823262,-486219.97697998,-8416.67703521195,-412011.483535795,-63990519.5860395,-30865.0910167905,2.46979646867666
2023-09-15 06:08:55,-30037.8980660624,-49561499.4718644,-2715006.39273309,-488949.000413939,-9498.60897765261,-407546.042953256,-32760565.8226847,-64974.7421583294,2.25412012302576
