time,wind_factor,lw_factor,coef_mix_hyp,inflow_factor,Kw,outflow_factor,Fsed_oxy,Ksed_oxy,Kdom_minerl,Rdom_minerl,Fsed_nit,Ksed_nit,Knitrif,Fsed_amm,Fsed_frp,Fsed_rsi,pd.R_growth,pd.R_growth.1,pd.R_growth.2,Fsed_dic,Rnitrif,Kdenit,Ksed_frp,Kpom_hydrol,pd.R_resp,pd.R_resp.1,pd.R_resp.2,pd.R_nuptake,pd.R_nuptake.1,pd.R_nuptake.2,pd.R_puptake,pd.R_puptake.1,pd.R_puptake.2,NRMSE
2023-09-11 05:15:21,1.57914374629036,1.08124506236054,0.178986806068569,0.563163093617186,0.705693756318651,1.31894681761041,-243.774782668334,78.7105700257234,78.9447321379557,0.0127993797371164,-8.71257747663185,12.6725966171362,75.681866992265,40.4639530568384,0.229309744341299,28.3718244155869,6.43617799431086,1.34963394072838,2.6960897705052,122.871686634608,0.635328798228875,1.95386370574124,109.043245511129,40.1787928277627,0.0848752017410006,0.118520700270869,0.0682580790680368,0.0653994635730982,0.109563572082855,0.080099491543062,0.00632156391877681,0.00520529332539998,0.0019870857902756,1.90464636963189
2023-09-11 05:12:13,1.1855741863139,0.944784163683653,0.644812621530145,0.749925792822614,0.27760241758544,0.572488943068311,-106.450605865102,17.245378298685,71.0279332045466,0.0107531008431688,-4.75482468446717,11.0769622847438,51.9754858165979,15.2040239553899,0.371030250311829,9.49478400237858,6.00620623763651,1.12241132915951,4.42864894098602,188.555384404026,0.465929969386198,2.47085041710176,205.639804730192,89.4412413099781,0.0953283122922294,0.127153429617872,0.0342052506215405,0.0555279591033235,0.0856627684750035,0.0760982610123232,0.0128054131355602,0.00176832022408023,0.00457008251792751,2.77147211226845
2023-09-11 05:08:56,1.20476552983746,1.3354543433059,0.553814630191773,1.67706206529401,0.85088797746459,1.5903059377335,-93.4272812562995,64.9804882868193,46.9954380439594,0.0226186910128221,-6.27626984491944,12.2809412123635,86.6468063980341,39.0281174406409,0.321460047294386,10.415994125884,1.65279280766845,0.786376761458814,2.62554691744409,250.089527487289,0.5605653132312,5.05291321752593,127.886479953304,89.2330920863897,0.101033200022066,0.0528799938573502,0.0602962466680911,0.0965305992942303,0.0497514758234844,0.0676824909089133,0.00736697450168431,0.0013829016798595,0.00151025528721046,2.32985785753522
2023-09-11 05:05:47,0.49783203327097,1.17102168661542,0.363052926193923,0.538557115150616,0.0440418705740012,1.09179440410808,-93.0119347153232,64.1549046081491,54.0441934559494,0.00872939289696515,-3.04403749015182,10.1229978958145,135.706872948259,41.0023533336818,0.301686994452029,5.85449926061556,3.55157907195389,1.48313565594144,4.16967405374162,370.755945716519,0.276177626755089,3.45660215648822,271.239965157583,87.5668146014214,0.0885126747870818,0.134936511723697,0.104325340540055,0.0645418543991208,0.101854443681802,0.0357501797292754,0.00677311349194497,0.00126675762430765,0.00503444360686932,1.76673547437626
2023-09-11 05:02:52,1.07614625124261,1.3396453180816,0.653445889912546,0.315223896829411,0.564161987786647,0.341702977297828,-240.536500638351,51.4107389142737,67.6119625562802,0.00671043837256729,-13.7693562762812,3.48510279152542,108.175656661391,12.2806818955578,0.359699977878481,15.8346513161436,3.46724358890206,1.26139932746068,4.78244813214987,365.958390326705,0.538506930903532,1.07885531410016,120.382993379608,96.3525163270533,0.110242403743556,0.105483537032269,0.0990158428547439,0.071863844948262,0.112177415132895,0.0865086267206818,0.0111349690487143,0.00255586283538491,0.00193709021722432,1.50499294944079
2023-09-11 04:59:45,1.61122250608169,0.743115375936031,0.318061705362052,0.66370900908485,0.262526914856862,1.22362255766056,-141.386394873261,76.6417520912364,45.8651287425309,0.0293329357150942,-6.44967271666974,12.5569379429333,30.3278392553329,37.027313393075,0.793930373294279,11.114130660519,6.29217183645815,1.29884151779115,4.43002767800353,279.497732408345,0.384737470140681,2.36292291521095,200.474737780169,81.6158703155816,0.0587886787985917,0.0961596382148564,0.126270506093744,0.0656115505590737,0.0971290775319561,0.0649117169447243,0.00581580808921717,0.00428216990084387,0.00549735764749814,2.08720315976971
2023-09-11 04:56:24,1.61883754087612,0.809574687760323,0.35753557773307,0.70551584539935,0.0652751895482652,0.985953006567433,-114.770843109582,34.4333094032481,27.6084423037246,0.00944759133923799,-16.1226570797153,14.0229712831788,87.8028627671301,35.5652950278483,0.197222494748421,21.4631142793223,6.53257173430175,0.693871924467385,4.48168811830692,276.814382157754,0.568631885852665,4.90782756702974,244.577162479982,93.360832686536,0.0391807973966934,0.136382120713852,0.0699343797381502,0.0783529729120135,0.0542749765823409,0.03812369450517,0.0136364103360102,0.00499683353873435,0.00407173331292719,2.53270961552555
2023-09-11 04:53:10,0.553976727928966,1.23422616245225,0.215764721948653,0.4584940153528,0.332305032745935,1.55561086214148,-207.484805951826,52.943565978203,87.9252405390143,0.0220426553860307,-11.8420596420765,7.9682851806283,122.884533684701,40.8101963396184,0.844203561614267,13.1064859589562,2.24172399491072,0.474129347875714,4.85960102006793,151.478481448721,0.336400655698962,4.23630875824951,209.258856374398,52.5096046440303,0.0370980499102734,0.136613838572288,0.0894943414949812,0.098368398462981,0.0646440554940328,0.0218663856983185,0.0104110738167074,0.0023641194980219,0.00254296611421276,2.05731526837645
2023-09-11 04:50:03,1.23234002832323,0.667042880645022,0.583705205479264,0.881230451911688,0.869312665038742,1.63807276096195,-145.560231171548,32.915014938917,73.7972820550203,0.019135596467182,-12.9698569495231,12.3803116683848,87.8645868673921,46.5024093361571,0.832176645682193,19.4856922860257,4.50832244064659,0.640555527433753,1.20778173683211,214.39859434031,0.594257278414443,4.03446572944522,314.952889094129,45.3690609801561,0.0757585952151567,0.13699142503948,0.0630461914783809,0.0727972642280161,0.0230709368952736,0.0490935401558876,0.00555736973918974,0.00298738792204298,0.00358437705154996,2.11785253375974
2023-09-11 04:46:58,0.437967245606706,0.693725418485701,0.674976213481277,0.387754867458716,1.9772289108322,0.968460328737274,-58.6816427554004,71.1372422822751,47.0492411674932,0.0115253699061275,-15.7812961214222,3.88770998781547,94.9219391532242,49.3788229278289,0.29061618804466,13.9495689220726,3.11847582384944,0.654824399249628,2.00443677878939,424.27658890374,0.508803337765858,5.09288863884285,182.358328504488,76.5012611187994,0.102584358463762,0.126685352611868,0.12067042816123,0.0653294913151488,0.0509261866092309,0.0796524336291477,0.00946453132205643,0.00473177731800824,0.00621020777739119,1.84466173329464
2023-09-11 04:44:07,1.116332549043,1.31418426134624,0.407146405819803,0.627683582017198,1.08657068080502,1.47860879236832,-148.570877267048,46.2995355669409,64.9659652048722,0.0338846735628322,-5.36316060554236,4.89224566612393,121.6835632734,40.5115619595163,0.676652120961808,22.3172332718968,1.90470342300832,0.728876317013055,1.6329621847719,299.538924614899,0.645947368140332,4.9966292871628,126.440590796992,49.523662481457,0.105018443366513,0.132871500819456,0.124384080372984,0.0376695083156228,0.0920323470665142,0.0544716279874369,0.0149290891509969,0.00398087006779388,0.00327668042447884,1.95777412691266
2023-09-11 04:41:08,1.05326649504714,1.33673052326776,0.458749380949885,0.817484225798398,0.820324150661472,0.410661991173401,-197.361830344889,33.0453136214055,63.5974016720429,0.0167729538492858,-7.67869988596067,9.7494861506857,131.035532914102,25.9768685647286,0.840751789533533,28.4622195457108,2.61233573611826,1.05136746680364,3.07619611574337,165.308102429844,0.326525462861173,4.28636694825254,271.968304098397,79.6003209834918,0.0875978943629656,0.0626144333051052,0.0558543877312914,0.0559799364099652,0.0440976132052019,0.0757280411750078,0.00844318542564288,0.00358327199634165,0.00267109606955666,1.99287078205071
2023-09-11 04:37:56,0.954157336102799,1.03466651833951,0.546011592708528,0.59369878716208,0.0233042289293371,0.802835134556517,-136.364849789534,69.4449291983619,50.3261190857738,0.0198278507906944,-4.14076498849317,6.87098088441417,50.4549924358725,18.366018853616,0.206946806889027,12.4695879324339,3.44994342606515,1.37249851226807,2.16692133508623,98.554913031403,0.742166650667787,3.42782327430323,110.689064143226,66.3816160149872,0.0766340462526306,0.112768499648199,0.0767804380974267,0.0205236384781078,0.0940358727698773,0.113508794522099,0.0105227124240249,0.00418430632509291,0.00438849751736037,1.76885540158935
2023-09-11 04:34:51,1.60180406458676,1.49491034243256,0.219535283595324,1.01234271042049,0.659497975182254,1.16040397238918,-200.019961546641,65.8052405971102,88.3277401747182,0.0284007137101144,-4.16384259797633,14.8901076694019,69.7808191515505,38.9963427465409,0.827624445827678,26.9334027140401,5.5002173082903,1.08909169249237,1.28883557729423,370.140514802188,0.243772505735978,4.61476869271137,110.362898232415,43.0460417149588,0.117173854676075,0.0678556113538798,0.081105391707737,0.0617203493919224,0.0974183447904885,0.0955883519260213,0.0116419671298005,0.00574279679948464,0.00590002151374239,2.14056956986591
2023-09-11 04:31:40,0.730194195218384,0.963953518388793,0.501299540065229,0.440781384706497,0.433124904944561,0.71574005369097,-151.228627972305,32.0365549763665,44.9308744305745,0.015415810146369,-5.35766176460311,13.0414181489684,105.470330432057,34.8018361126073,0.579705708590336,8.34072148315608,4.53537668545991,0.530731959128752,3.23432125984691,226.214088534471,0.522098786570132,2.2252383234445,288.3767040167,67.7860977910459,0.128237191483844,0.0564394941295032,0.0972459953257349,0.0474921925015748,0.0774168396167457,0.0701496186034754,0.00674851772035472,0.0054644334226381,0.00371540575504303,1.66500007372463
2023-09-11 04:28:35,0.821524241613224,0.509312644833699,0.51305271750316,0.622591390553862,1.53629235325381,0.336791663756594,-254.65937794419,33.1323571898974,72.5658178925514,0.0173944081518799,-12.9710554883815,15.9197285822593,104.152862814814,37.0743848481216,0.760469659394585,11.1813969254494,4.78532021958381,1.2557913526427,2.27226890078746,342.504570744932,0.802693171217106,4.41360704619437,94.2592970933765,20.2792330272496,0.0298011589704547,0.120004550952232,0.0920011457873043,0.0805982128888369,0.0821339420193806,0.111436193061247,0.00669702525003813,0.00292734275664668,0.00549931917919312,2.4885986352961
2023-09-11 04:25:29,1.64880612636916,1.12073499388061,0.238823578394949,0.934584128670394,0.558375207202043,0.667868917901069,-187.511131076608,27.9936265526339,91.6394496476278,0.0198791910141706,-8.66516125062481,11.8211593604647,52.4013481065631,42.8872630815022,0.490984405949712,17.1317642706446,4.76626804266125,1.22223774000071,2.07054373534396,218.474580487236,0.410652575562708,1.30257699647918,64.1367162950337,31.8955517532304,0.0970349049242213,0.105038805798581,0.0935633012204897,0.0212277126505971,0.0783680863682181,0.0305518422771245,0.0125424573181663,0.00202093688489366,0.00511728864861187,1.88032944345458
2023-09-11 04:22:10,0.612540759332478,1.12871084685437,0.544159447774291,0.421801354156807,0.305928527587745,1.63392249764875,-126.105607543141,56.5347625454888,42.0635454151779,0.00612683706730604,-10.3575085540451,10.7687613628805,114.174597445875,19.1220872537233,0.341086814831942,29.150060367398,3.87123636156321,0.974998928094283,3.26186406430788,386.975601350423,0.319458207581192,3.23129247352481,174.620021685958,51.4707506038249,0.1045978590874,0.138136335140094,0.0728895408601966,0.0554180202201009,0.089418371755071,0.0205115673365071,0.0142048225491308,0.00581035127334841,0.00376893380718771,1.67113600156973
2023-09-11 04:19:02,1.50545707745478,1.25278944619931,0.401918847348541,1.00681748017669,1.94471656729467,1.38185001662932,-232.773175088223,40.9408093406819,99.5062291827053,0.0148117805635557,-9.12909341277555,14.9989506816491,103.53913307935,28.4337114647962,0.698184852744453,19.3674762203358,6.71459759473801,0.333855812065303,3.99525937065482,307.605709226336,0.379267362016253,4.49657135945745,146.132093947381,39.6483154892921,0.0316448405354749,0.10960469223978,0.102921925411094,0.108037984788604,0.0929188290862367,0.0768052062134743,0.0116987311311532,0.00484344478780869,0.00629765171108767,2.65908655498109
2023-09-11 04:15:53,0.705386012320965,1.35569691914134,0.315318932253867,1.13290316322818,0.144148123190552,0.548152580969036,-205.912838693708,28.4060877840966,19.1181719033048,0.00823483440931887,-4.27130841696635,7.40115812513977,127.15427948162,36.2856542221271,0.340938293421641,12.1106260316446,2.33406716734171,1.43478493113071,3.19303999431431,173.623315151781,0.677490308647975,5.07723408308811,125.692679807544,52.2191294347867,0.100688173477305,0.102604461637326,0.126389938534005,0.101347880189493,0.114978556076691,0.11040191237051,0.00560328402821906,0.00358835866260342,0.00636065878858063,1.89631173083001
2023-09-11 04:12:37,1.1915198914241,1.33155522104353,0.29762546909973,0.548863130312413,0.47593254797915,0.396782388491556,-132.313230705913,25.3916017478332,19.9511733697727,0.00784572868049145,-12.3937177956104,15.7054667947814,59.4607414156199,42.0138791631907,0.367591215251014,11.6349975161254,2.53986194655299,0.549338870076463,2.39039045431651,200.780993434601,0.770449753711,2.20420130006969,228.170392895117,85.4270479045808,0.0278391254490707,0.0339304614316206,0.0719403929633089,0.0244657612305135,0.0458081505496055,0.104886267085373,0.00902915697698481,0.00432074660736602,0.00542418663114309,3214.86266794138
2023-09-11 04:09:35,1.20078444700688,0.964630448492244,0.361720777098089,0.448207462940365,0.533334017149266,1.17513069841079,-105.963470998686,61.0290346853435,98.3013818403706,0.0335735431667417,-12.8260930720717,5.67438610130921,60.9515778049827,17.6122305574827,0.439106294303201,17.0784337470308,2.5962215853855,0.602912086434662,2.63886963492259,397.935907344799,0.286101000430062,3.54154629168101,261.532853655517,41.6458963472396,0.140995732245967,0.0788420581989922,0.1386801737973,0.108815991733223,0.0705635757595301,0.0837522404564545,0.00899622408715077,0.00612153100317344,0.00591133116825297,1.67843681021847
2023-09-11 04:06:31,0.805855620872229,1.6440992445685,0.441566877551377,1.31953666182235,1.88106630237075,0.776264347881079,-124.612783076707,33.2763719023205,68.6633577765897,0.0300023743566126,-8.85943162906915,12.9512417493388,131.077093522996,33.0381347914226,0.545163607550785,24.7646417322233,1.3254964966327,1.18721929728054,2.30590816950425,424.404909415171,0.742013740330003,3.86560429930687,238.89790609479,75.9236710583791,0.110033481375081,0.0840408302540891,0.0910049195748288,0.0504350750574842,0.0459705683414638,0.0281673752684891,0.0102570692980662,0.00226245167040266,0.0050371348543698,2.28592670187198
2023-09-11 04:03:30,1.20580555489287,1.11577852424234,0.670572137329727,0.442613575560972,0.155014989103749,0.455395630514249,-173.625340109691,67.9341119187884,51.3037991553918,0.0182174981713295,-12.6106052403338,12.0970286121592,82.7362981028855,42.5448113665916,0.563969280081801,23.9128466826864,4.5366546601057,1.68744545998052,4.43447290677577,119.901040440891,0.434497120045125,1.79052585314959,62.2199902869761,71.0638404367492,0.1213574880247,0.100572958995486,0.121031350197028,0.0253271731644869,0.044942475130409,0.0710884966418147,0.00858569079749286,0.00325372670971323,0.00525159155279864,1.67704009274885
2023-09-11 04:00:09,0.646273953933269,1.49295881330036,0.464772244412452,0.653331655403599,0.988469762371387,0.812671577837318,-149.459277566057,34.7198026138358,85.4667137889192,0.0196921046422794,-16.401317587588,13.3243218543939,42.0090233273804,50.3087882394902,0.282248517265543,27.5704121494666,1.40849960241467,1.39893078100868,2.7195344732143,251.409141207114,0.685693031409755,3.81669196877629,164.023688370362,41.9757209217176,0.0792469861702994,0.0845286044951063,0.082136569719296,0.0876235352437943,0.0207326914677396,0.105831766530737,0.0107401316971052,0.00655763720582239,0.00560553710834328,1.82401039062626
2023-09-11 03:57:15,0.363813216378912,0.908353594783694,0.535918510165066,0.340969226788729,1.80888213013532,0.347208290686831,-82.2084562852979,34.8771249735728,98.4887552903965,0.0208312087552622,-15.9601124031469,10.2398195443675,64.9047950580716,31.8088828576729,0.424839995638467,28.8388937959447,2.77283146139234,0.988642665050924,4.16326305138879,321.436834672932,0.314499319982715,3.45660215648822,109.005155898631,51.1147074094042,0.134713195775868,0.0645224705601577,0.108693836335326,0.0511647134507075,0.0791970265429467,0.0816941260323674,0.00472866933527403,0.00399549989260733,0.00155677509695291,2.0005798327339
2023-09-11 03:54:07,0.902770896628499,0.967580151651054,0.477899361841381,1.40264443933778,1.62874289586907,1.18457596404478,-126.794578637928,65.2918319636956,49.0276443371549,0.0170657939976081,-6.85944786779582,3.68052705191076,99.5779914855957,46.721886432264,0.320228890958242,19.3136245661415,5.83193280268461,0.720204464532435,3.00100171105005,215.438560640905,0.438913180516101,4.6903178372886,234.751067673787,100.817259552889,0.0411547595744487,0.092475435139332,0.124740580073558,0.0929230186522529,0.040853965724495,0.0474321420121938,0.0121274464003276,0.00208560866623744,0.00446147552664857,2.62895175560258
2023-09-11 03:51:05,0.922843252420425,0.348315795930102,0.144076661132276,0.785505847912282,1.08333065906307,0.521228954382241,-189.088036897592,75.9400627878495,96.1172244921327,0.0175213404772803,-12.7244038633071,11.0505074486136,99.8202471137047,34.1627677422948,0.29527475441806,14.5209504981525,6.71389805097133,1.13698020125739,1.92141901412979,134.385075152386,0.220654926681891,3.23087144323066,302.609798199311,93.7517920229584,0.0961541130872909,0.0301024896847084,0.0696776262202766,0.106221985279298,0.0477449486366317,0.0595123807458207,0.00277434224998578,0.00377940510288812,0.00531157629924361,2.41508734533895
2023-09-11 03:48:00,0.577489016437903,1.38017543144524,0.457767623718828,0.5868273847159,1.2122723092325,1.64979130229913,-239.871087342035,30.9852943383157,84.9643326206133,0.011013124819845,-13.8817962063476,15.8737353505567,50.5046969018877,43.2584675699472,0.333096796064638,17.7304896156304,1.50429756175727,1.273627425218,3.71517750481144,137.98887404846,0.467793274181895,3.4850992385298,158.610135689378,52.0749987903982,0.125797079980662,0.108805004985826,0.0635614084089175,0.110705329670757,0.0581863876074925,0.0462420448431745,0.00849349787277169,0.00575820557455067,0.0016459632920986,1.91130727077166
2023-09-11 03:45:05,0.961930011119694,1.6826756650582,0.121816944722086,0.614207752019167,0.834688310422376,1.59697505103759,-217.798562575411,36.6102262236178,75.9743851863965,0.0235720337941498,-6.27243491029367,11.4483076413162,43.7880978621542,24.6901151910424,0.624766754196025,24.7654658208601,2.06978709567338,0.869451261917129,4.66695255869999,147.910501051228,0.213674577185884,2.75825172825716,113.490582611412,95.4500858578831,0.110932141639991,0.0792406496865209,0.0647209459202643,0.0711589306598529,0.0361177075294778,0.0649973800199106,0.00559711966758594,0.00491344153125677,0.00624627953760792,3214.91369170595
2023-09-11 03:42:25,1.25867189397104,0.604447753727436,0.616084418036044,0.862777312658727,0.716224437884521,0.681279944675043,-154.48548497865,41.2534273532219,95.3853920660913,0.0209819818520919,-15.107419136446,7.74954874068499,24.9815241806209,45.1748409513384,0.773249098984525,14.1807936552912,2.39287594016641,1.57528186594136,4.49451890112832,312.48386852676,0.444470286346041,3.30780226310715,177.675876202062,31.1493047587574,0.109010372317629,0.0679126986514311,0.113508306005271,0.0865185958790407,0.100525901659206,0.0823867183635011,0.0146764931031503,0.00242099825754762,0.00608844871805515,3214.99152407365
2023-09-11 03:39:10,0.556891309237108,0.763122140755877,0.341471952814609,1.64391547450796,1.37224245034158,0.959493057709187,-211.444074155297,49.2376180016436,31.623339808546,0.0212266535824165,-10.7128543411382,16.8319377591833,78.7592373937368,37.6653172806837,0.210633274214342,17.0072053547949,4.56319388411939,1.19128607171588,2.80426605334505,265.594825742301,0.408044423372485,3.32071318625472,74.341581556946,57.2116214955971,0.12370655141538,0.0662770636691712,0.0468317397492938,0.0206628004373983,0.0408903831413761,0.023375591618754,0.0103825833598617,0.00541645106670912,0.00510191722048446,3.84495708839475
2023-09-11 03:36:12,1.3234742059838,0.731088530085981,0.296746352892369,1.03617496215738,0.794883910927456,1.50986964865588,-177.891325852834,37.9673299263231,82.9150784416124,0.019465350584127,-5.65288921957836,4.76607478223741,38.5637792795897,27.0158458971418,0.620297191804275,24.5970146189444,6.56151164118201,0.6343734002579,2.4741207636036,326.077995996457,0.209479890018702,4.67305736708455,119.349225651473,83.4135745097324,0.0670670046696719,0.106874497727547,0.0999286729551386,0.0647863466867432,0.0269572097024321,0.0822701350903139,0.0104780155770946,0.00237830424745101,0.00359958438095637,2.13034005701308
2023-09-11 03:33:02,0.567761246580631,0.918942708568647,0.663103612363338,0.384416943136603,0.207344146338291,0.619106304803863,-201.94318494061,67.0271176169626,32.1477539828047,0.0230288292318583,-13.2561398279853,5.14357112394646,65.4554868750274,48.8842001622543,0.243914550100453,7.86467641051859,1.63026694189757,0.919867266807705,2.08315601167269,327.483228093479,0.763623102079146,1.74816801566631,117.98929928802,87.286557341069,0.0964624818891753,0.0298999519434292,0.0294930122056976,0.104561129077658,0.0940779104752839,0.0906053039687872,0.00690287712165154,0.00375229996405542,0.00279168453665916,2.74901512230842
2023-09-11 03:29:54,0.609241638612002,1.50079935659654,0.395469296852499,0.348373794248328,0.511194076461345,0.959740390574559,-224.947767843492,21.9950812100433,23.2216709084809,0.0117997324950993,-7.91534297401085,5.10429603978992,103.520444061607,10.5190843963064,0.631197636341676,13.9379121640697,5.62245420198888,1.13091198429465,4.00192827824503,143.247708399314,0.271998802572489,2.5048392704688,300.071237469092,66.5244932603091,0.0538980929905083,0.0999057606675197,0.105063012960134,0.0566396950151771,0.0858651366049424,0.0900917931117117,0.0145859860800672,0.0051702826375002,0.00191430823761038,1.87085156474121
2023-09-11 03:27:04,1.69928224859759,0.525792243005708,0.641418824493885,0.320173811353743,1.60692991999909,0.775706100556999,-83.5188588802703,33.4122320823371,57.1879808194935,0.00915293366741389,-7.61143307667226,13.5617168867029,134.373384051025,50.4143589916639,0.315490014757961,6.93599009709433,3.42301904950291,1.30515915993601,2.49220722983591,331.899265274405,0.349537416896783,4.41986208488233,160.513377590105,42.3990456908941,0.0349209720818326,0.110712116805604,0.0783979079169221,0.0454928272627294,0.0421720283508301,0.108381197742932,0.0152815390435047,0.00443522120848764,0.00366406744653359,1.6221765247449
2023-09-11 03:23:45,0.505072945123538,1.59691352785565,0.549724746108055,0.679007702600211,1.04295354582835,0.470063966931775,-229.494688552804,27.6167624909431,76.8558267625049,0.0303462494211271,-10.0144464834593,8.16741563333198,70.1559116765857,34.93192604715,0.299006074564531,14.9214582801796,3.4598140925169,1.2684004872106,4.62519266601093,319.00926475646,0.737093380861916,4.38556176731363,184.012053510174,19.8758931895718,0.127498895565514,0.0953845861721784,0.0640226835447829,0.0689923426324502,0.0376098329991102,0.0572543487537652,0.00866124716866761,0.00319209250187036,0.00278585316267796,1.89536046698618
2023-09-11 03:20:51,0.997424118593335,1.62986325426027,0.537048444785178,1.5123264036607,1.46915912164608,0.919877025485039,-148.812833041884,51.2168140662834,71.4542821101844,0.0174153450648114,-13.8600991182029,5.66267725639045,82.4600945547223,19.8680455656722,0.256736634112894,10.4331277392805,3.03868172483146,1.14294871985912,3.91035456242971,272.330343867652,0.785878439014777,1.51859636027366,302.711856998503,24.1231283862144,0.0695613991019782,0.0562573511209339,0.119651879118755,0.0645665570768341,0.107601531911828,0.0622667812492698,0.00566170604671352,0.0058230743720429,0.00529851390935015,2.6739282679584
2023-09-11 03:17:49,1.14820947228,1.38703968827613,0.378494817297906,1.26626873873174,1.46603036746616,0.927355292765424,-230.397172258236,15.0829153787345,83.8845535470173,0.0067890565758571,-7.20696148928255,8.27056292956695,128.075060945004,43.9634495778009,0.549939120514318,28.7772984836251,4.07277267146856,0.311925951205194,4.44527247394435,281.056119673885,0.410912694805302,1.3116477297619,73.1553371064365,42.6512326654047,0.136083814659622,0.0897449808100239,0.0763146303298138,0.0419213072287738,0.108151126250811,0.0891395545437932,0.00987660233094357,0.00318242404076736,0.00561323033783957,2.03193467367963
2023-09-11 03:14:40,1.09053460964933,0.46401623445563,0.608752492647618,1.58404459590092,0.305071389502846,0.341673726495355,-201.588432295248,66.7706931540743,70.3223804499954,0.0303432398838922,-16.4984522438608,6.64435395440087,82.71952877298,41.5647632796317,0.265214153542183,23.9733684762195,6.26824624948204,1.5243829398416,1.24508487875573,406.018512451556,0.63120916923508,1.04751110882498,123.649856550619,21.3873358257115,0.128380919614574,0.120365946175531,0.0469426020462997,0.0673578272007406,0.11395346585691,0.0444733984613791,0.0128129194131587,0.00574989993346855,0.00162166262893472,3.88127258096948
2023-09-11 03:11:30,0.446803012769669,1.65668641217053,0.474785166159272,0.967750903405249,0.643318683838006,1.68340351218358,-157.860240745358,24.1050441213883,71.2422320377082,0.0257900145240128,-9.6582569219172,5.20583658991382,69.9550164118409,48.7648946405388,0.791607661731541,26.3136645865627,5.13177276533097,0.588653889577836,3.1935362953227,169.011069834232,0.712884891824797,4.45994139905088,327.51724626869,85.9645879307762,0.0369213364738971,0.0639036847720854,0.0924977292096242,0.0362714189195782,0.0687920665453345,0.064769977251254,0.0111067152184434,0.00214347124465741,0.00240820442161057,2.20832593286094
2023-09-11 03:08:36,1.26759065911174,1.13079230701551,0.482954956237227,1.47360788616352,0.810823130272329,1.27736669690348,-58.4359515924007,50.0348136364482,100.382951622829,0.00960889530647546,-7.29016212401912,14.4680775140412,119.016107935458,50.3997192252427,0.446948111755773,19.7691866118461,4.45879031382501,0.944804900791496,3.97474464839324,173.880941723473,0.313174597267061,3.29439579192549,136.074193883687,99.3778183534741,0.0661900566623081,0.0591474418714643,0.136319238128141,0.0902301803760454,0.0792928181329742,0.0556694360472262,0.0149300359125249,0.00172643883978948,0.00275885204685386,1.81608808330907
2023-09-11 03:05:24,1.24952700217254,1.65197335206904,0.124800439476967,0.423702599534765,0.312945209019817,1.68959293747321,-225.122054815292,20.3800492687151,91.3625411577523,0.0339409915423021,-12.8413149267435,14.3394960686564,120.649713076651,14.7625337555073,0.207741484721191,11.2102010146715,5.4863891614601,0.810894634695724,4.95054811262526,96.7339680762962,0.183306601084769,2.06932120216079,114.039681199938,18.6343363551423,0.116439597113756,0.0258172688561026,0.106155760959955,0.0624914351041988,0.0393121422080323,0.0890323711397126,0.00862995384356752,0.00130397580510937,0.00405839308052324,2.47516095276571
2023-09-11 03:02:21,0.871701957022771,0.866464243307709,0.666121685158461,1.54920601481572,0.0380192270921543,0.3594058169052,-221.759980700444,49.901655933354,41.0835137469694,0.0136452456945553,-13.926042814739,9.03627905705944,99.5375422015786,18.1902285441756,0.326967076454312,13.8331741584465,6.63476160187274,1.29865870084614,3.28699542671442,203.487296786625,0.284227899080142,4.42576164440252,104.088685102761,34.1978905498981,0.0802960095799062,0.052825617702445,0.0956416180995293,0.0632609775690585,0.109383252239079,0.0801934976441723,0.0122740629297215,0.00255948743345216,0.00442924499021843,2.41664528574602
2023-09-11 02:59:13,1.4690684966445,0.579151318166405,0.31653947673738,0.33262726280652,0.287262671620119,1.60738076143898,-239.16224085493,76.7641953448765,49.2058761510998,0.00636479962319135,-8.61483272863552,10.1345640993677,103.912754260004,44.6326860375702,0.477938264328986,23.3614262636751,5.75344014856964,0.395643176085874,1.81965125547722,102.749289001804,0.452960813813843,4.71980874957517,309.101546384394,63.7209138929844,0.107982504359912,0.114050024922472,0.0299394637076184,0.0450627173919231,0.0610075524391607,0.0458922400753945,0.0113800080166664,0.00253465281763114,0.0018705398482047,2.50698605296476
2023-09-11 02:56:01,0.774689997592941,0.920315987337381,0.181982722748071,0.510066179791465,0.0979123244108632,0.415135967591777,-200.947523892391,48.6980034015141,76.3616951219738,0.0336972710825503,-3.46754471119493,9.44848351972178,93.2956927366555,16.1553584332578,0.246879003895447,5.55249556107446,2.19443052392453,0.824527142895386,3.63158301953226,107.76900179917,0.175374658638611,4.45471525378525,81.3355733826756,62.3119623754174,0.0773718545914162,0.0640043731981423,0.0261624822281301,0.0781500737823546,0.060689712639153,0.0676771564543247,0.0105473899158183,0.0057318121848721,0.00464203000824898,3.59097047811447
2023-09-11 02:52:46,0.537914582295343,1.52316325576976,0.263543549217284,0.46431393035464,0.377860655373707,0.93802271913737,-233.320519637782,70.913202422671,73.3201895970851,0.008430389306508,-8.39647546503693,5.89867900265381,44.5407018959522,25.7170648542233,0.693509143884294,22.3364440018684,1.70884892810136,1.36366107324138,1.2677145963069,247.578087332658,0.624892541975714,4.04281304902397,93.7475311011076,92.8609369788319,0.130966024064925,0.0382620436279103,0.0901815152058844,0.0681287010864168,0.0454546480704099,0.0223418016938493,0.00796198792587966,0.00183097704368178,0.00403973651509266,2.11163238861886
