time,temp,OXY_oxy,NIT_nit,NIT_amm,PHS_frp,SIL_rsi,OGM_doc,PHY_TCHLA,NRMSE
2023-11-12 09:27:22,-27050.0470779135,-39464919.1467205,-99816.6699190322,-479803.117409377,-13375.003821036,-463900.062795176,-4903339.46863169,-60187.7799439231,1.44722664650794
2023-11-12 09:25:50,-24814.81309383,-23264639.650782,-193708.901982908,-465552.880625422,-10043.5951005712,-980629.395479839,-89541942.2969054,-228365.300884559,2.2177564122066
2023-11-12 09:24:22,-22736.1047472228,-34986101.0112944,-174431.905133564,-471807.74738603,-11150.9753834523,-878321.980225875,-22431814.2745559,-76107.2763306273,1.7250911204191
2023-11-12 09:22:55,-20623.1367345209,-19445217.9999991,-92325.4967473083,-464198.095723522,-12625.5323758486,-467124.791677653,-3724051.59019602,-43946.4192772366,1.29478155604925
2023-11-12 09:21:27,-40618.2878006272,-29547610.5112355,-65022.0151750957,-474262.611226501,-12462.9508933931,-436352.857876217,-2905250.68630149,-30874.8736159371,1.30249019547921
2023-11-12 09:19:58,-21380.7652337645,-20871008.5001238,-85351.4682599918,-475083.791339431,-12785.1781039251,-469140.147873257,-4295671.50672975,-66656.3721337549,1.36234674113334
2023-11-12 09:18:30,-54809.3022210015,-27207750.540215,-77320.7668515305,-469203.997226006,-12659.0871522057,-428486.454402096,-2525930.62808977,-49606.6506836163,1.37313496657574
2023-11-12 09:16:59,-12433.5157876735,-48376924.4207399,-118802.274399904,-480462.095984847,-13084.6026956056,-459921.680569891,-2922738.65300638,-51369.2064409628,1.38310892403353
2023-11-12 09:15:31,-12982.2532418315,-52463670.0210823,-108875.687640572,-477121.841500557,-13405.5329676124,-471672.575584305,-2364254.85590944,-37602.0555050639,1.34752158918632
2023-11-12 09:14:04,-9502.68384819545,-38952564.1451975,-102576.283296108,-474590.642771451,-13213.4502121897,-462866.996630636,-2874950.34679601,-42660.6900584809,1.31127810175577
2023-11-12 09:12:37,-55747.3485087192,-15397437.6077059,-100186.661699669,-457043.496943242,-12043.4483197883,-426195.220918592,-5288142.16544216,-45822.0603288505,1.37296740854454
2023-11-12 09:11:08,-9596.93851163597,-38712243.2922046,-109819.877045372,-484629.017795738,-13142.9964837521,-482993.377601519,-2977712.53706545,-35951.6928261621,1.30620597022596
2023-11-12 09:09:41,-29546.9426308764,-21463929.3767027,-83256.0187949145,-475047.7699154,-12168.8544773142,-442000.027014671,-3713067.50820824,-41547.6860891209,1.30776048687195
2023-11-12 09:08:12,-45537.4584447735,-16357800.5519764,-84928.7213207114,-465364.814423531,-12439.9818140171,-436589.572213859,-3906317.63467332,-35308.9371421406,1.30631943296525
2023-11-12 09:06:45,-10548.0717213732,-28890003.6805137,-82864.2961696602,-470740.974084865,-12919.2954729887,-459827.150616753,-3345026.63390134,-37894.0098023062,1.26361296057818
2023-11-12 09:05:18,-47947.0805409981,-27967619.2501695,-56282.0822293749,-472889.26081449,-12371.5949520409,-424708.929534727,-2736335.84328512,-29313.9872374,1.29218647478972
2023-11-12 09:03:50,-11854.6964810242,-44728724.8470362,-78489.2563036394,-484168.900239394,-12607.73602043,-480085.81084846,-12636447.168876,-47076.9723632985,1.44882924435237
2023-11-12 09:02:23,-62558.8624010284,-18348814.1547569,-99323.5444068721,-474533.528154795,-12407.0123866024,-438083.742339159,-5576783.06735455,-52934.9706527681,1.42654702442269
2023-11-12 09:00:54,-42114.9599231815,-23652558.5724665,-98950.2431897725,-485501.113149343,-12515.2485269991,-437350.724039503,-4746737.20140338,-50391.6382303393,1.3958022005616
2023-11-12 08:59:28,-36952.7388044626,-24036695.0967806,-68660.0676952299,-464022.636674996,-12573.6167553941,-432432.166960894,-2925819.59518141,-43937.2695047081,1.31303643308433
2023-11-12 08:58:00,-30335.0229378548,-38692028.301346,-97922.95418802,-479927.184211019,-13351.7536219359,-467971.365666187,-4546086.75261487,-65184.9674548508,1.45854653612014
2023-11-12 08:56:31,-22437.6858598664,-31039637.1765286,-77387.9996170644,-485760.173729898,-12343.2078502945,-439300.065444573,-2618764.15618166,-45643.4624294828,1.31218839155076
2023-11-12 08:55:02,-21821.8417726609,-33943206.3704754,-161574.947280657,-472466.951239819,-10826.1172071931,-813307.810169991,-21744608.2587248,-66182.815464023,1.67454244180127
2023-11-12 08:53:33,-19907.3452614804,-19718036.7475301,-92274.3421667109,-467252.89298077,-12702.7424127484,-471128.225489774,-3897128.80358218,-44203.6572278671,1.29907052426618
2023-11-12 08:52:04,-37016.8146057625,-29897759.091349,-64720.2672200058,-473249.942011639,-12444.959073407,-435345.745470548,-2944300.01698076,-31292.1828624634,1.29718638715534
2023-11-12 08:50:36,-22300.8741328789,-20418840.9223757,-82798.757548942,-474137.96054058,-12522.3487032024,-467786.921551763,-3739254.20613294,-49692.6761695731,1.31303056919328
2023-11-12 08:49:09,-56093.0604489192,-28106888.9809223,-81529.4582487961,-467841.912670825,-12357.4286253747,-612342.697178245,-3985502.54561015,-46538.8129749449,1.43946818939006
2023-11-12 08:47:39,-11453.6041541432,-42853313.8819145,-139467.275032278,-478664.265084282,-13213.2786436224,-449287.854846037,-2832561.90658649,-52169.99857106,1.37518241462413
2023-11-12 08:46:11,-12085.0636919626,-53654818.1650215,-109313.638718695,-476801.267278336,-13483.2963822031,-473554.891827333,-2347159.42629417,-37294.792675713,1.34649960122084
2023-11-12 08:44:44,-10874.6429301928,-38928364.6615518,-97737.5795965312,-475298.418782891,-13197.0883977408,-459385.573736089,-2852898.45377933,-42007.0374312665,1.3117477812177
2023-11-12 08:43:16,-54760.7286078137,-14878684.7343706,-100019.191779581,-456204.357339035,-12031.9494810652,-424730.452077048,-5624541.91736244,-47916.9217883866,1.37775423896374
2023-11-12 08:41:48,-11279.4176559628,-38048794.31348,-117579.940695136,-484193.59973963,-13162.6651897209,-481310.920578142,-2929355.05745462,-36698.1537198509,1.31833882205693
2023-11-12 08:40:21,-28638.6938510743,-45945688.2532709,-445191.967378329,-485660.732333652,-8052.65531104572,-442554.905111529,-52282177.509056,-29727.9645739018,1.81592364626666
2023-11-12 08:38:54,-46052.113007923,-16567117.5083437,-86053.1217591747,-467639.38898294,-12429.7343681242,-436672.826835991,-4009887.35186483,-35278.1670868107,1.31105701845096
2023-11-12 08:37:25,-13034.933346456,-29222628.4433354,-83860.1473041411,-471073.939012048,-12906.6678258465,-463436.035618011,-3260989.09458133,-38821.8737783797,1.27851793224526
2023-11-12 08:35:59,-47482.0373754921,-27506482.3373149,-55197.499605309,-470653.673025817,-12355.059054241,-426301.311771522,-2556819.19214582,-28823.5102055265,1.28363832763653
2023-11-12 08:34:33,-12311.2680794284,-44829776.3063481,-79491.5888708339,-485579.761326309,-12649.0607939658,-483384.966608057,-12248058.3453523,-49402.5870289638,1.4555086306671
2023-11-12 08:33:07,-63312.1409126727,-21939487.8443573,-102602.760417708,-474421.446372339,-12432.5944178889,-435499.798968757,-4116566.22936996,-39752.7920911674,1.39034886623453
2023-11-12 08:31:40,-39700.1110956103,-27693164.8866088,-64748.4119611908,-485305.498846679,-12660.2513792883,-436732.407097534,-2751579.58629207,-29937.0868527995,1.29206917890964
2023-11-12 08:30:11,-37823.4300613036,-23042188.3797459,-59522.3410581157,-464040.3490179,-12720.470610035,-448018.075739425,-3241387.05322423,-43512.2587211632,1.31240164769519
2023-11-12 08:28:44,-29964.9094655292,-27114494.6693901,-111014.40209502,-478499.925804353,-13805.4228259008,-465460.022775908,-6488613.38986835,-200006.82554075,1.66364898139464
2023-11-12 08:27:13,-20822.4967417073,-40723876.5770191,-120694.241677656,-486468.597585992,-12417.6250207552,-440563.172483661,-6408502.8748187,-36380.1759352854,1.39850373520767
2023-11-12 08:25:44,-21093.9930341555,-32320237.0133762,-152377.393195506,-473297.95200147,-11998.4821581896,-811917.389814834,-12325584.2711584,-56140.4253641394,1.57631566374463
2023-11-12 08:24:17,-20681.6038737741,-19821767.1869846,-90460.1114777397,-466721.639832253,-12716.4941413337,-470547.097771087,-3898749.9844878,-44231.1713144407,1.3004562705292
2023-11-12 08:22:49,-40783.7088396358,-29786599.4778014,-64296.1492810803,-472791.034358811,-12476.4674614818,-434803.477478241,-2846618.93918428,-31098.5440600465,1.30194907594277
2023-11-12 08:21:19,-20227.2836162133,-20490593.372573,-84435.3151533129,-475161.024812998,-12520.1776395745,-468689.878198191,-3694171.10906791,-49617.5708927255,1.30784233592639
2023-11-12 08:19:51,-54046.4987546466,-27275898.7397703,-79020.0157955341,-487876.237498118,-12669.7256869388,-428316.211184654,-2614643.3881461,-49418.4684271433,1.37878721092865
2023-11-12 08:18:21,-13287.5540575364,-47627123.1188348,-111631.909815921,-480536.441634405,-13096.6837930512,-458573.8971654,-3442024.87585425,-48632.8884584294,1.38217003562663
2023-11-12 08:16:51,-13182.170667995,-57928238.1647173,-93752.0417795701,-478551.435707146,-13050.2736583741,-476191.86581597,-3127177.06014901,-35999.6431649203,1.36024887047119
2023-11-12 08:15:26,-12196.8768568255,-40379649.4327654,-96002.4015039707,-474882.32316518,-13109.2385729063,-454741.346740787,-2661859.22064255,-43509.2178796037,1.31928679342549
2023-11-12 08:13:57,-53936.4755040398,-15716709.0056019,-96546.3635991326,-455208.045633341,-12040.2400250079,-426365.624796013,-5231140.52857247,-45421.9968399429,1.36654157857699
2023-11-12 08:12:28,-9293.0454529632,-39546119.3771119,-111095.513327988,-487227.02469672,-13052.595822321,-480974.652268596,-3438061.6054381,-35711.6925010515,1.31465233878203
2023-11-12 08:11:01,-29884.628434946,-38033054.683441,-237581.140625349,-472039.052126519,-12030.0708610269,-442043.210482614,-8118884.31264295,-35240.6884560276,1.48776986483581
2023-11-12 08:09:31,-45025.8356647645,-17604651.3787595,-90681.6854266149,-469871.34713399,-12563.7147217101,-464418.209163928,-3936373.9072702,-32301.9883828339,1.31513544381363
2023-11-12 08:08:03,-10872.0757961611,-29560791.9584432,-86095.6790504437,-471405.118119517,-12923.97052692,-464964.569984894,-3457482.89770223,-37731.6713299672,1.2725649232607
2023-11-12 08:06:36,-55499.4199379246,-35982184.9732995,-70546.1597902081,-480271.040921211,-9991.1036695215,-435477.296115328,-18903359.7270892,-32394.5025432079,1.50879481864496
2023-11-12 08:05:10,-12359.9620818717,-47566258.91348,-87263.5507976774,-483464.974205117,-14041.0978376237,-484464.31882562,-3331217.86508035,-123212.598288447,1.51194098580797
2023-11-12 08:03:44,-66495.9884280324,-21446813.7158628,-234683.725320813,-472709.44327913,-12252.3001878584,-418122.016384474,-3577037.01133693,-46206.4097696731,1.46789914519282
2023-11-12 08:02:14,-43291.3042654827,-27397951.4092216,-64818.3356961233,-486693.998731219,-12689.6470380725,-438048.031166747,-2702168.91873113,-29627.3390200915,1.29732381989992
2023-11-12 08:00:47,-35470.5725563787,-23174546.9262412,-54745.1016290616,-465333.958878421,-12622.2661508407,-444065.509878284,-2882484.61564855,-40929.4361958283,1.28915870921993
2023-11-12 07:59:18,-28837.7036100962,-39561586.0090543,-88089.3044324506,-479951.089856167,-13401.8338477099,-466710.53515337,-4622382.92623411,-65046.2593900158,1.45104396033375
2023-11-12 07:57:48,-27372.4226207514,-25822505.976921,-168816.873545418,-467986.426051835,-10396.7407889295,-905669.10487452,-74803321.8911471,-180767.840564332,2.10434520665715
2023-11-12 07:56:16,-20842.4225901904,-33732489.710839,-118067.803458936,-475727.422009027,-12949.5302255751,-471549.809803341,-3094523.60181314,-35019.1493731648,1.33334231538318
2023-11-12 07:54:50,-20330.5220673431,-32457727.4149649,-68996.4321781908,-469322.535969339,-12554.3467251621,-467575.248096208,-4875773.27745814,-40271.6506730335,1.33003271495981
2023-11-12 07:53:23,-40109.2272847146,-30127645.7933711,-62920.2357260837,-472909.286146836,-12554.4554757614,-434810.769988115,-2897488.51450679,-30698.8568601759,1.30062397755749
2023-11-12 07:51:54,-24720.9511908416,-53702523.6876142,-131155.468693453,-473897.750815321,-13951.082896797,-459216.407118601,-17807017.925218,-89551.3992961817,1.67922112550201
2023-11-12 07:50:26,-57765.9050524723,-21294691.4465111,-109223.304559282,-469798.854793699,-12853.1539200851,-428317.127753777,-6279521.85236678,-93951.4647130725,1.52704506755203
2023-11-12 07:48:56,-12443.0437164436,-48598920.606659,-103149.383510518,-479554.168682085,-12910.6337981526,-460920.797140769,-4105031.86392761,-58634.9575455921,1.40863671645317
2023-11-12 07:47:28,-12200.430486453,-58567734.0479452,-94815.0413592192,-479408.207825675,-13070.2997929097,-480739.334315424,-3323119.13718916,-35796.443406175,1.36253304690242
2023-11-12 07:46:01,-11163.3678687425,-38267887.6357337,-102218.369360161,-475281.897417354,-13266.458433426,-459147.671539946,-2753858.27273379,-41121.7427606139,1.31040645625873
2023-11-12 07:44:36,-52760.915710875,-23694858.4418216,-138509.411781583,-471985.903308119,-11611.0218173735,-425894.713408908,-11839879.4433862,-50563.9581225382,1.50808774114474
2023-11-12 07:43:08,-8768.71949559701,-38119743.2227112,-109155.019021675,-484469.602468617,-13238.4503933281,-483531.962440475,-2814160.20360742,-36230.9968706028,1.29804937688625
2023-11-12 07:41:42,-29631.8938311802,-36260756.7661064,-232556.27922929,-470634.725235874,-12088.8353372944,-441823.151372791,-6717846.74269493,-34616.0081918577,1.46211234622697
2023-11-12 07:40:11,-49699.2590048885,-16142647.4115216,-85529.358558108,-464546.612551888,-12425.6340331507,-439934.993656227,-3998119.55272493,-34901.6984991739,1.31447185483892
2023-11-12 07:38:43,-10102.4730781376,-29590224.0787714,-85633.0472682479,-470947.577141217,-12941.0500338621,-462185.630078761,-3377645.51703094,-37719.4504052033,1.26664834153938
2023-11-12 07:37:17,-50810.6254270243,-27984464.6920954,-52004.8758627617,-470881.554146536,-12361.2514710147,-428780.957485046,-2587615.53723828,-29177.465875515,1.29081752454966
2023-11-12 07:35:51,-11854.6964810242,-44728724.8470362,-78489.2563036394,-484168.900239394,-12607.73602043,-480085.81084846,-12636447.168876,-47076.9723632985,1.44882924435237
2023-11-12 07:34:23,-17775.274873571,-34335163.061741,-101761.882425165,-472904.966227308,-13750.3474289836,-448017.072402505,-34411345.6767122,-88355.7243097238,1.68187676003245
2023-11-12 07:32:57,-56164.6859847841,-36436059.2191254,-439455.151524608,-490336.771336159,-8706.12936910131,-442805.838823967,-44783760.121544,-27070.4471968419,1.80749705591498
2023-11-12 07:31:31,-35367.9219639775,-23536722.9531972,-54123.7943372819,-465064.15863586,-12597.6688234575,-445198.426898231,-2819282.03485146,-40355.2106000545,1.2870952520997
2023-11-12 07:30:05,-29541.6284196789,-39402427.3725369,-98003.3983219715,-480177.861231152,-13309.5513557363,-464955.502197053,-4770879.03426799,-63007.4717649783,1.45635647480249
2023-11-12 07:28:35,-30134.2038765051,-22866936.5185958,-181241.783769241,-469692.362164832,-10903.6776447343,-977883.473160841,-61752990.4107351,-177577.86077369,2.07026631637544
2023-11-12 07:27:04,-20830.4221058966,-28228897.5493826,-161037.807805,-476235.541171628,-13562.5601483044,-472003.590377246,-8275057.16371432,-119533.983815639,1.58333122890468
2023-11-12 07:25:38,-19356.5052801935,-19980035.5387144,-91273.5499950781,-466167.684910009,-12748.3490928228,-481707.882191116,-3868823.6214403,-43872.770864161,1.29889915234884
2023-11-12 07:24:10,-38158.0889087438,-26933954.1715055,-91950.1764124019,-471467.910594088,-12504.9975981239,-435600.597747948,-2717788.07387279,-30214.4904093886,1.30362889392413
2023-11-12 07:22:42,-23734.8508312215,-20680341.6472207,-82004.2617677651,-472441.955442918,-12494.0111975892,-449771.795990696,-4660508.86839606,-52720.196626227,1.33343846530325
2023-11-12 07:21:15,-52874.863609433,-27898883.3221546,-68678.0369573029,-471130.587712675,-12640.0277226881,-428970.37972275,-2404072.99796864,-47860.3490414228,1.358897398096
